id,postal_code,area,city,province,aliases
c713a010-66cc-48b9-b51c-0229f2840910,1682,ALLANDALE EXT 11,MIDRAND,Gauteng,ALLANDALE UIT 11
a8f845eb-db10-4f67-8b13-e9334e330488,1682,ALLANDALE EXT 12,MIDRAND,Gauteng,ALLANDALE UIT 12
5516b30e-50a5-4b9b-997b-942ca6c05e00,1685,ALLANDALE EXT 16,MIDRAND,Gauteng,ALLANDALE UIT 16
48d78f6f-50d6-445f-b1d4-1d16f37d0fa1,1685,ALLANDALE EXT 17,MIDRAND,Gauteng,ALLANDALE UIT 17
62566bee-7874-46a0-a91d-98c6f6ea9b95,1685,ALLANDALE VIEW,MIDRAND,Gauteng,ALLANDALESIG
38485ab6-4d97-477c-a630-3eeb7eaed69f,1685,BARBEQUE DOWNS,MIDRAND,Gauteng,
e7e11f91-da95-4c34-881a-46dc43662422,1685,BARBEQUE DOWNS EXT 56,MIDRAND,Gauteng,BARBEQUE DOWNS UIT 56
675723cc-4490-479a-af45-783e22e133e8,1682,COMMERCIA,MIDRAND,Gauteng,
680b87b3-1219-420e-8d3e-21bb6b380963,1685,ERAND,MIDRAND,Gauteng,
789ac6b5-df79-455d-bbd4-987f8bf454c6,1685,ERAND GARDENS,MIDRAND,Gauteng,ERAND TUINE
3e441630-614a-42fa-b616-e6aceadb1be7,1682,FRIENDSHIP TOWN,MIDRAND,Gauteng,FRIENDSHIP DORP
9e5011d2-587d-4dd5-836e-595a7546e023,1685,HALFWAY HOUSE,MIDRAND,Gauteng,
efb4837c-a17b-4482-8dbd-48a00a08ffd6,1662,JUKSKEI HEIGHTS EXT 3,MIDRAND,Gauteng,JUKSKEIHOOGTE UIT 3
96330b16-8392-4a44-8134-9c28974e2d8f,1662,JUKSKEI VIEW EXT 17,MIDRAND,Gauteng,JUKSKEISIG UIT 17
82e46582-a980-463f-b1de-9edaf94c2c8b,1662,JUKSKEI VIEW EXT 18,MIDRAND,Gauteng,JUKSKEISIG UIT 18
c2c1c216-1aee-4003-8f0f-a7e3afb1bbdb,1685,KLIPFONTEIN VIEW,MIDRAND,Gauteng,
ab167154-181c-40a7-9b1b-51340faae930,1684,KYALAMI BUSINESS PARK,MIDRAND,Gauteng,
3c146c34-1e63-47d0-96af-99e84df6c72d,1685,KYALAMI GARDENS,MIDRAND,Gauteng,KYALAMI TUINE
fcc61e12-e7ed-4cc9-960e-2fc139b94204,1692,MIDFIELD ESTATE,MIDRAND,Gauteng,MIDFIELD LANDGOED
17d3ebde-d3ad-43ce-a18c-fd9c1364920f,1692,MIDFIELD EXT 15,MIDRAND,Gauteng,MIDFIELD UIT 15
c1f00b84-a261-49b5-b0bf-40b08a368634,1682,MIDLANDS EST,MIDRAND,Gauteng,MIDLANDS LGD
bc387d15-81af-4f19-9da1-87fe8153beba,1682,MIDRIDGE PARK,MIDRAND,Gauteng,MIDRIDGEPARK
