id,postal_code,area,city,province,aliases
06cd5dbd-41e2-4f17-b11a-83f702d52ca8,1819,PROTEA CITY,PROTEA GLEN,Gauteng,
e2c3a24a-4219-4509-b61b-523ceee1871a,1818,PROTEA GLEN EXT 1,PROTEA GLEN,Gauteng,PROTEA GLEN UIT 1
8e2dbbd5-12ae-4762-b79d-4dbaa0275cf2,1834,PROTEA GLEN EXT 10,PROTEA GLEN,Gauteng,PROTEA GLEN UIT 10
a7eb01d5-bd54-41a6-8823-f8f91f0482a1,1819,PROTEA GLEN EXT 11,PROTEA GLEN,Gauteng,PROTEA GLEN UIT 11
9daa93ca-2601-458e-9e93-5c2ab504ca0a,1834,PROTEA GLEN EXT 12,PROTEA GLEN,Gauteng,PROTEA GLEN UIT 12
a310ef06-92f8-4f1b-99ba-330ef2beb53d,1818,PROTEA GLEN EXT 13,PROTEA GLEN,Gauteng,PROTEA GLEN UIT 13
eed5f6cb-62de-4e9f-b112-1805a751c2a9,1834,PROTEA GLEN EXT 14,PROTEA GLEN,Gauteng,PROTEA GLEN UIT 14
c6b4fdc4-9d6b-47f0-9e79-5289f5d8211d,1818,PROTEA GLEN EXT 16,PROTEA GLEN,Gauteng,PROTEA GLEN UIT 16
70d095e6-c5e8-4bad-962b-651e8a41de7e,1818,PROTEA GLEN EXT 2,PROTEA GLEN,Gauteng,PROTEA GLEN UIT 2
8febfd20-d674-44d6-ac51-411a09df4efd,1834,PROTEA GLEN EXT 20,PROTEA GLEN,Gauteng,PROTEA GLEN UIT 20
5d9cc02d-c3e5-4ec7-8543-986f16fd1731,1834,PROTEA GLEN EXT 22,PROTEA GLEN,Gauteng,PROTEA GLEN UIT 22
5f220ffc-6bbf-486b-8d42-3438b92b3a06,1834,PROTEA GLEN EXT 24,PROTEA GLEN,Gauteng,PROTEA GLEN UIT 24
5db3c403-22ce-4d42-8749-42ed71bd4690,1834,PROTEA GLEN EXT 26,PROTEA GLEN,Gauteng,PROTEA GLEN UIT 26
65d53573-2047-4b11-aa32-8a078b465440,1834,PROTEA GLEN EXT 27,PROTEA GLEN,Gauteng,PROTEA GLEN UIT 27
9e6b4f76-51ec-4673-854c-4207a7b53662,1818,PROTEA GLEN EXT 28,PROTEA GLEN,Gauteng,PROTEA GLEN UIT 28
d177bfc3-858f-41e2-928a-3366e52d28d5,1834,PROTEA GLEN EXT 29,PROTEA GLEN,Gauteng,PROTEA GLEN UIT 29
c4400dae-13f6-48de-96f4-3055139bba9b,1818,PROTEA GLEN EXT 3,PROTEA GLEN,Gauteng,PROTEA GLEN UIT 3
ad26493f-172a-4410-a288-35bd24ef85a9,1834,PROTEA GLEN EXT 31,PROTEA GLEN,Gauteng,PROTEA GLEN UIT 31
c4407e7b-6528-49e2-8a5c-ca3e3dc5b1e9,1818,PROTEA GLEN EXT 4,PROTEA GLEN,Gauteng,PROTEA GLEN UIT 4
38387f92-9ac5-4958-90a7-1f9addcf866e,1834,PROTEA GLEN EXT 7,PROTEA GLEN,Gauteng,PROTEA GLEN UIT 7
3ce246ea-2230-4823-a48a-c537913756e8,1818,PROTEA GLEN EXT 8,PROTEA GLEN,Gauteng,PROTEA GLEN UIT 8
40228ae1-f7fa-4a3a-a15c-5734036f735b,1819,PROTEA GLEN EXT 9,PROTEA GLEN,Gauteng,PROTEA GLEN UIT 9
