id,postal_code,area,city,province,aliases
6e2801c8-76f6-4fe6-b2d4-66d0e136ca96,1360,BROOKLYN,ACORNHOEK,Mpumalanga,
63347e65-a4f7-4792-9118-77a53214b70b,1360,BUFFELSHOEK,ACORNHOEK,Mpumalanga,
3c70d6ed-bf59-465c-bf21-a0bbcd4a0bca,1370,CASTEEL,ACORNHOEK,Mpumalanga,
bb8f9de5-73af-4045-b795-2b45aa873534,1242,CHOHOCHO,ACORNHOEK,Mpumalanga,
64c52530-ff4f-4abd-a332-f32cc4fa47d1,1361,COTTONDALE,ACORNHOEK,Mpumalanga,
5265fcbb-10b3-4956-8a3c-9b814333f8d1,1360,DINGLEDALE,ACORNHOEK,Mpumalanga,
a6fd0b54-ad62-4710-980c-595ce3141f44,1360,GREEN VALLEY,ACORNHOEK,Mpumalanga,GROENVALLEI
faf300d5-1439-4625-90fd-6bea135e6c29,1360,HUMULANI,ACORNHOEK,Mpumalanga,
839828e8-9e7d-4b52-88e4-47a23f63b2e1,1360,KA JOSEFA,ACORNHOEK,Mpumalanga,
27db419f-09d8-4067-8b7d-2df64f792d11,1367,KHOKHOVELA,ACORNHOEK,Mpumalanga,
479be916-e7b6-4585-8655-66814323a1ff,1360,MAANAWE,ACORNHOEK,Mpumalanga,
289cf94e-94ad-4fd6-8c8f-4b0ac23fd1da,1360,MACK AND GRANDS,ACORNHOEK,Mpumalanga,
3760991a-2f69-4a53-85ba-ddc6a1e3687b,1360,MALITSHEGO,ACORNHOEK,Mpumalanga,
23b3ac94-0e90-4e00-be42-a83291d52dce,1360,MALUNGANA,ACORNHOEK,Mpumalanga,
e8d3f8f8-f45c-4b83-bf55-5b867c8810ac,1280,MOLORO,ACORNHOEK,Mpumalanga,
b284d5a5-76cf-412b-9410-f7fba9eeba0a,1378,MURHOTSO,ACORNHOEK,Mpumalanga,
76058a74-6e83-44b9-bcac-6c185d2f2c90,1360,NGQUMATHINI,ACORNHOEK,Mpumalanga,
4a4216cb-9b0d-4775-bc44-3925a61b7058,1360,PHAAHLEDI,ACORNHOEK,Mpumalanga,
73233e55-b837-4871-a8d4-0790fcf58ab8,1375,ROOIBOKLAAGTE,ACORNHOEK,Mpumalanga,
47b26a45-b920-49bd-8e02-7dc6aecf2760,1227,SOEKNOG,ACORNHOEK,Mpumalanga,
cbeb82f8-0b18-4d01-9d99-1af81fea02aa,1365,THULAMAHASHE,ACORNHOEK,Mpumalanga,
69b61559-5317-4725-84f0-fb46bc7ad3c3,1360,TIMBAVATI,ACORNHOEK,Mpumalanga,
7afed315-f688-4764-a78f-c81fc80856ea,1280,WALES,ACORNHOEK,Mpumalanga,
