id,postal_code,area,city,province,aliases
046240df-1c8a-440b-8082-bbe104028a19,2951,IKWEZI,MADADENI,KwaZulu-Natal,
e2ee2f4b-6109-44c4-a878-e14352f7b9d5,2957,INGQAYIZIVELE,MADADENI,KwaZulu-Natal,
c5e1b397-d3a5-452b-ae68-71a52aec05c7,2951,MADADENI,MADADENI,KwaZulu-Natal,MADADENI
4f3d1ae6-681b-45ea-aaeb-9cb39543064d,2951,MADADENI 6A,MADADENI,KwaZulu-Natal,MADADENI 6A
5d3f7eaa-d0d1-4a45-a3f8-ec3d40c01b37,2951,MADADENI 6B,MADADENI,KwaZulu-Natal,MADADENI 6B
96962cf3-2883-4249-a1a5-a15b7e2a67ad,2951,MADADENI K,MADADENI,KwaZulu-Natal,MADADENI K
a34dbecd-b5bc-43db-aff6-323b57b22042,2951,MADADENI M,MADADENI,KwaZulu-Natal,MADADENI M
ca6e26e8-8499-4f33-80b4-74811afa10c0,2951,MADADENI N,MADADENI,KwaZulu-Natal,MADADENI N
dd0aba8d-27b2-4820-8bfc-2180ee66afc6,2951,MADADENI R,MADADENI,KwaZulu-Natal,MADADENI R
37f0139b-70ed-4ae4-840b-bcbb414d64ee,2951,MADADENI SECTION 1,MADADENI,KwaZulu-Natal,MADADENI SEKSIE 1
1e963997-28c0-4d34-b514-70b040e92485,2951,MADADENI SECTION 2,MADADENI,KwaZulu-Natal,MADADENI SEKSIE 2
e64e207b-2ea4-4562-a464-24ef18d78e73,2951,MADADENI SECTION 3,MADADENI,KwaZulu-Natal,MADADENI SEKSIE 3
a62f99ad-1989-4f02-8bb8-a276248e92db,2951,MADADENI SECTION 4,MADADENI,KwaZulu-Natal,MADADENI SEKSIE 4
c319b0b1-aba3-4816-8bfa-8e09de65f397,2951,MADADENI SECTION 5,MADADENI,KwaZulu-Natal,MADADENI SEKSIE 5
3c09ab0d-b932-4252-a351-47963f84cf03,2951,MADADENI SECTION 6,MADADENI,KwaZulu-Natal,MADADENI SEKSIE 6
00c934ad-97e3-444c-8581-811b9ca8970d,2951,MADADENI SECTION 7,MADADENI,KwaZulu-Natal,MADADENI SEKSIE 7
7437e4fd-f627-4ea9-97f1-7d6d30466627,2951,MADADENI SECTION F,MADADENI,KwaZulu-Natal,
5b2a0022-f4ff-4e24-8df0-42a764ea231e,2951,MADADENI WARD 24,MADADENI,KwaZulu-Natal,MADADENI WYK 24
ee746043-bca1-4505-ac92-bc22e65fdfbe,2951,MASSONDALE,MADADENI,KwaZulu-Natal,
