id,postal_code,area,city,province,aliases
8c4b25cf-bb6f-4890-95e7-885f3d9ac2ee,1034,ACKERVILLE,WITBANK,Mpumalanga,
d9fe68dc-38fc-4898-9aa5-97444ebcc5c5,1097,ARNOT COLLIERY,WITBANK,Mpumalanga,
728c1410-6a1f-43c5-811a-f6c6fd5d8ae9,1037,BALMORAL,WITBANK,Mpumalanga,
cccd5a5f-40ef-4128-94a9-d75d8878ef00,1035,BANKENVELD,WITBANK,Mpumalanga,
af8766d6-9e09-4f42-85de-0844fe4fff74,1032,BLACKHILL,WITBANK,Mpumalanga,
d576d889-ee70-41fe-a246-d090815921f9,1034,BLANCHEVILLE,WITBANK,Mpumalanga,
3307ae54-66f7-4333-9fd5-92397a9da802,2250,BLINKPAN,WITBANK,Mpumalanga,
d335242c-ab4c-4f2f-bcb0-7b712f4a0209,1034,CENTRAL GARDENS,WITBANK,Mpumalanga,
93a07f93-749d-4fe5-a6da-5cace93e00b5,1036,CLEWER,WITBANK,Mpumalanga,
fa653f0f-087c-4a0d-accb-1556ceda1df2,1033,COALVILLE,WITBANK,Mpumalanga,
fa179d75-28f3-4ee1-8abf-c4c94cac364b,1034,DEL JUDOR,WITBANK,Mpumalanga,
9fd88899-3256-4847-be65-20afdb3763c0,1034,DEL JUDOR EXT,WITBANK,Mpumalanga,DEL JUDOR UIT
0235c6f1-d44d-4c4a-8fc8-c7213876b3b1,1034,DEL JUDOR EXT 1,WITBANK,Mpumalanga,DEL JUDOR UIT 1
7ab65ca1-4e61-44c9-91ca-e6b18371ed13,1034,DEL JUDOR EXT 11,WITBANK,Mpumalanga,DEL JUDOR UIT 11
8578b8b8-0aa4-490d-8134-3242be2be0e1,1034,DEL JUDOR EXT 12,WITBANK,Mpumalanga,DEL JUDOR UIT 12
68ce135f-e366-4caf-af54-917a972a78b2,1034,DEL JUDOR EXT 17,WITBANK,Mpumalanga,DEL JUDOR UIT 17
ebb0470c-98a7-462d-8c9c-888c7b5a7687,1034,DEL JUDOR EXT 18,WITBANK,Mpumalanga,DEL JUDOR UIT 18
21727a62-4c98-438e-99cb-969bbd6ca1c4,1034,DEL JUDOR EXT 2,WITBANK,Mpumalanga,DEL JUDOR UIT 2
2512f507-cad0-45ce-9f57-994d254bbefb,1034,DEL JUDOR EXT 21,WITBANK,Mpumalanga,DEL JUDOR UIT 21
f1f322ff-a445-4494-80f4-2f53665f16b3,1034,DEL JUDOR EXT 23,WITBANK,Mpumalanga,DEL JUDOR UIT 23
092864b7-440f-4e8b-a963-5f9e2bab5020,1034,DEL JUDOR EXT 3,WITBANK,Mpumalanga,DEL JUDOR UIT 3
7e9cf232-504b-4d9a-991f-a826e5628f8c,1034,DEL JUDOR EXT 30,WITBANK,Mpumalanga,DEL JUDOR UIT 30
3032badf-b3b1-4269-8159-ee60abaa4def,1034,DEL JUDOR EXT 4,WITBANK,Mpumalanga,DEL JUDOR UIT 4
c9195e82-babf-46bb-9e28-3e15e4764a27,1034,DEL JUDOR EXT 5,WITBANK,Mpumalanga,DEL JUDOR UIT 5
5770f995-a6d8-4d4c-bda1-de10e1809b37,1034,DEL JUDOR PROPER,WITBANK,Mpumalanga,
34cfd86a-4ae8-4be2-8894-ac7dd30078dc,2210,DELMAS,WITBANK,Mpumalanga,
354693cc-9804-41af-a313-b1e56c0ffc7c,1034,DIE HEUWEL,WITBANK,Mpumalanga,
81e3c0fc-079b-421f-9265-467c3f8399aa,1034,DIE HEUWEL EXT 1,WITBANK,Mpumalanga,DIE HEUWEL UIT 1
13c4eaa4-cdd8-4a76-aa36-223ba1eb1710,1034,DIE HEUWEL EXT 4,WITBANK,Mpumalanga,DIE HEUWEL UIT 4
b5ac746a-6641-4038-bd31-adb4a21f255f,1112,DRAAIKRAAL,WITBANK,Mpumalanga,
91cc22ea-e018-4eed-beb1-38f8c9674479,1034,DUVHA PARK,WITBANK,Mpumalanga,
6a48b03a-bdf6-4dac-87b1-69a64b4d72a6,1034,DUVHA PARK EXT 2,WITBANK,Mpumalanga,DUVHA PARK UIT 2
743001ce-288f-45f2-a6af-24cff288653c,1034,DUVHA PARK EXT 8,WITBANK,Mpumalanga,DUVHA PARK UIT 8
ec237b10-9233-41e4-82c9-c678468f20d4,1034,EDEN PARK,WITBANK,Mpumalanga,
a02e40d8-16c4-4ec6-9ce0-de7856573ed0,1034,EMALAHLENI,WITBANK,Mpumalanga,
a7fa6f87-7174-4aa7-ba97-58230150275e,1034,EMALAHLENI EXT 17,WITBANK,Mpumalanga,EMALAHLENI UIT 17|WITBANK EXT 17|WITBANK UIT 17
616b0448-306f-4798-acda-3d9b5a80d99b,1034,EMALAHLENI EXT 49,WITBANK,Mpumalanga,EMALAHLENI UIT 49
bc396541-2808-435c-bbe7-034d5e852391,1034,FRANSVILLE,WITBANK,Mpumalanga,
bc2501bd-0742-4f8a-9527-7849138c0e31,1039,HLALANIKAHLE,WITBANK,Mpumalanga,
ed09afec-f465-45da-af7f-32484525fd20,1045,HLALANIKAHLE EXT 2,WITBANK,Mpumalanga,HLALANIKAHLE UIT 2
b6754506-96a9-49c3-8821-af19f9ac2f25,1045,HLALANIKAHLE EXT 3,WITBANK,Mpumalanga,HLALANIKAHLE UIT 3
8bac0062-3e22-4b3c-afda-30eaa410c07c,1045,HLALANIKAHLE EXT 4,WITBANK,Mpumalanga,HLALANIKAHLE UIT 4
e8d670a9-b721-4081-b35f-10548be81b74,1034,HOEVELD PARK,WITBANK,Mpumalanga,
8797981c-3c02-4b55-8ba7-2a11169b02de,1035,JACKAROO PARK,WITBANK,Mpumalanga,JACKAROOPARK
c8571fed-f6e9-4be9-8943-27efc3770ed1,2225,KENDAL,WITBANK,Mpumalanga,
e0016e78-2c67-4a18-87a8-3d541ecd14bb,1039,KLARINET,WITBANK,Mpumalanga,
5d4a550f-b6ae-47bc-bb84-e6061c0cac13,1039,KLARINET EXT 3,WITBANK,Mpumalanga,KLARINET UIT 3
