id,postal_code,area,city,province,aliases
6871906f-06dc-400d-9bb4-8cae3d7a94d7,4092,ARENA PARK,CHATSWORTH,KwaZulu-Natal,ARENAPARK
fe34606d-ce63-4fb0-af68-d7fa07c6eb61,4092,BAYVIEW,CHATSWORTH,KwaZulu-Natal,
927e0a79-6eee-4145-a9f4-8fb1a0555647,4092,BAYVIEW MCP,CHATSWORTH,KwaZulu-Natal,
e92b8a2d-4cd7-48f8-88d5-e626a0a5d03a,4092,BOTTLEBRUSH,CHATSWORTH,KwaZulu-Natal,
fae2698d-e5b9-444d-93bf-08f3c3ed1e60,4092,BULBUL,CHATSWORTH,KwaZulu-Natal,
6d2f2ba1-222e-4d0c-9964-ffee666d9009,4092,COLLINS TUCK SHOP,CHATSWORTH,KwaZulu-Natal,
312a6f83-44e9-4a6a-aaae-b830e807c043,4092,CROFTDENE,CHATSWORTH,KwaZulu-Natal,
e84936f7-d732-4ff2-8ff3-d9a1e6b6b252,4092,CROSSMOOR,CHATSWORTH,KwaZulu-Natal,
317ff57b-8441-4a8e-ac9a-cde02686403e,4142,DEMAT 11,CHATSWORTH,KwaZulu-Natal,
45e8e169-4b2b-4d19-834e-5a2e58e8f123,4092,HAVENSIDE,CHATSWORTH,KwaZulu-Natal,
64c69e75-a913-417c-9331-777551652ed4,4142,INTAKE,CHATSWORTH,KwaZulu-Natal,
c59c66d0-9c9b-44e8-8015-e857fa663006,4142,INTUTUKA,CHATSWORTH,KwaZulu-Natal,
74a5feff-3b0c-493a-b4d4-4f231ba2e337,4092,KASTURDENE,CHATSWORTH,KwaZulu-Natal,
76e292e7-0757-4298-9676-659066214c2b,4092,KHARWASTAN,CHATSWORTH,KwaZulu-Natal,
1e9af819-c624-4891-9687-627968035c5e,4092,LUSAKA,CHATSWORTH,KwaZulu-Natal,
896584bd-d3f1-4c5e-bbf2-1ed23c01ca01,4092,MADIBA,CHATSWORTH,KwaZulu-Natal,
4d70c972-2bbf-443e-9018-012c83dfa475,4092,MEMORIAL PARK,CHATSWORTH,KwaZulu-Natal,
80fa5bf9-27d5-497f-8390-a1717fc03578,4092,MONTFORD,CHATSWORTH,KwaZulu-Natal,
547c09f2-cd86-4624-a056-fea4ded71e4c,4142,MONTFORD MCP,CHATSWORTH,KwaZulu-Natal,
70003483-9d11-4034-9fe9-66470537343b,4092,MOORTON,CHATSWORTH,KwaZulu-Natal,
0fe52ffe-4b79-4a3c-8206-80fcfd5cc784,3610,NAGINA,CHATSWORTH,KwaZulu-Natal,
283dfb70-c92c-4328-b644-2ece865ef667,4142,NAICKERS FARM,CHATSWORTH,KwaZulu-Natal,
dd53f394-c2ba-453c-8ca5-6c10e0f414b1,4142,POMPENI,CHATSWORTH,KwaZulu-Natal,
f7ccf717-9831-4f19-839a-70b806ca19fe,4092,RISECLIFF,CHATSWORTH,KwaZulu-Natal,
78b547eb-497a-4772-b62f-04732c3b094b,4092,SAVANNAH PARK,CHATSWORTH,KwaZulu-Natal,SAVANNAHPARK|SAVANNAH
59945a02-2e0a-4172-a9c9-0404cc35c412,4141,SEADOONE,CHATSWORTH,KwaZulu-Natal,
7ca1997d-a6c2-41f6-b30e-0f5ec8f1daf8,4092,SILVERGLEN,CHATSWORTH,KwaZulu-Natal,
9ec3b907-9340-43f7-923c-e685dfb75a6c,4142,SILVERGLEN NATURE RESERVE,CHATSWORTH,KwaZulu-Natal,
7610a344-318c-47e7-aded-5e3c5bf30f31,4142,SUNSHINE,CHATSWORTH,KwaZulu-Natal,
66889a51-d4ae-405a-87a6-28b4e09e5d7b,4092,UMHLATUZANA,CHATSWORTH,KwaZulu-Natal,
0a1526e1-d11c-439b-bc0e-cc4d62b9f4c5,4092,WELBEDACHT,CHATSWORTH,KwaZulu-Natal,
56fccb4a-4336-4bb3-b56d-3cbad97aba61,4092,WELBEDACHT EAST,CHATSWORTH,KwaZulu-Natal,
ea644c1e-126c-4a01-b79d-2169d6c7b2a2,4092,WELBEDACHT WEST,CHATSWORTH,KwaZulu-Natal,
d7c9922f-530a-4296-bb26-f91198bd2706,4092,WESTCLIFF,CHATSWORTH,KwaZulu-Natal,
d274ea12-89e4-4fe5-bc9f-5d45743dc0dd,4092,WOODHURST,CHATSWORTH,KwaZulu-Natal,
