id,postal_code,area,city,province,aliases
7e8e215a-b951-4ee1-8ce1-205b224b253c,5160,BACA,LIBODE,Eastern Cape,
fb2b8933-e3ff-4142-9629-b7c30824f94e,5160,BULAWA,LIBODE,Eastern Cape,
6730bb58-6e55-4f46-9e7c-95f4450ea8cf,5160,DOUBLE FALLS,LIBODE,Eastern Cape,
e83e2e17-d0e4-4aeb-8a25-becb42cd533d,5160,GOSSHILL,LIBODE,Eastern Cape,
5fec331f-abcf-49dc-9e11-a72e9f2bbdf9,5160,HLULEKA,LIBODE,Eastern Cape,
4c1603e5-f2d3-4ede-91c8-8b8168c48837,5160,LIBODE,LIBODE,Eastern Cape,
9b896501-b48b-4554-b035-698aca3b413b,5161,LUBANZI,LIBODE,Eastern Cape,
8665058f-a6a3-4c52-96df-08f7d5bd1d65,5160,MAFINI,LIBODE,Eastern Cape,
f6cfd8c0-da63-4d59-91fa-369a98c9bd88,5160,MJALISWA,LIBODE,Eastern Cape,
b4fdc027-d91b-4779-831b-bdea7a2d2cd7,5160,MPAMBA,LIBODE,Eastern Cape,
031087ce-0054-4252-8bec-544409d006f9,5160,MTAKATYI,LIBODE,Eastern Cape,
7e0d88d8-d763-4843-9988-d33ee39ab2cf,5163,MTOMBE,LIBODE,Eastern Cape,
4d0716e7-a195-4fe7-a544-3fe22e94fb93,5160,MVUME SPRINGS,LIBODE,Eastern Cape,
ee6193dd-5227-44d8-ae02-2facd8c35590,5162,NKANGA,LIBODE,Eastern Cape,
a4424339-6204-4c6f-ba19-a95d29982150,5160,NOTINTSILA,LIBODE,Eastern Cape,
a4253c20-043e-4431-9f6f-edbd354a76ae,5160,NOXOWA,LIBODE,Eastern Cape,
88c5c850-5fc9-4b62-9f37-cdc1388705bd,5160,NTABENCUKA,LIBODE,Eastern Cape,
54e02c23-a52e-4b9c-90bd-32c3c0f9da0b,5160,NTSUNDWANE,LIBODE,Eastern Cape,
aa196b27-e93d-4dce-81cb-928c27b9779d,5164,NYANDENI,LIBODE,Eastern Cape,ENYANDENI
84500b17-c66a-4b0a-8e9b-d67542360952,5160,OLD BUNTING,LIBODE,Eastern Cape,
da8d83de-a97c-4394-99b7-bbdc3677899f,5160,QANQU,LIBODE,Eastern Cape,
3b0c09cb-4f69-48b6-b426-7e9ce2844906,5160,QUTI,LIBODE,Eastern Cape,
5c116498-604d-49b5-a95e-e4826bce4605,5160,SPALDING'S POST,LIBODE,Eastern Cape,
