id,postal_code,area,city,province,aliases
feedf740-de62-4c77-bf4e-1028d2bd3d41,0931,BLINKWATER,GIYANI,Limpopo,
d0b965b3-c5e1-4a5c-b31b-2ffce6475b33,0826,GAZANKULU,GIYANI,Limpopo,
66985310-f581-4eb9-9fbf-95b35ccfab90,0826,GIYANI,GIYANI,Limpopo,
6c113af2-aab9-4282-bcea-56ca75ae80af,0869,GIYANI EAST,GIYANI,Limpopo,GIYANI-OOS
6f5a584e-8c2e-4cee-bf19-eccb451a24d5,0826,GIYANI SECTION E,GIYANI,Limpopo,GIYANI SEKSIE E
fcdb746d-72ce-486d-8009-55760c70794f,0829,HATSHAMA,GIYANI,Limpopo,
e8c7328e-520a-4878-918c-55e52fe16f2f,0933,KHOMANANI,GIYANI,Limpopo,
96ac354a-4641-496d-8583-86143a70fd7a,0839,KURANTA,GIYANI,Limpopo,
836e94f0-2f21-40d7-9556-2005501e7912,0985,LWAMONDO,GIYANI,Limpopo,
e8d0c7b2-b8cb-4cad-b093-8c15455ce00e,0846,MAHATLANI,GIYANI,Limpopo,
aad6f524-594c-4a0b-b746-65f5d9f1a73c,0933,MAJOSI,GIYANI,Limpopo,
55302cdd-6ca1-419f-9f17-d8cb5f72dcec,0826,MAKHOSHA,GIYANI,Limpopo,
43e07b45-d590-4227-98e4-c5c52798e8d8,0984,MAKONDE,GIYANI,Limpopo,MAKONDE VILLAGE
4ab7a394-3880-45e3-a0df-b69baefcfe2d,0841,MAKOSHA,GIYANI,Limpopo,
0246bb8d-d9e7-456f-943f-23240117b09e,0941,MASAKONA,GIYANI,Limpopo,MASAKONA VILLAGE
8c51016d-53ec-4d8a-9ccd-684ed852127d,0944,MASIA,GIYANI,Limpopo,
20e25cf1-675c-4768-bcf1-aab84c477442,0832,MASINGITA,GIYANI,Limpopo,
655b511a-ade6-40a7-b70b-97738bebd52d,0827,MOLOTOTSI,GIYANI,Limpopo,
ad280fb9-c0a7-44df-903b-7571a3383551,0840,NKOMO,GIYANI,Limpopo,
a606ab96-36a8-48c6-96cc-3845c3e670e0,0858,NKURI,GIYANI,Limpopo,
ab97ea1b-5afe-42ce-ad0f-a6a2ab59e940,0842,NSAVULANI,GIYANI,Limpopo,
d9cd8efb-0d0a-427f-856a-6b580886c839,0915,NWAMANKENA,GIYANI,Limpopo,
8032e11f-5873-4178-934d-7d0fc50db5d4,0932,NWAMANUNGU,GIYANI,Limpopo,
d891fe28-adaa-42c4-a57e-ef7af0e381f5,0834,PIPA,GIYANI,Limpopo,
a73b222c-7ffd-4471-adfa-176c84b8a984,0986,SAMBO,GIYANI,Limpopo,
272f697e-4717-432b-b396-c2ff38627439,0826,SAVULANI,GIYANI,Limpopo,
c4be00c1-ab3b-4b03-831f-4209fdcf8d7b,0958,SHAKADZA,GIYANI,Limpopo,
da3bce71-aaaf-4bd0-bc17-ac51afe40435,0826,SHIMANGE,GIYANI,Limpopo,
3f2ed085-56a9-4508-a1ee-6a5cdcb8b060,0830,SHIVITI,GIYANI,Limpopo,
c36e3d56-c6d0-4f22-a6e6-fefa28166c74,0987,TSHAULU,GIYANI,Limpopo,TSHAULU VILLAGE
2aecb6b3-7a80-47bb-8c17-be94092ca880,0983,TSHIMBUPFE,GIYANI,Limpopo,TSHIMBUPFE VILLAGE
22ce5a01-e55b-4f9e-b760-d3131ad7c488,0930,VONGANI,GIYANI,Limpopo,
4513fe5d-1fdd-4c8e-a899-6a8a58e4d87c,0844,VUHEHLI,GIYANI,Limpopo,
fe86a61a-e667-47e9-9669-f49763a59e8c,0931,VUYANI,GIYANI,Limpopo,
24c7980f-bf04-4bb7-a783-3713683287b3,0843,XIKHUMBA,GIYANI,Limpopo,
