id,postal_code,area,city,province,aliases
9279a66e-c74a-47fb-ab3a-b2992b6cc28f,5100,BASHEE BRIDGE,MTHATHA,Eastern Cape,
4ec96b3e-4260-47c8-8d9c-ee9bd573e470,5109,BAZIYA,MTHATHA,Eastern Cape,
fb25157e-0ea0-4492-a80b-0ebead360196,5103,BITYI,MTHATHA,Eastern Cape,
a8ba27f3-30ae-425b-8237-bee9a77337ec,5115,BUNTINGVILLE,MTHATHA,Eastern Cape,
e08bb61b-024f-408e-9df6-d16b617673ef,5100,CENTRAL,MTHATHA,Eastern Cape,SENTRAAL
bf5d2ec4-9a9a-4557-bf25-87c7701c8479,5100,ELITHA,MTHATHA,Eastern Cape,
112d84ab-bfed-45b3-8e72-2470136f7782,5100,EMABHELENI,MTHATHA,Eastern Cape,
b90340f7-5794-4207-9450-650c3b557147,5100,ESDABROOK,MTHATHA,Eastern Cape,
0482e480-4820-41d8-b496-dea52fc42ff7,5100,ESIMFAKANENI,MTHATHA,Eastern Cape,
7ab6e149-ca54-40a2-9724-6beb5ddef5d6,5100,FORT GALE,MTHATHA,Eastern Cape,
4cc463a3-4716-4765-8e71-4a45c0feca21,5100,GREENVILLE,MTHATHA,Eastern Cape,
dca7ee60-1d02-41d2-88f6-f7989850b122,5100,GRIEBDALE,MTHATHA,Eastern Cape,
21804f34-f61c-4a66-a7a1-981f117684f5,5100,GWENDO,MTHATHA,Eastern Cape,
963740e3-28cf-43b7-9c73-7150d8c12339,5100,HILLCREST,MTHATHA,Eastern Cape,
8fde8a35-c2cb-4706-becc-556263c710bb,5100,HILLCREST EXT,MTHATHA,Eastern Cape,HILLCREST UIT
23cb48ce-1cb0-4a4d-9e72-d87561d2b8ef,5100,IKWEZI,MTHATHA,Eastern Cape,
8289d576-8ae9-42ac-9a26-83b62d06bf6f,5100,IKWEZI EXT,MTHATHA,Eastern Cape,IKWEZI UIT
40bcf072-3a49-4d3a-9442-78100dabf1de,5100,KAMBI,MTHATHA,Eastern Cape,
5fdb097d-97df-43d0-acff-73f768d56cd8,5100,KILOWATT GARDENS,MTHATHA,Eastern Cape,KILOWATT TUINE
0ffceda2-d92c-4323-9621-955d9b79550f,5100,KWAHERMANS,MTHATHA,Eastern Cape,
233473d5-00ad-4c93-a5fd-56d60d2bc2cc,4740,LEHLOHONOLO,MTHATHA,Eastern Cape,
6edf47b6-e5d0-4f2d-809f-4303d86539f2,5124,LUDOME,MTHATHA,Eastern Cape,
29f26e35-d1eb-4b9d-b04d-fa6259d2dc1f,5100,LUJIZWENI,MTHATHA,Eastern Cape,
b63b5f3a-9796-4cb8-854d-df1d179107d4,5100,LUKWETU,MTHATHA,Eastern Cape,
071b4841-7194-4fe3-a5d0-886ddc851477,5100,LUPINDO,MTHATHA,Eastern Cape,
37b24360-251d-4f5d-aa6c-e078e1ef6fad,5100,LURASHENI,MTHATHA,Eastern Cape,
a6f34818-1999-4946-a5c6-83cde57deec5,5100,LUXOLWENI,MTHATHA,Eastern Cape,
e4886364-fbb3-4aa5-8707-7aa89e5afa21,5100,MACKWEZA,MTHATHA,Eastern Cape,
4e96d78f-21be-43ae-9adf-f101e3d47733,5101,MADEIRA STREET,MTHATHA,Eastern Cape,MADEIRA STRAAT
e0393d03-4f8d-4fff-9e5e-c3121c7b08a9,5100,MANDELA PARK,MTHATHA,Eastern Cape,MANDELAPARK
b3c41a8b-1a72-4742-880a-34177dd025d5,5110,MANDELA SLOVO,MTHATHA,Eastern Cape,
c7cac94f-0bfd-44bc-a5d3-d05da89a7c2f,5100,MATONANA,MTHATHA,Eastern Cape,
4383a5bd-e061-4bc9-8a3c-e37f4ab74396,5100,MBOLOMPO,MTHATHA,Eastern Cape,
95d4a0e8-588e-4159-8fb3-7df915694810,5100,MBOZISA,MTHATHA,Eastern Cape,
16d5bef5-4bc5-4288-a773-086ade496f0a,5100,MBUQE,MTHATHA,Eastern Cape,
0048547a-675e-4cb9-ad52-b3b77621be04,5100,MBUQE EXT,MTHATHA,Eastern Cape,MBUQE UIT
29b0d63f-9032-4399-9af3-a83de95e6817,5100,MBUQE PARK,MTHATHA,Eastern Cape,
f04524a7-9273-4ffa-9fec-7fe60a2d6bb0,5100,MBUQE PARK EXT,MTHATHA,Eastern Cape,MBUQE PARK UIT
9cbc41c4-91c8-4d13-90ba-9c4e3e91c603,5100,MENDU,MTHATHA,Eastern Cape,
ec3be3f5-8fca-4c19-b7a1-dcd9e87bbada,5100,MGUBO,MTHATHA,Eastern Cape,
56c04968-74f4-40ae-90ce-d430e7efbc4f,5116,MHLAKULO,MTHATHA,Eastern Cape,
75be6748-112a-4c93-8d12-9e2647530672,5113,MISTYMOUNT,MTHATHA,Eastern Cape,
d33672b0-8605-4c49-9b2a-58ddcf8a71b8,5100,MJIKA,MTHATHA,Eastern Cape,
2168b8db-3d47-4836-893c-e751985f06e9,5100,MOBANTU,MTHATHA,Eastern Cape,
0cdb2cbd-0935-423f-9854-4f0ff7e5ecac,5100,MONARCH,MTHATHA,Eastern Cape,
eabb1cf9-1170-4ea0-8b8a-bd998151dd5f,5100,MPARANE,MTHATHA,Eastern Cape,
b6d66a60-5907-4533-ae94-c019a37f19df,5106,MQEKEZWENI,MTHATHA,Eastern Cape,
0007ef2a-a91b-41ab-ba7b-1e1bebb86e8c,5100,MQOBISO,MTHATHA,Eastern Cape,
4a85c925-b443-4b16-bfa2-ce6699690e6e,5100,MQWANGQWENI,MTHATHA,Eastern Cape,
a87ecb02-8c33-4f45-b469-9d979ea858ae,5100,MTENTU,MTHATHA,Eastern Cape,
e1719253-439f-4bf1-b0bb-bf44d070c5f2,5147,MTHATHA MALL,MTHATHA,Eastern Cape,
e48c9250-5964-45ea-9407-b31a25851715,5148,MTHATHA PLAZA,MTHATHA,Eastern Cape,
bd377d81-d910-4c10-88e4-fe8e0f8fa927,5100,NCAMBEDLANA,MTHATHA,Eastern Cape,
41c18c96-2390-4647-a4c9-0a35f77c95af,5100,NCAMBEDLANA PHASE 1,MTHATHA,Eastern Cape,NCAMBEDLANA FASE 1
0bcba1e5-8959-4b5f-a62b-48b3d92df896,5100,NCAMBEDLANA PHASE 2,MTHATHA,Eastern Cape,NCAMBEDLANA FASE 2
954a6e96-95f6-4973-8785-f76aeb526197,5100,NCAMBEDLANA PHASE 3,MTHATHA,Eastern Cape,NCAMBEDLANA FASE 3
7bde13fc-04a6-48a5-b4b6-4a2b5ec76180,5107,NCISE,MTHATHA,Eastern Cape,
5807f230-ff4e-4844-852a-e8f71aaf0b98,5100,NEW BRIGHTON,MTHATHA,Eastern Cape,
922dc30a-567b-4da0-a827-3e6d341e3f65,5100,NEW NEK,MTHATHA,Eastern Cape,
b000032d-6d2c-4a7c-8da5-314253b3ff66,5100,NGANGELIZWE,MTHATHA,Eastern Cape,
c9865f66-3781-479d-8811-bcffc6ace2c9,4741,NGONYAMENI,MTHATHA,Eastern Cape,
188a3b4e-b1d5-4edb-8079-795f875aa0da,5140,NGQELENI,MTHATHA,Eastern Cape,
dd966296-760c-4167-b4b3-6b500730247e,5100,NOLABAKAZI,MTHATHA,Eastern Cape,
c01de28c-4bcb-4820-bb2a-f46f170740c1,5100,NOMADOLO,MTHATHA,Eastern Cape,
