id,postal_code,area,city,province,aliases
baa098c3-3f39-420d-a6a9-0b30edce3b70,3204,ASHDOWN MCP,EDENDALE,KwaZulu-Natal,
4e00848b-6d67-4c56-a39b-4f44b427675d,3217,CALUZA,EDENDALE,KwaZulu-Natal,
66427bc5-9b78-4aa4-8b97-cab421dabe6e,3201,ESIGODINI,EDENDALE,KwaZulu-Natal,
3928c80a-11e9-41a7-ae00-3dc5f6242dfd,3217,GEORGETOWN,EDENDALE,KwaZulu-Natal,
5aab9c80-26a6-4dfa-bb37-833623ec4f49,3218,GEZUBUSO,EDENDALE,KwaZulu-Natal,
982eff22-7bda-4d3f-a763-6023a8318000,3217,LADUMA,EDENDALE,KwaZulu-Natal,
403a802a-e034-464b-b92d-16ceb2ca31e1,3217,LAUNDAVILLE,EDENDALE,KwaZulu-Natal,
6bb0f6d8-3d82-4ddb-8cbf-c11e40208bd1,3217,MACHIBISA,EDENDALE,KwaZulu-Natal,
ed11a44b-665f-4cc0-af6b-c50cc3bad79a,3201,NHLAZATSHE,EDENDALE,KwaZulu-Natal,
568594cf-ae3c-4d9d-9249-72fecaa36a8c,3204,PAYIPINI (2),EDENDALE,KwaZulu-Natal,
fd3d3075-0360-4c64-8ab7-ba424ea3b27c,3217,SINATHING,EDENDALE,KwaZulu-Natal,
1b255114-2e82-4d49-ade6-75f310989bf1,3201,SLANGSPRUIT,EDENDALE,KwaZulu-Natal,
f15ed721-aee3-41f8-b581-cc3da1e18101,3217,SMEROE,EDENDALE,KwaZulu-Natal,
