id,postal_code,area,city,province,aliases
64b68c91-febd-4d74-9793-fbbeeb844a1a,1441,BERGSIG,HEIDELBERG,Gauteng,
792226cd-25d9-46ec-87e3-615081147184,1442,BERGSIG EXT 9,HEIDELBERG,Gauteng,BERGSIG UIT 9
82b5f958-23bd-418b-a9d7-620e62cddd3c,1441,HEIDELBERG EXT 16,HEIDELBERG,Gauteng,HEIDELBERG UIT 16
30fcdb36-b366-4d79-94a7-5fc28166aaef,1441,HEIDELBERG EXT 2,HEIDELBERG,Gauteng,HEIDELBERG UIT 2
7537b814-0512-4308-a268-8d773b4aef8f,1441,HEIDELBERG EXT 23,HEIDELBERG,Gauteng,HEIDELBERG UIT 23
3a1e3841-ed4b-446a-9d64-961669058566,1441,HEIDELBERG EXT 26,HEIDELBERG,Gauteng,HEIDELBERG UIT 26
7f6bcb50-7c14-42cd-936f-6a4f5a62f5a7,1441,HEIDELBERG EXT 3,HEIDELBERG,Gauteng,HEIDELBERG UIT 3
5d81351f-589b-41c1-a148-7eb0d1dabe3b,1441,HEIDELBERG EXT 5,HEIDELBERG,Gauteng,HEIDELBERG UIT 5
f78591d5-2c18-4f81-9fd7-ae145d153137,1441,HEIDELBERG EXT 9,HEIDELBERG,Gauteng,HEIDELBERG UIT 9
d8130b1a-fcd9-4ea9-9a22-872afc757ae9,6665,JOE SLOVO PARK,HEIDELBERG,Gauteng,JOE SLOVOPARK
92e08210-1737-44c0-a283-74801cb830f1,1441,JORDAANPARK,HEIDELBERG,Gauteng,
1f5fae96-ec3c-4377-b8b4-4a7c38ed1209,1441,OVERKRUIN,HEIDELBERG,Gauteng,
b1d02321-2913-4afd-81cb-5c48a2df5f23,1441,RATANDA,HEIDELBERG,Gauteng,
cce24500-43e2-433c-b54c-872ab0a97a03,1441,RATANDA EXT 1,HEIDELBERG,Gauteng,RATANDA UIT 1
3633c3c1-9fbd-4132-998d-ddfce5e11cd5,1441,RATANDA EXT 23,HEIDELBERG,Gauteng,RATANDA UIT 23
573c000d-4ee3-4182-be3a-df084255d68c,1441,RATANDA EXT 26,HEIDELBERG,Gauteng,RATANDA UIT 26
9f18a75a-bf59-45f6-a389-c5a28556d76d,1441,RATANDA EXT 3,HEIDELBERG,Gauteng,RATANDA UIT 3
c6020d53-3585-45dd-954e-d80c408893c5,1441,RATANDA EXT 4,HEIDELBERG,Gauteng,RATANDA UIT 4
1228f8e3-17d3-441c-9f1e-4d0c6334ca6b,1441,RATANDA EXT 5,HEIDELBERG,Gauteng,RATANDA UIT 5
ebe0d4bc-a42c-4421-b494-d0c862fcb89d,1441,RATANDA EXT 6,HEIDELBERG,Gauteng,RATANDA UIT 6
58ff4225-84e3-4652-a4a3-2cb3feb5e3ea,1441,RATANDA EXT 7,HEIDELBERG,Gauteng,RATANDA UIT 7
1fcab1af-2a8e-4b65-ba29-22babfc11e81,1441,RATANDA EXT 8,HEIDELBERG,Gauteng,RATANDA UIT 8
a670724f-470f-4a2a-8eeb-00ef182c816c,1441,RENSBURG,HEIDELBERG,Gauteng,
f792c287-f96b-413b-bafd-749e5fc7277a,1441,SHALIMAR RIDGE,HEIDELBERG,Gauteng,SHALIMARRIF
1ee7ffdf-1d89-4ed2-9d9a-cb1269761cff,6667,SLANGRIVIER,HEIDELBERG,Gauteng,SLANGRIVIER
67c9374d-d47d-450b-ad64-12e7484f555b,1440,THEODON,HEIDELBERG,Gauteng,
e5474ef2-0127-4ba6-ac06-af367a505aa5,6666,WHITESANDS,HEIDELBERG,Gauteng,WITSAND
