id,postal_code,area,city,province,aliases
4860287a-b1e0-4e07-a32e-92542d554ba4,7764,ALICEDALE EST,ATHLONE,Western Cape,ALICEDALE LGD|ELSPARK
2d5e21e1-a289-4561-a7af-0ca8bdca3e3a,7764,BELGRAVIA EST,ATHLONE,Western Cape,BELGRAVIA LGD|ELSPARK
cbd7f58c-1d5a-491b-9024-d5b9de287b55,7764,BOKMAKIERIE,ATHLONE,Western Cape,ELSPARK
d41b41e5-b0ae-4c35-999d-f4a6b0e114f1,7764,FIFTH AVENUE VILLAGE,ATHLONE,Western Cape,FIFTH AVENUE DORP|ELSPARK
ef3ecc2e-aaf0-49ea-af2d-a259d55d9ef5,7764,GLEEMOOR,ATHLONE,Western Cape,ELSPARK
93104fc4-f2b8-46bc-ba7a-e8948cf3b753,7764,GREENHAVEN,ATHLONE,Western Cape,ELSPARK
202a75e5-d0c1-4268-bd83-cb5890f06fbd,7764,HATTON,ATHLONE,Western Cape,
da49cebe-9acd-4542-ac9a-19141d879a98,7764,HATTON EST,ATHLONE,Western Cape,HATTON LGD|ELSPARK
b4d08155-ad2e-4e22-8004-a955f9ae0a67,7764,HAZENDAL,ATHLONE,Western Cape,
7c091c2b-61cf-4ad0-b0bb-f68c40ad08c3,7764,HEIDEVELD,ATHLONE,Western Cape,ELSPARK
1b895e48-3964-47ae-bdec-f2c28d874323,7764,KEWTOWN,ATHLONE,Western Cape,ELSPARK
301f630d-9ec1-43d8-9b2c-12ee7b9b9da3,7764,PARKTOWN,ATHLONE,Western Cape,ELSPARK
e14c77d0-d3f5-4e44-a713-1b7a2a5e88a1,7764,SILVERTOWN,ATHLONE,Western Cape,ELSPARK
8dffa414-913c-404b-9a0f-f5af952114e0,7764,SUNNYSIDE,ATHLONE,Western Cape,ELSPARK
84396987-5e1b-4b98-9efd-bdf18292bebc,7764,SURREY EST,ATHLONE,Western Cape,SURREY LGD|ELSPARK
103b8b2f-8be6-49b7-abdc-0c3564bbef52,7764,VANGUARD EST,ATHLONE,Western Cape,VANGUARD LGD|ELSPARK
e67c67c3-a14a-41af-8b38-59dd470a257d,7764,WELCOME EST,ATHLONE,Western Cape,WELCOME LGD|ELSPARK
