id,postal_code,area,city,province,aliases
d1ca1409-df3d-4213-9e05-2f28bf82d961,3855,AMANZIMNYAMA,NKANDLA,KwaZulu-Natal,
d26507a3-8a6c-4269-92a7-383593722999,3855,BAMBISANANI,NKANDLA,KwaZulu-Natal,
82d8130a-e514-479e-8c80-877bc8f26917,3855,CHOLWANE,NKANDLA,KwaZulu-Natal,
fd63e760-1353-4de7-90ff-250b98262df6,3855,CWEZI,NKANDLA,KwaZulu-Natal,
ae385b29-068b-49df-b1e1-fdbe22fc64b5,3859,EKHOMBE,NKANDLA,KwaZulu-Natal,
c0a42301-5cd1-400d-b95e-cd143c609cc5,3855,ITHALA,NKANDLA,KwaZulu-Natal,
baf1954c-e860-4c2f-be94-f4e65c942d3e,3855,LUSHABA,NKANDLA,KwaZulu-Natal,
05ab01ad-a8d2-47b1-8840-02540ffdf003,3855,MAHLAYIZENI,NKANDLA,KwaZulu-Natal,
58276d50-32f2-4892-bc6d-cd4d08f8df4b,3855,MASHINGA,NKANDLA,KwaZulu-Natal,
cafcef0d-88cd-4547-9861-88495d707256,3855,MVUTSHINI,NKANDLA,KwaZulu-Natal,
5599f2d0-7747-43cf-bbed-47087150dd2e,3859,NDIKWE,NKANDLA,KwaZulu-Natal,
f74c0e59-764e-468d-b161-589a1efc9e89,3855,NGWENGWENI,NKANDLA,KwaZulu-Natal,
07349cee-e7f6-4170-a085-74c680658623,3856,NHLOSHANE,NKANDLA,KwaZulu-Natal,
37296815-0236-42af-a8f3-fd3c9958b061,3855,NKANDLA,NKANDLA,KwaZulu-Natal,
d48fe321-97da-42c3-8777-454f746bf8cd,3855,NKANDLA VILLAGE,NKANDLA,KwaZulu-Natal,
19300d95-61ab-4b29-928f-31891adcf509,3855,NKUNGUMATHE,NKANDLA,KwaZulu-Natal,
e4a4a4d3-3d2b-4893-8f71-aad1fdc0a8a5,3855,SIBOMVU,NKANDLA,KwaZulu-Natal,
6a3b4f23-1cbb-45cd-9089-85d6ebf26f87,3855,VULEKA,NKANDLA,KwaZulu-Natal,
deda75c0-ad6c-4e41-b72b-d04a02fa3a55,3858,VUMANHLAMVU,NKANDLA,KwaZulu-Natal,
28470edf-c45e-4919-b705-e90b858d5ce1,3855,WHITE CITY,NKANDLA,KwaZulu-Natal,
