id,postal_code,area,city,province,aliases
19bcd089-f60b-45f0-9b37-893124aa6d72,0480,BELA-BELA,WARMBATHS,North West,BELA-BELA|WARMBAD
430b64ac-805a-48bc-833c-b80a36e15e1b,0480,BELA-BELA EXT 1,WARMBATHS,North West,BELA-BELA UIT 1|WARMBAD
eb0e80ea-b2ee-453b-bfab-56d74bc4ec1a,0480,BELA-BELA EXT 5,WARMBATHS,North West,BELA-BELA UIT 5|WARMBAD
f301cef4-39d2-4506-9176-9170a473bf7d,0480,BELA-BELA EXT 6,WARMBATHS,North West,BELA-BELA UIT 6|WARMBAD
5851a8ba-c201-4ec2-879c-21e97a5f663e,0420,PIENAARS RIVER,WARMBATHS,North West,PIENAARSRIVIER|WARMBAD
ebe9845c-34f0-4ff9-a3a3-6005ef78500c,0483,RADIUM,WARMBATHS,North West,WARMBAD
9c306b27-7132-49e4-a4b6-55b241f0c0de,0406,RUST DE WINTER,WARMBATHS,North West,WARMBAD
a0ca4610-0108-43dc-8fa6-752bd6213765,0430,SETTLERS,WARMBATHS,North West,WARMBAD
5ddd4149-7a5d-487f-915a-abc4356cda10,0492,TLOUNANE,WARMBATHS,North West,WARMBAD
65db8fd4-de3b-4420-9b6f-df2c5250a24c,0480,WARMBATHS EXT 1,WARMBATHS,North West,WARMBAD UIT 1|WARMBAD
