id,postal_code,area,city,province,aliases
b52ebfa0-e466-4326-88b9-3883a1a1b5d0,2520,AKASIE PARK,POTCHEFSTROOM,North West,AKASIEPARK
c48d358f-ba56-47d5-805d-ec0c317becb3,2531,BAILLIE PARK,POTCHEFSTROOM,North West,BAILLIEPARK
f8f48d61-5957-43b9-af5a-e3237bff928f,2531,BAILLIE PARK EXT 27,POTCHEFSTROOM,North West,BAILLIEPARK UIT 27
d7c3f2ae-a240-450b-b4f9-22ee1b0e1d02,2528,BOSKOP,POTCHEFSTROOM,North West,
dd7fa6b8-a3a2-49c6-a0be-bad237ac5d97,2531,CACHET,POTCHEFSTROOM,North West,
7a4e47d0-2f4e-4408-95eb-0519d65428d8,2531,DASSIERAND,POTCHEFSTROOM,North West,
9b00da28-eb6f-47b9-8dfd-d37cec104619,2535,FLAMWOOD WALK,POTCHEFSTROOM,North West,
8b533a63-1407-4b56-a932-ff5142ab4cde,2531,GRIMBEEKPARK,POTCHEFSTROOM,North West,
c70ec888-e73d-4120-bc07-a5c7879719e8,2539,IKAGENG,POTCHEFSTROOM,North West,
cbf6b6a9-5dd3-434b-b4d2-d1e698537a02,2539,IKAGENG EXT 11,POTCHEFSTROOM,North West,IKAGENG UIT 11
6ddbda26-2358-40f3-94db-b6a2a4730ff2,2539,IKAGENG EXT 12,POTCHEFSTROOM,North West,IKAGENG UIT 12
43e1cf1e-70fa-48cc-99c6-4f3f8d5506cd,2539,IKAGENG EXT 3,POTCHEFSTROOM,North West,IKAGENG UIT 3
ac7def2f-651f-48b4-868e-91766ee38563,2539,IKAGENG EXT 6,POTCHEFSTROOM,North West,IKAGENG UIT 6
3cc8c965-452d-4f64-bb5f-8021fe170ea4,2539,IKAGENG EXT 7,POTCHEFSTROOM,North West,IKAGENG UIT 7
d3ffc54d-cb29-4e3f-8b9b-a66ca123f597,2539,IKAGENG ZONE 4,POTCHEFSTROOM,North West,IKAGENG SONE 4
7090c4a6-8372-428a-b806-b0dc9a1becde,2539,IKAGENG ZONE 6,POTCHEFSTROOM,North West,IKAGENG SONE 6
d15bc524-f44d-4ba2-a64c-3ba4f585f6e0,2539,IKAGENG ZONE 8,POTCHEFSTROOM,North West,IKAGENG SONE 8
3a74bf93-f6ba-41d5-bd8b-3ae2ac796304,2531,INDUSTRIA,POTCHEFSTROOM,North West,
c2e8fe37-87ff-4239-b38a-06f3821e2707,2539,KANANA,POTCHEFSTROOM,North West,KANANA
43c67524-7c1a-4d8c-aa13-edb5e0e36987,2539,KANANA EXT 1,POTCHEFSTROOM,North West,KANANA UIT 1
65ade6b9-9ac8-43d9-9306-bbe84ab9d454,2531,KANONIERSPARK,POTCHEFSTROOM,North West,
7d0dfa10-9218-4495-bdad-609e4720663f,2531,KOCKSPARK,POTCHEFSTROOM,North West,
30ccf1ec-7412-4448-96bb-192e5c9b0ab3,2521,LESEDI,POTCHEFSTROOM,North West,
a3d8ea57-b348-4eb3-b3e3-80071ad61424,2520,LUSAKA,POTCHEFSTROOM,North West,
0e95d5c8-dd21-4af4-9bb5-71eda66841be,2862,MARAPALLO,POTCHEFSTROOM,North West,
2f24fde4-04b8-4fc5-b275-ffe66db94afd,2531,MIEDERPARK,POTCHEFSTROOM,North West,
2951bbb5-2bb8-45ca-9cf5-0b49e0d91ee9,2531,MOHADIN,POTCHEFSTROOM,North West,
dafd1026-5b9b-4bb4-aedd-9ba7cefe3517,2531,MOOIBANK,POTCHEFSTROOM,North West,
17cdfa1a-40ab-4730-8ff9-4bb44f97bf03,2531,MOOIRIVIER PARK,POTCHEFSTROOM,North West,MOOIRIVIERPARK
3d1dbeec-871b-498a-992a-0a2051024624,2531,MOOIVALLEIPARK,POTCHEFSTROOM,North West,
f0feeaa1-4e11-4c75-878c-ead4856ad8e3,2533,MPHORE,POTCHEFSTROOM,North West,
8cc058b1-e94b-499f-a490-0b9fad77838a,2529,NEW MACHAVIE,POTCHEFSTROOM,North West,
db1f0960-f01d-49e5-948e-6edb32d458b8,2531,NOORDBRUG,POTCHEFSTROOM,North West,
3cbabf16-d494-4397-b049-2181e72adfbb,2531,OEWERSIG,POTCHEFSTROOM,North West,
24ee24e7-7409-4719-bede-e7a979e12651,2531,POTCHEFSTROOM,POTCHEFSTROOM,North West,POTCHEFSTROOM
69a382e5-4e51-4a6f-bd89-620cc4d0d6b4,2531,POTCHEFSTROOM CAMP,POTCHEFSTROOM,North West,POTCHEFSTROOMKAMP
7979863b-4f09-4099-9228-9bd00dac50bb,2531,POTCHEFSTROOM EXT 6,POTCHEFSTROOM,North West,POTCHEFSTROOM UIT 6
ec3acaab-d5c5-412c-a2fd-fea1ff56a320,2531,POTCHEFSTROOM EXT 7,POTCHEFSTROOM,North West,POTCHEFSTROOM UIT 7
37d2625b-eb20-442d-ba86-b6239e4bb580,2531,POTCHEFSTROOM EXT 8,POTCHEFSTROOM,North West,POTCHEFSTROOM UIT 8
0fad3a0e-2deb-40e5-a4f8-1449c232481b,2531,PROMOSA,POTCHEFSTROOM,North West,
81647f1c-f8a6-4801-b5f9-ae10c86d9aeb,2531,PROMOSA EXT 2,POTCHEFSTROOM,North West,PROMOSA UIT 2
0e81993a-1693-40d4-bdeb-20698f4999ea,2531,PROMOSA EXT 3,POTCHEFSTROOM,North West,PROMOSA UIT 3
557c1d30-1a67-46d0-9dfd-74b634f9d5db,2531,PROMOSA EXT 8,POTCHEFSTROOM,North West,PROMOSA UIT 8
476a71f9-ced1-403c-94b0-80cf4bd5ff6b,2538,RIVERWALK,POTCHEFSTROOM,North West,
2dc33fc0-a1fc-478f-a98c-57e115231d17,2531,SARAFINA,POTCHEFSTROOM,North West,
a89bf88e-942b-4462-b058-148eefe9cf6e,2531,SARAFINA EXT 2,POTCHEFSTROOM,North West,SARAFINA UIT 2
e528509f-b004-42c1-ae4c-55c4322b8560,2531,SARAFINA EXT 3,POTCHEFSTROOM,North West,SARAFINA UIT 3
210a7240-bbff-41e3-9d06-75747a88ec09,2531,SARAFINA EXT 6,POTCHEFSTROOM,North West,SARAFINA UIT 6
6c80878c-0d79-46a1-ad37-fd2c9cb029b0,2532,TIRISANO,POTCHEFSTROOM,North West,
48f5e66f-166a-4079-bb69-7d9e223556b9,2539,TOP CITY,POTCHEFSTROOM,North West,
d20c62bc-168a-441c-8b58-a02954e78dfb,2531,TSHEPISONG EXT 7,POTCHEFSTROOM,North West,TSHEPISONG UIT 7
bb5cede8-3d84-4753-806e-c90778a73781,2531,UNIVERSITY OF POTCHEFSTROOM,POTCHEFSTROOM,North West,UNIVERSITEIT VAN POTCHEFSTROOM
c6bf5d5b-b4ee-4f5f-bef1-4e07f6e6f729,2531,VAN DER HOFFPARK,POTCHEFSTROOM,North West,
