id,postal_code,area,city,province,aliases
82b1123d-366e-45cf-afc9-2f8022bfccbc,1020,BESTER,BRONKHORSTSPRUIT,Gauteng,
df76883a-b5a3-446f-9781-1ee59c24df04,1020,BRONKHORST BAY,BRONKHORSTSPRUIT,Gauteng,BRONKHORSTBAAI
2be6b090-d7f0-4bba-9e49-d7eaceb85f48,1020,BRONKHORSTSPRUIT,BRONKHORSTSPRUIT,Gauteng,
35696c63-e752-4d4e-8aa4-c886bf294a59,1020,BRONKHORSTSPRUIT EXT 1,BRONKHORSTSPRUIT,Gauteng,BRONKHORSTSPRUIT UIT 1
7a25b271-a390-4058-a8e7-d847de1a8e60,1024,BRONKHORSTSPRUIT EXT 2,BRONKHORSTSPRUIT,Gauteng,BRONKHORSTSPRUIT UIT 2
50365d7f-85b6-4263-b905-7121ae81277f,1020,BRONKHORSTSPRUIT EXT 8,BRONKHORSTSPRUIT,Gauteng,BRONKHORSTSPRUIT UIT 8
47bdddb7-27e7-40b0-9382-f16980af31b5,1028,EKANDUSTRIA,BRONKHORSTSPRUIT,Gauteng,
5f67e2fa-da1b-402b-8638-285935047a4d,1021,EKANGALA,BRONKHORSTSPRUIT,Gauteng,
7605db6f-8ce9-4cd9-bf60-bea66d0e6dfc,1021,EKANGALA SECTION A,BRONKHORSTSPRUIT,Gauteng,EKANGALA SEKSIE A
8ec38f6a-9dff-44da-870c-d73d18a481cc,1021,EKANGALA SECTION B,BRONKHORSTSPRUIT,Gauteng,EKANGALA SEKSIE B
79cb4aec-4a87-458e-aa8a-dffc94065d24,1021,EKANGALA SECTION D,BRONKHORSTSPRUIT,Gauteng,EKANGALA SEKSIE D
dfdb71a8-63ee-44f2-b8c5-2711ee5ce21e,1020,ERASMUS,BRONKHORSTSPRUIT,Gauteng,
3b4e90ad-0523-49ed-9b17-b476fc550bf7,1020,ERASMUS EXT 16,BRONKHORSTSPRUIT,Gauteng,ERASMUS UIT 16
7ec1cd91-f4a7-4429-9321-d2284ce806b2,1020,ERASMUS EXT 2,BRONKHORSTSPRUIT,Gauteng,ERASMUS UIT 2
ca6a8277-0735-4b94-86c1-41aa318923ae,1020,ERASMUS EXT 4,BRONKHORSTSPRUIT,Gauteng,ERASMUS UIT 4
b7e8fe01-4889-41e4-ad08-80d7c6083f23,1020,ERASMUS EXT 5,BRONKHORSTSPRUIT,Gauteng,ERASMUS UIT 5
5905542a-5b55-4325-bf1d-a4f29a3144c3,1020,ERASMUS EXT 6,BRONKHORSTSPRUIT,Gauteng,ERASMUS UIT 6
6f24711b-6b78-492c-b783-17dc5f45926c,1025,KWA-DIMA,BRONKHORSTSPRUIT,Gauteng,
695139c4-d20e-41c8-a6e8-81b1ca37e155,1022,KWAMHLANGA,BRONKHORSTSPRUIT,Gauteng,
b92ca98a-5ad1-44c4-a3f9-bd5a97ceed55,1022,KWAMHLANGA BLOCK C,BRONKHORSTSPRUIT,Gauteng,KWAMHLANGA BLOK C
2d79f69e-f6ab-4e76-bd94-b4d5e702d7b8,1022,KWAMHLANGA SECTION A,BRONKHORSTSPRUIT,Gauteng,KWAMHLANGA SEKSIE A
244cafc8-5207-4ae3-b29a-dc955ea8bb23,1022,KWAMHLANGA SECTION MA,BRONKHORSTSPRUIT,Gauteng,KWAMHLANGA SEKSIE MA
f268272c-3232-4c30-8f10-6c83bbaa0d7c,1020,MASADA,BRONKHORSTSPRUIT,Gauteng,
6793b3b1-7808-44c5-bb1c-59ebfbe660ef,1026,RETABISENG,BRONKHORSTSPRUIT,Gauteng,
f8efe75f-da88-4774-ac5d-fb8027c87fb0,1026,RETHABISENG EXT 4,BRONKHORSTSPRUIT,Gauteng,RETHABISENG UIT 4
a0c588f3-8226-405a-8cbd-6ee5c1084330,1020,RIAMARPARK,BRONKHORSTSPRUIT,Gauteng,
b9a8b76a-90ed-4b47-af2e-1a020eca96ad,1027,VALTAKI,BRONKHORSTSPRUIT,Gauteng,
0234d82e-c275-407c-8e8e-66001a17e8b6,1024,ZITHOBENI,BRONKHORSTSPRUIT,Gauteng,
14d7e819-d414-49c7-b95e-2bc05478c2ac,1024,ZITHOBENI EXT 1,BRONKHORSTSPRUIT,Gauteng,ZITHOBENI UIT 1
54b3323a-8b40-42c4-9128-1f6ce06cfbe8,1024,ZITHOBENI EXT 2,BRONKHORSTSPRUIT,Gauteng,ZITHOBENI UIT 2
