id,postal_code,area,city,province,aliases
37c72e7d-9c7a-40f9-93e4-08bc4a7ddf6b,3610,ASSAGAY,HILLCREST,KwaZulu-Natal,ASSEGAI
adf1ad72-effa-4283-ade0-fe5153f6e822,3610,BOTHAS HILL,HILLCREST,KwaZulu-Natal,
95052522-cafb-460d-9741-75825b39aec3,3610,CRESTVIEW,HILLCREST,KwaZulu-Natal,CRESTSIG
4666e37e-7829-4124-ad63-31071c65ab43,3610,EMANSENSENI,HILLCREST,KwaZulu-Natal,
c5422c96-1521-41bc-85b7-3ca0d2599fa3,3610,FARMLAND,HILLCREST,KwaZulu-Natal,
f2b1d0c6-01b8-47eb-b710-527f6e9f0143,3610,GREEN MEADOW COUNTRY ESTATE,HILLCREST,KwaZulu-Natal,GREEN MEADOW COUNTRY LANDGOED
fe54fbc0-8ee5-406c-b456-7eb34402de55,3655,KWA-NGCOLOSI,HILLCREST,KwaZulu-Natal,
aa46e580-5579-456a-a39a-4913febd3fcb,3650,KWANGCOLOSI,HILLCREST,KwaZulu-Natal,
d093edda-23ee-4a63-bbc7-48283ae80b0f,1516,LAKEVILLE,HILLCREST,KwaZulu-Natal,
44fce72a-ca17-4555-9aa6-cf50381997ac,3610,LE DOMAINE,HILLCREST,KwaZulu-Natal,LEDOMAINE
3e05a473-d16c-4581-9469-e8dcbe35149f,3000,PEACEVALE,HILLCREST,KwaZulu-Natal,
1eabf63d-c736-46a0-b1dd-8a14819064d6,3650,RIVERVIEW,HILLCREST,KwaZulu-Natal,
8c858112-c14d-413c-85c2-2a725cc0e52b,3650,SALEM,HILLCREST,KwaZulu-Natal,
29a75c16-c3cb-4af1-8e77-fd290fa0ef3f,3610,ST HELIER,HILLCREST,KwaZulu-Natal,
a52c3e79-1e25-4534-b35b-92b9405c6009,3610,WEST RIDING,HILLCREST,KwaZulu-Natal,WEST RIDING ROAD
