id,postal_code,area,city,province,aliases
d34a1281-abb0-48bd-bf7f-69f730897683,0157,CELTISDAL,WIERDAPARK,Gauteng,
51ad943f-1975-4aa3-a8f9-25b9d0619303,0157,CELTISDAL EXT,WIERDAPARK,Gauteng,CELTISDAL UIT
12567ac7-2d96-4b6b-8a20-d0fc5732daa1,0157,CELTISDAL EXT 11,WIERDAPARK,Gauteng,CELTISDAL UIT 11
4a8d582f-c140-45fe-bbd0-ca75db8bc201,0157,CELTISDAL EXT 20,WIERDAPARK,Gauteng,CELTISDAL UIT 20
61777c84-d80c-4ace-82c9-8e27cd17a568,0157,CELTISDAL EXT 25,WIERDAPARK,Gauteng,CELTISDAL UIT 25
e8d08c3a-acdb-46b5-90e3-ffb6024105fa,0157,HEUWELOORD,WIERDAPARK,Gauteng,
0319b6c9-c281-4857-bc97-d209053f9f2d,0157,HEUWELOORD EXT 17,WIERDAPARK,Gauteng,HEUWELOORD UIT 17
1235b760-48c8-4f89-861b-7ea8f276ec4e,0157,HEUWELOORD EXT 2,WIERDAPARK,Gauteng,HEUWELOORD UIT 2
8b828228-7d65-4a5e-ae30-8db6aa873a39,0157,HEUWELOORD EXT 3,WIERDAPARK,Gauteng,HEUWELOORD UIT 3
7e986831-46b7-41a6-a44d-7b9082d31ec0,0157,HEUWELOORD EXT 4,WIERDAPARK,Gauteng,HEUWELOORD UIT 4
7c906f16-190f-4424-be15-5b249c3478e9,0157,MNANDI,WIERDAPARK,Gauteng,
b267f948-771f-4464-9afb-6725070eca07,0157,MONAVONI,WIERDAPARK,Gauteng,
34e9c3b9-8002-4f60-b540-2ba02bea468c,0157,MONAVONI EXT 14,WIERDAPARK,Gauteng,MONAVONI UIT 14
67d72e03-ca3c-4b45-b5aa-f3bf6525f4ca,0157,MONAVONI EXT 3,WIERDAPARK,Gauteng,MONAVONI UIT 3
ca1178f8-ee7b-4e10-a7ad-0daae7ce304b,0157,MONAVONI EXT 6,WIERDAPARK,Gauteng,MONAVONI UIT 6
6c159c7f-8cbc-4f34-b806-b35a0863a740,0157,MONAVONI EXT 9,WIERDAPARK,Gauteng,MONAVONI UIT 9
59c9906c-438e-4830-8717-3b8743b40bf6,0157,RASLOUW,WIERDAPARK,Gauteng,
c69fd0d2-8b41-47d4-8bbc-0dd9245c9a66,0157,STONE RIDGE COUNTRY ESTATE,WIERDAPARK,Gauteng,STONE RIDGE COUNTRY LANDGOED
a345efcb-398d-4da9-9eb7-525ea4bfa034,0157,WIERDA GLEN,WIERDAPARK,Gauteng,
d373eba9-67a4-4ca0-98f3-5aa8da48a636,0157,WIERDAPARK EXT 1,WIERDAPARK,Gauteng,WIERDAPARK UIT 1
f13086cb-63cc-44ef-b57d-efeb5b23a4c2,0157,WIERDAPARK EXT 2,WIERDAPARK,Gauteng,WIERDAPARK UIT 2
b909db54-7461-40ac-bf48-af8bd7b5b26b,0157,WIERDAPARK EXT 5,WIERDAPARK,Gauteng,WIERDAPARK UIT 5
ba59086a-9ae8-441a-b89c-73878cb8eaed,0157,WIERDAPARK EXT 6,WIERDAPARK,Gauteng,WIERDAPARK UIT 6
