id,postal_code,area,city,province,aliases
e7a8768f-8598-43fa-9041-035d29c34782,7140,ASANDA VILLAGE,STRAND,Western Cape,ASANDA VILLAGE
6fddb5f5-8b5a-4724-8e6f-d6ace55b0aa7,7140,BROADLANDS,STRAND,Western Cape,INDUSTRIAL AREA|INDUSTRIELE GEBIED
c1c5593b-d300-447b-9b4f-446ae7555d14,7140,CASABLANCA,STRAND,Western Cape,
d177ef8a-af11-4981-bb38-0d491cee5754,7140,DIE BOS,STRAND,Western Cape,
653da9ed-4de4-4b83-9f33-2080b52a20fd,7140,DUCK POND VILLAGE,STRAND,Western Cape,
0f7d34b7-f867-426b-880d-bd051e488b80,7140,DUINENDAL,STRAND,Western Cape,
42d3c957-aae8-451c-9f56-213a82bc3276,7140,ERIJAVILLE,STRAND,Western Cape,
50a26322-3e9a-4709-bb34-c49e973a0f0b,7140,GANTS PARK,STRAND,Western Cape,
20a6ee09-0232-49b2-a323-5e32f589b464,7140,GOEDEHOOP,STRAND,Western Cape,
941624d8-d250-4bd0-8ab0-8f1f96c1faef,7140,GORDON'S BAY,STRAND,Western Cape,GORDONSBAAI
ba204fe8-a6e2-4266-92ad-1f29aff8bbff,7140,GREENFIELD,STRAND,Western Cape,
59c2a452-41cb-4dd5-bc5e-dac96cafc2a0,7140,GREENWAYS,STRAND,Western Cape,
5775f194-ec4e-4b89-923d-7230e9bfcb25,7140,GULDEN PARK,STRAND,Western Cape,
f5bd7d81-6400-4294-8204-438028f745a9,7140,GUSTROW,STRAND,Western Cape,
b7a2b816-ff68-4a29-a62c-c1a2eb818a5d,7140,HALFWAY INDUSTRIA,STRAND,Western Cape,
772bfca9-8c96-4e51-8660-839263038b73,7140,HARBOUR ISLAND,STRAND,Western Cape,
e9828ff6-0f66-488b-aec6-d7cd6e11eea6,7140,HELDERBERG PARK,STRAND,Western Cape,HELDERBERG INDUSTRIAL PARK|HELDERBERG INDUSTRIELE PARK
ee4365c3-c081-470f-b327-e02a82fe26de,7140,LWANDLE,STRAND,Western Cape,
9d27919c-89e3-4756-8756-091e246054e2,7140,MIDPINE,STRAND,Western Cape,
0101e0a1-e3b7-4e68-b5ea-e362c811348c,7140,MOUNTAIN SIDE,STRAND,Western Cape,
9f44633e-39b6-4477-886d-d0637e6dc06e,7140,NOMZAMO,STRAND,Western Cape,
590322d5-c62c-48b4-b257-26b99dea9d32,7140,NOMZAMO INFORMAL,STRAND,Western Cape,
9ace8680-9a35-4d42-9ad2-e232df1f9887,7140,ONVERWAGHT,STRAND,Western Cape,
631d0e13-ed53-4dab-b384-44180cea8d8b,7140,RUSTHOF,STRAND,Western Cape,
0871d159-59f2-4b05-aa7c-105e21d6a672,7140,SERCOR PARK,STRAND,Western Cape,
7fa61e58-70a4-40f5-9b72-03a7dc8ac0c5,7140,SOUTH END,STRAND,Western Cape,SUIDEINDE
9bea9896-a644-4b18-8b8e-63b791fee058,7140,SOUTHFORK,STRAND,Western Cape,
a76b322b-95d6-4e0d-bf04-53300d54711b,7140,STRAND,STRAND,Western Cape,
e38c51a4-bb99-46cf-89c3-9eaaa312552e,7140,SUIDER STRAND,STRAND,Western Cape,SUIDER-STRAND
9a3125be-65e5-4b0b-83f5-0e6d2b04cc01,7140,TWIN PALMS,STRAND,Western Cape,
b57822cf-5a17-4425-a136-9709e61153ab,7140,ZOLA,STRAND,Western Cape,
