id,postal_code,area,city,province,aliases
94cc02b2-b54d-49b6-84b2-d77323c34237,3893,BUCHANANA,EMPANGENI,KwaZulu-Natal,
dae92d83-7953-4bec-a137-f4a1072cf9a7,3880,CENTRAL,EMPANGENI,KwaZulu-Natal,SENTRAAL
11f008ea-9b53-46ca-bb97-70624e7e60e8,3880,CWAKA,EMPANGENI,KwaZulu-Natal,
7b1a8819-3b30-4a53-be79-fe4859cc9c10,3880,DONDA,EMPANGENI,KwaZulu-Natal,
57a6a81f-c7ae-46ee-935f-6a0a9778cc78,3889,DONDOTHA,EMPANGENI,KwaZulu-Natal,
a32571a5-88b3-4c45-8b50-5e8ae32f586a,3880,EMAKWEZENI,EMPANGENI,KwaZulu-Natal,
e35926c1-5593-48bb-8d01-c38f74de20f4,3880,EMPANGELA,EMPANGENI,KwaZulu-Natal,
15eb8426-b562-4359-9101-693a93d1af66,3880,EMPANGENI EXT 17,EMPANGENI,KwaZulu-Natal,EMPANGENI UIT 17
b71c78b9-ac3b-4d1e-87f3-607905518a8a,3880,EMPANGENI EXT 38,EMPANGENI,KwaZulu-Natal,EMPANGENI UIT 38
fbe37306-1ef5-45c2-bdac-5db55048e337,3910,EMPANGENI STATION,EMPANGENI,KwaZulu-Natal,EMPANGENI STASIE
7be84852-5a62-4c94-bb92-feb9a0e303cc,3885,EMPUMENI,EMPANGENI,KwaZulu-Natal,
0b205ca1-e436-430c-9406-6f65781910da,3880,ENQOLENI,EMPANGENI,KwaZulu-Natal,
6d550063-7f6c-4fdf-a2b3-209c5a96e61e,3879,ESIDAKENI,EMPANGENI,KwaZulu-Natal,
9d6080c0-b78a-46eb-b9f9-b5846c9cc169,3880,FAIRVIEW,EMPANGENI,KwaZulu-Natal,
b8bce2b5-f497-4fa7-bf0d-d3cc3bf19010,3875,FELIXTON,EMPANGENI,KwaZulu-Natal,
c2e8dcd5-cfc9-4799-82ae-4273e3d48289,3880,FUYENI,EMPANGENI,KwaZulu-Natal,
37e0bb4f-ee18-4bc0-88df-0f0cf5cbf4a5,3879,GEGEDE,EMPANGENI,KwaZulu-Natal,
69502547-d54a-4d38-8680-75324dca597c,3880,GRANTHAM,EMPANGENI,KwaZulu-Natal,
e01421e6-e959-47df-b172-034d8ed636e5,3880,GRANTHAM EXT 22,EMPANGENI,KwaZulu-Natal,GRANTHAM UIT 22
9b2d0e94-7dd0-46c9-800d-f1f500b21858,3880,GRANTHAM PARK,EMPANGENI,KwaZulu-Natal,
6a4979ef-5dfe-4aa4-bb54-a3a0868555c0,3881,HEATONVILLE,EMPANGENI,KwaZulu-Natal,
28905eb7-3469-49b0-ac7b-d835018f611b,3880,HILLVIEW,EMPANGENI,KwaZulu-Natal,
fbeb4db5-c5af-4bc4-84a5-3eec3a26fa51,3880,INYALA PARK,EMPANGENI,KwaZulu-Natal,
52415b12-60b0-416a-8230-bacaa12a6e7b,3880,KILDARE,EMPANGENI,KwaZulu-Natal,
4b1e84e0-13a9-4ee8-a66f-14bf63309891,3880,KULEKA,EMPANGENI,KwaZulu-Natal,
57271a86-938a-48b3-bd6c-9c8d7b5e2358,3880,KWA NOMYACA,EMPANGENI,KwaZulu-Natal,
