id,postal_code,area,city,province,aliases
c9eff6ca-3939-42f3-9c77-4a72c0c5674c,2920,EKUVUKENI 1,WASBANK,KwaZulu-Natal,EKUVUKENI
72bff36a-e5eb-431b-a920-1a070a57d587,2920,ETHOLENI,WASBANK,KwaZulu-Natal,
885e362a-f1a9-4c59-ab12-42d9d23a87fd,2920,EZIHLABATHINI,WASBANK,KwaZulu-Natal,EMAHLABATINI
e8feb00f-ce6b-45e9-9abd-7540812587e4,2920,KWAHLATHI,WASBANK,KwaZulu-Natal,
11d2945b-c3ba-4136-b45d-f3f9e5e5891e,2920,LIMEHILL,WASBANK,KwaZulu-Natal,
f5c1936e-d35e-4b5c-be40-e11b18da2f73,3320,PHUNGASHE,WASBANK,KwaZulu-Natal,
d03c4307-a90d-4d72-ad4f-f221d0608394,3020,POMEROY,WASBANK,KwaZulu-Natal,
984c8fd3-89e7-447e-937e-d57d2f893650,2920,ROCKESCLIFF,WASBANK,KwaZulu-Natal,
ec4e0d48-30cf-441f-b73c-8f3869269309,2920,SPANDIKROON,WASBANK,KwaZulu-Natal,
fa57de75-aba0-474b-88d1-e60e9be24fa3,3320,UITVAL,WASBANK,KwaZulu-Natal,
