id,postal_code,area,city,province,aliases
d187a2e2-efa4-4178-8570-93046a3f5625,5700,ALICE,ALICE,Eastern Cape,
87a691a9-6da5-4690-9667-3ca01321407e,5700,ALICE EXT 8,ALICE,Eastern Cape,ALICE UIT 8
93772c92-0c95-4f47-95a0-4356d6ea2931,5711,AMATHOLE BASIN,ALICE,Eastern Cape,
4b2c6ba9-9b46-41ad-8bb8-a1e06c905bc5,5616,AMATHOLE VALLEY,ALICE,Eastern Cape,AMATHOLE VALLEI
20ea9e69-5847-4d1a-ba44-0db807549cc4,5701,FORT HARE,ALICE,Eastern Cape,
eb171145-2550-4593-bac8-08984325361e,5700,GOLF COURSE,ALICE,Eastern Cape,
75df526c-bde0-400a-aa22-8345c8025567,5702,HALA,ALICE,Eastern Cape,
935e557d-acec-422b-b69b-8d885f2a440b,5700,HAPPY REST EXT,ALICE,Eastern Cape,HAPPY REST UIT
92139243-9a10-40d8-961f-bbfbfa7537f8,5705,KHAYAMNANDI,ALICE,Eastern Cape,KHAMNANDI
50dac5ff-daa7-42c2-9001-4f96e61d2eab,5703,KRWAKRWA,ALICE,Eastern Cape,
149e55dd-f73a-44e9-a816-d841937a44b1,5700,LOVEDALE,ALICE,Eastern Cape,
a1ca2fcc-4559-4f64-8f8b-180f74229c07,5706,MAVUSO,ALICE,Eastern Cape,
e3e78cce-8390-42dd-a94e-c348fd42d682,5708,NGCWAZI,ALICE,Eastern Cape,
551dcdf5-d33e-4419-a960-ce76f617ccc1,5780,NONZWAKAZI,ALICE,Eastern Cape,
