id,postal_code,area,city,province,aliases
81acd7cf-5db1-4920-ae49-3c59bfe37a13,7806,AIRLIE,CONSTANTIA,Western Cape,
fef95d1d-0826-4f24-8c43-774985093ca7,7806,ALPHEN EST,CONSTANTIA,Western Cape,ALPHEN LGD
432bc621-5516-405d-80b7-839bc5084058,7806,BARBAROSA EST,CONSTANTIA,Western Cape,BARBAROSA LGD
de804e70-ee0d-4be5-84c6-e5f95bd8f0dc,7806,BELLE OMBRE,CONSTANTIA,Western Cape,
29b9adda-1b0b-4073-a037-78d12fc1d3ca,7806,BERGENDAL EST,CONSTANTIA,Western Cape,BERGENDAL LGD
55e362fc-209a-4f44-9ca5-88171d70366b,7806,CONSTANTIA HILL EST,CONSTANTIA,Western Cape,CONSTANTIA HILL LGD
bac5a868-21c7-4da8-af43-33a6ca1ff8d5,7806,CONSTANTIA NECK,CONSTANTIA,Western Cape,CONSTANTIA NEK
0f779105-bb23-47fd-b61b-aa44c8c8987e,7806,CONSTANTIAVALE,CONSTANTIA,Western Cape,
fd6ea131-41c9-47d4-9548-6e17b0ff3bc7,7806,DOORDRIFT EST,CONSTANTIA,Western Cape,DOORDRIFT LGD
58a6e3e2-bbee-4985-8b98-6b4edeaffb3e,7806,DOORDRIFT VILLAGE,CONSTANTIA,Western Cape,
e4ebf60b-e7f6-478f-8129-930312bf74e0,7806,GAYLANDS,CONSTANTIA,Western Cape,
7b18c1d1-28c2-40d4-abc5-09f7bd433963,7806,GLEN ALPINE,CONSTANTIA,Western Cape,GLEN ALPINE EST|GLEN ALPINE LGD
9ce04ba0-cf91-4226-a2ad-4af02ef70038,7806,GLENABBOT,CONSTANTIA,Western Cape,
d77db8f5-3b03-45d8-98e4-45ab1b0113e6,7806,HOHENORT,CONSTANTIA,Western Cape,
1a9680da-093e-4712-8427-95176b2a3df2,7806,KLAASENBOSCH,CONSTANTIA,Western Cape,
7ecb4629-9da0-4bf8-a57d-f701c2154789,7806,KRONENZICHT ESTATE,CONSTANTIA,Western Cape,KRONENZICHT LANDGOED
2df66283-5664-44c0-8093-aef2b1e9cb3b,7806,LLANDUDNO,CONSTANTIA,Western Cape,
3c816711-f2cf-4957-839f-1cf8242705ff,7806,MEADOWRIDGE,CONSTANTIA,Western Cape,
fef7553a-9911-4e60-b438-e8f9601a3632,7806,MIDHURST EST,CONSTANTIA,Western Cape,MIDHURST LGD
bc857954-d76d-4a33-8baf-83a2e45fc5a5,7806,MONTEREY EST,CONSTANTIA,Western Cape,MONTEREY LGD
bf8a6327-c0ef-4b5c-85f6-562e404420fe,7806,MORNINGSTAR,CONSTANTIA,Western Cape,
e2a33a45-db37-4730-bc02-e745b99dc226,7806,NIRVANA EST,CONSTANTIA,Western Cape,NIRVANA LGD
b81f5254-daa1-4cb7-8685-8041f9e85188,7806,NORTH SHORE EST,CONSTANTIA,Western Cape,NORTH SHORE LGD
9fa189aa-ecf7-468e-85b7-0cf79ea003f2,7806,NOVA CONSTANTIA,CONSTANTIA,Western Cape,
52344cf0-f0de-4e7d-ae26-b3d8fb485173,7806,OAKRIDGE EST,CONSTANTIA,Western Cape,OAKRIDGE LGD|OAKRIDGE
d3f5a04e-bd28-4abd-b026-4f0c71b4a329,7806,SILLERY,CONSTANTIA,Western Cape,
4251bba9-9c46-45e2-93cd-90b4c6b1a63d,7806,SILVERHURST EST,CONSTANTIA,Western Cape,SILVERHURST LGD
4afb3a06-803c-4b77-8cb7-95b0a3c93d30,7806,SOUTHERN CROSS,CONSTANTIA,Western Cape,SUIDERKRUIS
f22e730a-1ef3-4245-a40b-8fdbf49b7e85,7945,STONEHURST ESTATE,CONSTANTIA,Western Cape,STONEHURST LANDGOED
507b85e2-2c7a-4ffe-a766-84de957f2da0,7806,THE VINES EST,CONSTANTIA,Western Cape,THE VINES LGD
