id,postal_code,area,city,province,aliases
90217c6b-c923-4fd5-b9aa-90d7ed8b3114,9750,ALIWAL NORTH,ALIWAL NORTH,Eastern Cape,ALIWAL-NOORD
d644b158-e06b-4f41-b772-ff980bcf73a9,9754,DALE'S ROCK,ALIWAL NORTH,Eastern Cape,ALIWAL-NOORD
f9397095-6a38-470f-b139-56ee268ca018,9750,DUKATHOLE,ALIWAL NORTH,Eastern Cape,ALIWAL-NOORD
1107ffee-4764-4e40-a8c1-a822f51f5aa4,9750,GOEDEMOED,ALIWAL NORTH,Eastern Cape,ALIWAL-NOORD
5f4fab11-de57-4986-b784-d06fe7a372e8,9750,HILTON,ALIWAL NORTH,Eastern Cape,ALIWAL-NOORD
d8183dca-da1e-4f7f-b675-4f0daad5d391,9750,HILTON EXT 6,ALIWAL NORTH,Eastern Cape,HILTON UIT 6|ALIWAL-NOORD
c4637202-33b8-446b-851b-42ae79eab1b1,9755,LADY GREY,ALIWAL NORTH,Eastern Cape,
e3e70567-7bda-4183-bdbe-d9be7044135c,5437,ROSSOUW,ALIWAL NORTH,Eastern Cape,ALIWAL-NOORD
c4292b98-7844-4b9b-8c75-ae35e65853e0,9750,SPRINGS,ALIWAL NORTH,Eastern Cape,ALIWAL-NOORD
1235042b-bbfe-49a6-8977-f43bc1c32ad7,9750,VERGENOEG,ALIWAL NORTH,Eastern Cape,ALIWAL-NOORD
12cf2538-00df-4d4c-a558-0ca326d2c9ce,5040,WILLOWVALE,ALIWAL NORTH,Eastern Cape,ALIWAL-NOORD
