id,postal_code,area,city,province,aliases
edd8e3a5-2451-4591-af5d-61436fd31b6f,6651,BLOMNEK,OUDTSHOORN,Western Cape,
e49a43f5-434b-46b3-9622-bba3dc4a8ba5,6625,BONGOLETHU,OUDTSHOORN,Western Cape,
c35e39f0-3258-46ec-9001-dba653dc47fb,6625,BRIDGMANVILLE,OUDTSHOORN,Western Cape,
51f67210-985a-49c3-9090-0ca2ec1202b0,6625,BRIDGTON,OUDTSHOORN,Western Cape,
e7c00c71-1188-45b7-915f-68d7e9aebd36,6625,COLRIDGE EAST,OUDTSHOORN,Western Cape,COLRIDGE-OOS
960da27a-aaac-449b-9e29-78e8712c66e9,6625,COLRIDGE VIEW,OUDTSHOORN,Western Cape,COLRIDGE UITSIG
0959a7d2-170c-4e27-9fed-326c07c376d1,6651,DE RUST,OUDTSHOORN,Western Cape,
1b2ee44a-53fb-4e45-99e8-182d31614b11,6625,DORBANK,OUDTSHOORN,Western Cape,
4c28be66-8016-4297-a95e-e7c0baf655f5,6628,DYSSELSDORP,OUDTSHOORN,Western Cape,
9eaa0f78-5d9c-40b9-81d8-9c0741c47aa3,6625,INDUSTRIAL AREA,OUDTSHOORN,Western Cape,INDUSTRIELE GEBIED
24417add-c825-4c1a-a605-2711b8bbca30,6633,KRUIS RIVER,OUDTSHOORN,Western Cape,KRUISRIVIER
66db9881-74a3-4bc5-bd32-511ca626e3ce,6632,LANGVERWAG,OUDTSHOORN,Western Cape,
b34c18a5-a0ca-44ca-a14f-4191ed5a1810,6625,MANDELAHOOGTE,OUDTSHOORN,Western Cape,
afa0958f-3db9-4316-9e38-dc49b7aded08,6634,MATJIES RIVER,OUDTSHOORN,Western Cape,MATJIESRIVIER
4ac806ae-ad42-43c0-9ae0-26bfa6baf7ba,6625,NEPON,OUDTSHOORN,Western Cape,NEPPON
d457c966-ffee-4ff1-bb4a-761fd8fefd06,6625,OUDTSHOORN,OUDTSHOORN,Western Cape,
3f583806-90f1-45bc-9c63-0368e06075bd,6625,OUDTSHOORN NEW EXT,OUDTSHOORN,Western Cape,OUDTSHOORN NUWE UIT
3d370e4f-06ed-4535-93d6-b7bdeb6ffb74,6625,RIEMPIE EXT,OUDTSHOORN,Western Cape,RIEMPIE UIT
92b34727-c8aa-41f0-9a1a-e56d8c104d2b,6625,ROCKY HILL,OUDTSHOORN,Western Cape,
d5f3ba95-4daa-4830-bb4f-801cc6139be0,6625,TOEKOMSRUS,OUDTSHOORN,Western Cape,
a7c750fc-1810-4e04-9691-f1c92817329e,6631,VLAKTEPLAAS,OUDTSHOORN,Western Cape,
b5575b7f-91d4-41a4-9e3f-61fbbc4ba89b,6624,VOLMOED,OUDTSHOORN,Western Cape,
9e5d4486-094f-404d-ac96-28db24f6bac7,6625,WEST BANK,OUDTSHOORN,Western Cape,WESBANK
