id,postal_code,area,city,province,aliases
c9d3ed75-a50b-4e6d-893e-9d39b1964ff8,0157,ROOIHUISKRAAL EXT 1,ROOIHUISKRAAL,Gauteng,ROOIHUISKRAAL UIT 1
a8e68e4d-3518-4847-afdf-8d64c5d2e800,0157,ROOIHUISKRAAL EXT 10,ROOIHUISKRAAL,Gauteng,ROOIHUISKRAAL UIT 10
b8d3ddda-f84d-4db6-8626-009ed1456823,0157,ROOIHUISKRAAL EXT 17,ROOIHUISKRAAL,Gauteng,ROOIHUISKRAAL UIT 17
cbc81f3a-28fb-409d-80b9-ab8b175b047b,0157,ROOIHUISKRAAL EXT 18,ROOIHUISKRAAL,Gauteng,ROOIHUISKRAAL UIT 18
b10be17f-6cb3-4fa2-87bf-b406c01271ee,0157,ROOIHUISKRAAL EXT 19,ROOIHUISKRAAL,Gauteng,ROOIHUISKRAAL UIT 19
ea79c843-3fba-49cb-87f9-2553a74f3cef,0157,ROOIHUISKRAAL EXT 20,ROOIHUISKRAAL,Gauteng,ROOIHUISKRAAL UIT 20
858e99c5-3a01-4ec7-b629-af030d222784,0157,ROOIHUISKRAAL EXT 22,ROOIHUISKRAAL,Gauteng,ROOIHUISKRAAL UIT 22
c4a5c291-cd40-4c85-b34a-ab3389050657,0157,ROOIHUISKRAAL EXT 3,ROOIHUISKRAAL,Gauteng,ROOIHUISKRAAL UIT 3
5a29cc29-5867-4a04-a10b-522dbe04f221,0157,ROOIHUISKRAAL EXT 6,ROOIHUISKRAAL,Gauteng,ROOIHUISKRAAL UIT 6
d7064a32-07f6-4790-b99f-fc87a45be17c,0157,ROOIHUISKRAAL EXT 7,ROOIHUISKRAAL,Gauteng,ROOIHUISKRAAL UIT 7
9af938db-05a5-40ae-aac4-175fc3a8079d,0157,ROOIHUISKRAAL EXT 8,ROOIHUISKRAAL,Gauteng,ROOIHUISKRAAL UIT 8
afcd7870-ebf0-455d-a036-31674119c30d,0157,ROOIHUISKRAAL EXT 9,ROOIHUISKRAAL,Gauteng,ROOIHUISKRAAL UIT 9
070aceca-d377-437e-a18a-296efeb33415,0157,ROOIHUISKRAAL NORTH,ROOIHUISKRAAL,Gauteng,ROOIHUISKRAAL-NOORD
a575533a-ec67-4e70-89a3-cee3783541e8,0157,ROOIHUISKRAAL NORTH EXT 1,ROOIHUISKRAAL,Gauteng,ROOIHUISKRAAL-NOORD UIT 1
56d83be5-ca8a-46df-bc8b-d9f217ebaf14,0157,ROOIHUISKRAAL NORTH EXT 14,ROOIHUISKRAAL,Gauteng,ROOIHUISKRAAL-NOORD UIT 14
e6b3bd79-af13-4454-873f-a0e4e358a29a,0157,ROOIHUISKRAAL NORTH EXT 16,ROOIHUISKRAAL,Gauteng,ROOIHUISKRAAL-NOORD UIT 16
9dd7c3c9-6814-47ff-8512-3a5d18089e86,0157,ROOIHUISKRAAL NORTH EXT 17,ROOIHUISKRAAL,Gauteng,ROOIHUISKRAAL-NOORD UIT 17
e89fbcc5-b419-45f8-a188-535ce4899f36,0157,ROOIHUISKRAAL NORTH EXT 18,ROOIHUISKRAAL,Gauteng,ROOIHUISKRAAL-NOORD UIT 18
1b039d69-ac67-46ba-973f-73cdbec0d80f,0157,ROOIHUISKRAAL NORTH EXT 19,ROOIHUISKRAAL,Gauteng,ROOIHUISKRAAL-NOORD UIT 19
1d7ebdb6-3e52-40ec-949b-59d3adeb3cc6,0157,ROOIHUISKRAAL NORTH EXT 23,ROOIHUISKRAAL,Gauteng,ROOIHUISKRAAL-NOORD UIT 23
419052cf-7d9f-4c52-b39e-c245d420f9c8,0157,ROOIHUISKRAAL NORTH EXT 25,ROOIHUISKRAAL,Gauteng,ROOIHUISKRAAL-NOORD UIT 25
e7a89771-8438-4188-a2cc-c147a11f3f8f,0157,ROOIHUISKRAAL NORTH EXT 27,ROOIHUISKRAAL,Gauteng,ROOIHUISKRAAL-NOORD UIT 27
