id,postal_code,area,city,province,aliases
6a51ec70-cd02-432b-b941-b678376efbe3,0512,ALMA,NYLSTROOM,Limpopo,
c8fe7e0d-55b3-435c-9af9-3ddaee769c79,0514,ATOOM,NYLSTROOM,Limpopo,
a0488ee0-1fb5-433d-ade8-117e271aaf3d,0436,BINGLEY,NYLSTROOM,Limpopo,
a51bd121-e295-43f2-a52b-eac0b8618a26,0517,KATJIEBANE,NYLSTROOM,Limpopo,
a98ccf4b-742f-418b-921a-b8040c6651d1,0515,KOKANJE,NYLSTROOM,Limpopo,
cfcf4e94-f601-4d3f-8ea7-c21b6bb8a43d,0433,MOROLONG,NYLSTROOM,Limpopo,
614feb3c-861e-447c-9a7b-b213f5189225,0510,NYLSTROOM EXT 11,NYLSTROOM,Limpopo,NYLSTROOM UIT 11|MODIMOLLE EXT 11|MODIMOLLE UIT 11
d12dc14f-05b9-452a-b528-05fbe872ab7e,0510,NYLSTROOM EXT 8,NYLSTROOM,Limpopo,NYLSTROOM UIT 8|MODIMOLLE EXT 8|MODIMOLLE UIT 8
fe69d4e7-945d-46be-a841-0917744cd7fd,0510,PHAHAMENG,NYLSTROOM,Limpopo,
f068dced-360a-44be-8d4f-24f7e9f4a367,0516,PITINYANA,NYLSTROOM,Limpopo,
b6aac886-f53d-4c59-9dc9-7352313137e6,0513,RANKIN'S PASS,NYLSTROOM,Limpopo,
205bf06f-554e-47b5-83be-0782f2ff8737,0437,TUINPLAAS,NYLSTROOM,Limpopo,
9d8a6d3c-0dd0-4b8c-9860-d48124faeaa0,0530,VAALWATER,NYLSTROOM,Limpopo,
82509720-4f8b-40cc-b315-2650fcb82c42,0539,VISGAT,NYLSTROOM,Limpopo,
