id,postal_code,area,city,province,aliases
282c6ecb-cac8-4efc-958d-cfb0e1d9b025,6454,COLESKEPLAAS,WILLOWMORE,Eastern Cape,
90dd22d5-396b-4bd7-b6d1-1eae9a396026,6445,DOWN,WILLOWMORE,Eastern Cape,
b0e3dd63-eed0-41f0-b6a3-aa375a5cecbd,6446,FULLARTON,WILLOWMORE,Eastern Cape,
de805e29-7839-41e6-9bfa-bffda56a97e8,6445,KLEURLING WOONBUURT,WILLOWMORE,Eastern Cape,
f4233491-37f3-46de-8783-28465155c433,6452,LULET,WILLOWMORE,Eastern Cape,
ff43fac8-aeb3-45ef-9aa1-e07cf2eac4d2,6445,MANDELA SQUARE,WILLOWMORE,Eastern Cape,
91cabecf-7457-4c26-b8d4-60126cd6d82a,6447,MILLER,WILLOWMORE,Eastern Cape,
64c97a63-d00d-47a6-b8cb-a41e3e895d53,6451,STUDTIS,WILLOWMORE,Eastern Cape,
7cc62a96-3827-4b2d-856e-3fd3f73f2309,6445,VAALBLOK,WILLOWMORE,Eastern Cape,
35b98139-1c3b-4819-a578-2bd734ff22bd,6445,WILLOWMORE,WILLOWMORE,Eastern Cape,
