id,postal_code,area,city,province,aliases
16e6c1cc-6021-42ea-9574-c080c408ce02,5015,BADI,IDUTYWA,Eastern Cape,
bf88e5af-3275-4d00-9877-6b479afa20a0,5016,BEECHAM WOODS,IDUTYWA,Eastern Cape,BEECHAMWOOD
02963b58-3e1d-4502-91c3-166004cb3259,5000,CAFUTWENI,IDUTYWA,Eastern Cape,
880ba45f-218c-4e33-abf2-38157fe6c272,5000,COLOSA,IDUTYWA,Eastern Cape,
7bfb60f4-38a6-46e5-8dd2-623a1da12375,5000,DADAMBA,IDUTYWA,Eastern Cape,
dab8f4f2-f6d6-404a-a058-3bab581d6157,5000,DINGDONG,IDUTYWA,Eastern Cape,
ce1e2171-0d6c-4420-a177-31a2cdd5cfbb,5000,DURRHEIGHTS,IDUTYWA,Eastern Cape,
4bc0f47f-5900-4ee4-aafa-ce12e9b78884,5000,EBENDE,IDUTYWA,Eastern Cape,
02af49c6-b52b-4b17-8592-53aab36e2acb,5000,FORT BOWKER,IDUTYWA,Eastern Cape,
91b0a2b1-bf1c-49bf-b0ea-0b0345ca3eb8,5000,GARRICK,IDUTYWA,Eastern Cape,
47b8962c-8870-4a76-9916-c51c5c9f0e82,5003,GWADANA,IDUTYWA,Eastern Cape,
4df53552-250e-42a9-a1e4-cca71ae1a6a8,5014,GWADU,IDUTYWA,Eastern Cape,
c8f86ebc-76fc-42a5-84bc-38c6736c84e3,5005,HLOBO,IDUTYWA,Eastern Cape,
e58e36bf-d1f9-4b78-a6e2-6471324d1e8d,5000,IDUTYWA,IDUTYWA,Eastern Cape,DUTYWA
186ec36b-03c1-4656-8345-cba3dd4aba48,5004,KOTANA,IDUTYWA,Eastern Cape,
c079b702-50bb-4c13-89d6-c7a139530d93,5002,KULELEYO,IDUTYWA,Eastern Cape,
6d0ede6a-298b-4dd7-9c2f-101127733acf,5000,KWADANTI,IDUTYWA,Eastern Cape,
2f8deb71-d84a-4332-96de-79c6e0c855fc,5000,LIWA,IDUTYWA,Eastern Cape,
3b45b884-e36b-4527-b169-4ee5ac6915aa,5010,LOTA,IDUTYWA,Eastern Cape,
5179eaa1-8f78-4fd3-9e86-8ce685920445,5000,LUDIZA,IDUTYWA,Eastern Cape,
695cff16-8886-4a48-a358-bdc5b3246dee,5019,LURWAYIZO,IDUTYWA,Eastern Cape,
15b92a08-8f57-49a8-b522-cd3585906f13,5000,MBANGCOLO,IDUTYWA,Eastern Cape,
fbfe0f7a-fad8-4166-bd0c-4caf62c8fe5c,5000,MENTE,IDUTYWA,Eastern Cape,
d2ab13f9-608c-4a70-98c3-2c06f03612cc,5000,MONOPOLY,IDUTYWA,Eastern Cape,
63cd0390-20f4-4ef9-b1e6-437c26fbda8a,5018,MPOZOLO,IDUTYWA,Eastern Cape,
b3ace37a-6962-4bba-ad33-6df375b92a5a,5006,MQONCI,IDUTYWA,Eastern Cape,
1967b711-b4cd-474c-8209-fb441fb08817,5000,MUNYU,IDUTYWA,Eastern Cape,
6f293726-0553-492b-adb8-c806e97ebef2,5000,MZONGA,IDUTYWA,Eastern Cape,
438801ba-f42f-4d37-8e2d-be97e19254fe,5000,NDIBELA,IDUTYWA,Eastern Cape,
dce57f70-31eb-40fb-87a5-82ad1287e30f,5000,NGQUTURA,IDUTYWA,Eastern Cape,
23f84f02-e9ec-42d7-bcdf-c7fc7c75230f,5000,NGWANE,IDUTYWA,Eastern Cape,
7115a9e1-5cfd-40fd-bc62-f9c894ace73a,5017,NOCWANE,IDUTYWA,Eastern Cape,
3c9609bc-6ed1-4302-9624-c810d1bec7c6,5007,NOKOMIS,IDUTYWA,Eastern Cape,
f6ccba8c-ef48-496b-8573-831393a1abc2,5000,NTSIMBAKAZI,IDUTYWA,Eastern Cape,
05c37b14-c61d-42ab-955a-95cca570aedf,5000,NXAMAGELE,IDUTYWA,Eastern Cape,
0fbb0519-42ed-46e6-abef-4dc682ccc0f9,5000,NYWARA,IDUTYWA,Eastern Cape,
9fd1ff5a-45a2-4580-83dc-c04214f4faed,5000,QAKAZANA,IDUTYWA,Eastern Cape,
954e234c-c4c5-447b-a0cd-107e72ef4986,5000,QWANINGA,IDUTYWA,Eastern Cape,
827785f4-56b8-4785-815d-6c6b74a0f412,5000,RAMRA,IDUTYWA,Eastern Cape,
79490a3a-c521-4a1d-8771-a9326ae4dc58,5000,RANDOM,IDUTYWA,Eastern Cape,
952da4c8-66f1-4bce-b0c1-952c005cf606,5000,SABRE,IDUTYWA,Eastern Cape,
6cd42e45-c0fb-49b5-b32d-aaaea9db0baa,5000,SINQUMENI,IDUTYWA,Eastern Cape,
ff8b7a88-329c-4e41-ba64-2d0398297ab2,5021,TALENI,IDUTYWA,Eastern Cape,
5e803533-5e82-4b20-ab8c-c0a7f8cf5e69,5000,TONGWE,IDUTYWA,Eastern Cape,
cfc29e4e-1f3b-4851-8fd2-82764d810e11,5000,VULIKWAPA,IDUTYWA,Eastern Cape,
77781f09-f793-409a-8719-aa467b19821b,5012,WELLSHOT,IDUTYWA,Eastern Cape,
f8e99fda-f199-46ed-b26e-c27348afd2fb,5011,WOFA,IDUTYWA,Eastern Cape,
