id,postal_code,area,city,province,aliases
086edc5d-dd9b-4acf-9ff2-668e455cafe9,7975,CASTLE ROCK,SIMON'S TOWN,Western Cape,SIMONSTAD
d2adfab7-3aa7-476d-a50d-b25a8061459c,7975,DA GAMA PARK,SIMON'S TOWN,Western Cape,SIMONSTAD
d8635ea9-60ad-4612-bacf-496e3a3457b5,7975,DIDO VALLEY,SIMON'S TOWN,Western Cape,DIDOVALLEI|SIMONSTAD
20ddb65c-c520-42fe-a63d-74bcb24f553b,7975,FROGGY POND,SIMON'S TOWN,Western Cape,SIMONSTAD
027c529d-be08-4c54-aa55-981bf99972dd,7975,GLEN MARINE,SIMON'S TOWN,Western Cape,SIMONSTAD
38a69ab3-386a-4f8d-95cf-b9e4cf7a7157,7975,GLENCAIRN,SIMON'S TOWN,Western Cape,SIMONSTAD
f7bf4aca-497f-42cb-953b-62571b7dcbb2,7975,GLENCAIRN HEIGHTS,SIMON'S TOWN,Western Cape,SIMONSTAD
92488005-f59b-4193-9508-45a0275a9735,7995,MILLERS POINT,SIMON'S TOWN,Western Cape,SIMONSTAD
999d0eab-ef22-4e1c-ab47-cd1f8930ae98,7975,MURDOCH VALLEY,SIMON'S TOWN,Western Cape,MURDOCHVALLEI|SIMONSTAD
4d7bf8bc-c790-47ce-890e-0e3d6caf035e,7975,SCARBOROUGH,SIMON'S TOWN,Western Cape,VISHOEK
29d22dfc-74a4-4167-96e8-3f7429100d2f,7975,SEAFORTH,SIMON'S TOWN,Western Cape,SIMONSTAD
f6a9d36f-f345-4d7a-a0aa-73d325d7d717,7975,THE BOULDERS,SIMON'S TOWN,Western Cape,SIMONSTAD
9cb55d18-8e85-4681-ba84-9914ea9dc92b,7975,WELCOME GLEN,SIMON'S TOWN,Western Cape,VISHOEK
8b98a8fa-0ee1-4e1e-a80e-9cbb77756760,7975,WOODLANDS,SIMON'S TOWN,Western Cape,SIMONSTAD
