id,postal_code,area,city,province,aliases
48d7a0e1-7346-4461-8a98-142771e8041c,4170,CLANSTHAL,UMKOMAAS,KwaZulu-Natal,
a41ce56a-c916-4a3c-83ba-6a8dd48dea3e,4170,CRAIGIEBURN,UMKOMAAS,KwaZulu-Natal,
bcff2ec3-fe43-4858-9620-a868dbd4a9a1,4170,DANGANYA,UMKOMAAS,KwaZulu-Natal,
b5c472f2-4a38-4c82-adbd-16eb21ddc632,4170,DANGANYA AREA 6,UMKOMAAS,KwaZulu-Natal,
a9c90bea-586c-4315-a85f-d85b215900b9,4170,EMAGABENI,UMKOMAAS,KwaZulu-Natal,
d9302f88-aa16-4553-84e5-af27d67e9ab5,4170,ILFRACOMBE,UMKOMAAS,KwaZulu-Natal,ILLFRACOMBE
25b3facd-de4e-4c07-a194-034a4aecfcd1,4170,KWAMTHATHELWA,UMKOMAAS,KwaZulu-Natal,
57f387f9-723f-4ddc-8a44-453a956fcc45,4170,MAGABHENI,UMKOMAAS,KwaZulu-Natal,
f1d7cb1b-9631-462c-9636-d3c5e03bbcfb,4170,NEW HAVEN,UMKOMAAS,KwaZulu-Natal,
d6c81ef4-07c1-44a2-adab-26ec4d46a88a,4171,ROSENEATH,UMKOMAAS,KwaZulu-Natal,
b470dd52-290b-48db-9d5a-c34fbe921e13,4170,ROSENEATH HEIGHTS,UMKOMAAS,KwaZulu-Natal,ROSENEATH HOOGTE
63485bdd-5b24-4b49-86ae-13ef9d846c16,4170,SAICCOR VILLAGE,UMKOMAAS,KwaZulu-Natal,
b43d92e8-45f5-4150-b5d9-67273aa28d22,4170,UMKOMAAS,UMKOMAAS,KwaZulu-Natal,
b1eba897-53ed-4a3f-904b-81deef10dbf9,3742,UMKOMAAS VALLEY,UMKOMAAS,KwaZulu-Natal,
63a9ce44-2a7d-4f39-aa0f-e4bd8fb6c5b9,4170,WIDENHAM,UMKOMAAS,KwaZulu-Natal,
1c471025-382e-4868-8b2a-a500b24469a2,4170,WILLOWGLEN,UMKOMAAS,KwaZulu-Natal,
