id,postal_code,area,city,province,aliases
4ec7bd97-976a-43c0-b7f9-13e27eb4d213,5455,CALA,ELLIOT,Eastern Cape,
1ed5c1fe-478e-472e-8b6e-76f892a9753d,5455,CALA EXT 13,ELLIOT,Eastern Cape,CALA UIT 13
2e6ae237-7c5f-4430-a1e8-1775db132e64,5455,CALA EXT 9,ELLIOT,Eastern Cape,CALA UIT 9
3bce078e-ff44-4e86-8497-5d6de07f9854,5460,ELLIOT,ELLIOT,Eastern Cape,
8be6bc61-57d7-4211-a80a-30a8b65ccefc,5460,EQEBE,ELLIOT,Eastern Cape,
1128a861-95a5-4240-a963-f60e82b4827c,5460,HILLVIEW,ELLIOT,Eastern Cape,
4c240064-d096-463f-a2e6-3bf0d4ddc89d,5460,MASIBAMBANE,ELLIOT,Eastern Cape,
24ccd348-db69-4ce2-977f-c9f9f5749e88,5460,NEW LOCATION,ELLIOT,Eastern Cape,NUWE LOKASIE
471bc580-94c5-4558-8d46-d26b24a311c5,5460,OLD BLACK TSP,ELLIOT,Eastern Cape,OLD BLACK DGD
62f5e234-4a73-4a07-864a-6b7ee1af8b53,5460,PHOLA PARK,ELLIOT,Eastern Cape,
932646e7-9367-41ae-823b-9931236f86b7,5460,SUNDWANA,ELLIOT,Eastern Cape,
883aee09-4cb9-4b74-b9cd-8d802360a350,5460,VERGENOEG,ELLIOT,Eastern Cape,
