id,postal_code,area,city,province,aliases
69b2638d-462f-4914-8e7b-b86c79d9b2cf,4344,AMAWOTANA,VERULAM,KwaZulu-Natal,
939470da-8d52-4e7a-9fdd-99b21e11e970,4339,BARRS FLATS,VERULAM,KwaZulu-Natal,
6143ec23-328d-40bc-a7ae-915ec485b34b,4339,BRINDHAVEN,VERULAM,KwaZulu-Natal,
579a22ac-0a68-4389-a082-7eb185d686c1,4340,BUFFELSDRAAI,VERULAM,KwaZulu-Natal,
364d0ce3-1986-41a5-a9f9-74c8fb8c8cb8,4339,CANELANDS,VERULAM,KwaZulu-Natal,
45087c38-fc27-4521-8140-1c6f24670ce6,4339,CANELANDS EXT 2,VERULAM,KwaZulu-Natal,CANELANDS UIT 2
b2cbdd00-8196-475d-8e6f-e5a2d8550106,4339,CANELANDS INDUSTRIAL,VERULAM,KwaZulu-Natal,
41079cb2-ed25-41fb-8fb5-945a9082e983,4339,CHARNWOOD,VERULAM,KwaZulu-Natal,
bfc3b1d0-e451-4b49-ae88-1eda8f426ba0,4339,CONISTON,VERULAM,KwaZulu-Natal,
59d44b4b-7ffb-439d-8641-2dc7a4effca5,4339,CORDOBA GARDENS,VERULAM,KwaZulu-Natal,CORDORA GARDENS
33f2d013-8bd4-4ef4-a292-7a48f533936f,4345,COTTONLANDS,VERULAM,KwaZulu-Natal,
f9e8cb8c-b3a1-417c-8c36-dce74a9fd27e,4339,DAWN CREST,VERULAM,KwaZulu-Natal,DAWNCREST
127deda4-6088-4935-ae23-49b13ab816f5,4345,DAWN CREST MCP,VERULAM,KwaZulu-Natal,DAWNCREST MCP
b0cda78e-1d58-448d-98e4-8c4f6d01ba5d,4339,EMTHEMBENI,VERULAM,KwaZulu-Natal,
21ba6a8f-ecc7-4c00-ac57-881f29142064,4339,EVEREST HEIGHTS,VERULAM,KwaZulu-Natal,
1bb76111-e0c2-4a50-8d6e-212170e7d108,4339,FAIRVIEW PARK,VERULAM,KwaZulu-Natal,
5b9a553c-41a0-4c63-a19f-50294911bc27,4339,GRANGE,VERULAM,KwaZulu-Natal,
0fa0e983-5cb8-4151-b450-8279ec03edf8,4339,HAZELMERE,VERULAM,KwaZulu-Natal,
9723610a-777f-4bd6-a5d2-b7bdd12811f6,4339,LINDELANI,VERULAM,KwaZulu-Natal,
8bb2787c-4ca8-435c-a00e-15be42b317d0,4339,LITCHI FARM,VERULAM,KwaZulu-Natal,
abf156c7-f8b9-4891-b2a7-dd1a1e6f7676,4339,LOTUSVILLE,VERULAM,KwaZulu-Natal,
bf5e3bac-ae2a-4bf6-90c5-9af06a4bf477,4339,MEADOWLANDS,VERULAM,KwaZulu-Natal,
7ec51a3e-59b4-460e-97a2-3297b2576f2d,4339,MISSIONLANDS,VERULAM,KwaZulu-Natal,
09d2d028-d685-4516-8142-33bfc639e3f3,4339,MOUNT MORELAND,VERULAM,KwaZulu-Natal,MT MORELAND
5d396fb4-dfb5-4850-9523-5862541a375a,4339,MOUNT VERNON,VERULAM,KwaZulu-Natal,
725c85a1-f22b-4023-8b09-64c48e68d053,4339,MOUNT VIEW,VERULAM,KwaZulu-Natal,
24159e25-fb2a-4374-8c6c-4c34a336ced0,4339,OAKLANDS,VERULAM,KwaZulu-Natal,
6fe58c81-0fac-4d45-9b15-a2db728945aa,4339,OSINDISWENI HOSPITAL,VERULAM,KwaZulu-Natal,
024ef364-cbb8-4eeb-bd43-5ce13b0da3d6,4339,OTTAWA,VERULAM,KwaZulu-Natal,
72f6f095-8e9e-4799-ae2d-e407a687241d,4339,PARKGATE,VERULAM,KwaZulu-Natal,
3f4c05ed-1530-4680-a37a-f74e30d816ea,4339,PARKGATE SECTION C,VERULAM,KwaZulu-Natal,PARKGATE SEKSIE C
a2d4cfbd-3b38-4f5d-8e03-d5eeeac71776,4339,REDCLIFFE,VERULAM,KwaZulu-Natal,
f09555e3-7e65-4fcc-b290-7dfd42ce214e,4345,REDCLIFFE 4,VERULAM,KwaZulu-Natal,
