id,postal_code,area,city,province,aliases
deea0e52-97af-469c-820c-32e432a8cdf1,4110,ADAMS MISSION,AMANZIMTOTI,KwaZulu-Natal,
532d08ad-92e4-44f7-97ac-b087d85467f6,4126,ATHLONE PARK,AMANZIMTOTI,KwaZulu-Natal,ATHLONEPARK
182a4e74-c098-464b-8f34-94757ecee446,4126,BHEKULWANDLE,AMANZIMTOTI,KwaZulu-Natal,
a2528998-47d1-490b-af87-58a798373af9,4126,BONNY RIDGE,AMANZIMTOTI,KwaZulu-Natal,
c898eddb-9a10-4733-b685-cad358195d9a,4126,BUENA VISTA,AMANZIMTOTI,KwaZulu-Natal,
7278be59-19ac-436f-9655-0e2dfd577945,4126,DOON HEIGHTS,AMANZIMTOTI,KwaZulu-Natal,
6e1d2e29-3b36-458f-8936-f5cfd7fdf18c,4126,DOONSIDE,AMANZIMTOTI,KwaZulu-Natal,
33846f95-6540-4e7e-a759-9b2c607448cd,4126,ILLOVO,AMANZIMTOTI,KwaZulu-Natal,
b315149c-e217-44a6-8542-ccb4f9d2ce79,4126,ILLOVO BEACH,AMANZIMTOTI,KwaZulu-Natal,
cde10d03-ce09-4c35-ab5c-f7a59106c45a,4126,ILLOVO GLEN,AMANZIMTOTI,KwaZulu-Natal,
c68abb0c-9d06-4d20-8059-430fe5782ad3,4126,ILLOVO PHASE 1,AMANZIMTOTI,KwaZulu-Natal,ILLOVO FASE 1
32f83050-edb2-4853-b4fe-a1d50aa460d1,4126,INTINYANE,AMANZIMTOTI,KwaZulu-Natal,
333a7093-c8d7-497f-b88d-a37aeb90543e,4126,KINGSBURGH,AMANZIMTOTI,KwaZulu-Natal,
9230d29e-4c03-413a-ac2c-7e5030bd6f5b,4126,KWAMAKUTA,AMANZIMTOTI,KwaZulu-Natal,KWA MAKUTHA
13739fe6-62c8-46a7-adbc-b8be8237f193,4126,LAGOON VIEW,AMANZIMTOTI,KwaZulu-Natal,
33b2ffe9-58a4-41a7-93f9-503d5b66c74e,4160,MFUME,AMANZIMTOTI,KwaZulu-Natal,
55ad2945-c126-44ca-8d2e-0cbb9f4e5f21,3279,MTUNGWANE,AMANZIMTOTI,KwaZulu-Natal,
dd653718-fda5-4f9d-9538-f8e17969a6e5,4136,PHOLA SHOPPING CENTRE,AMANZIMTOTI,KwaZulu-Natal,
0f2cbf25-c9b1-4c46-87ba-8306c9d484de,4126,RAINBOW PARK,AMANZIMTOTI,KwaZulu-Natal,
53caea11-6077-4d9f-b553-e7d3d0c5bbcc,4126,RIDGE ROAD,AMANZIMTOTI,KwaZulu-Natal,
2385723c-bc41-4711-9b3c-0b6e9fb981a3,4136,ROYSTON RIDGE,AMANZIMTOTI,KwaZulu-Natal,
94c0c9a8-c808-42bd-ab64-4b164f5d3039,4126,SHULTON PARK,AMANZIMTOTI,KwaZulu-Natal,
ee22ef3a-f225-4e96-b814-057fc8bb7a38,4136,SIFISO SUPERMARKET,AMANZIMTOTI,KwaZulu-Natal,
cc9020e5-a1b8-476e-ac4a-5a8289db57fe,4122,SPARKSVIEW,AMANZIMTOTI,KwaZulu-Natal,
d60c23b6-ced7-468c-a1b2-b8e912371685,4126,ST WINIFREDS,AMANZIMTOTI,KwaZulu-Natal,ST WINIFRED'S
a561619e-32b9-4d8a-a6f5-6f5ab5a71fde,4126,SUNNY PARK,AMANZIMTOTI,KwaZulu-Natal,
82b7b8e4-5919-4348-9110-3c2673a3a7a4,4126,THUTHUKA,AMANZIMTOTI,KwaZulu-Natal,
09e3262a-bf5a-47c1-b221-24acb6acb85a,4126,TOTI HEIGHTS,AMANZIMTOTI,KwaZulu-Natal,
b5f4325d-b9cc-452f-9cd7-63fdb06f7f9f,4126,UMBOGINTWINI,AMANZIMTOTI,KwaZulu-Natal,
d4e5be14-537e-4409-a6ff-94f73b96e5a3,4126,UMGABABA,AMANZIMTOTI,KwaZulu-Natal,
d716fb74-e330-4b53-9223-d7611b6c899f,4126,WARNER BEACH,AMANZIMTOTI,KwaZulu-Natal,
f744f05e-2f15-40f2-82c1-19233090d91a,4126,WHITFIELD PARK,AMANZIMTOTI,KwaZulu-Natal,
c4c363b0-4a0e-499d-baec-e9efff8efc61,4126,WINKLESPRUIT,AMANZIMTOTI,KwaZulu-Natal,
