id,postal_code,area,city,province,aliases
b9691bf4-17e5-42e7-8e67-41785de6185e,7570,ARCADIA CENTRE,KRAAIFONTEIN,Western Cape,ARCADIA SENTRUM
f6ce235f-3460-4e6c-a601-a3df07c1a82c,7570,BELMONT PARK,KRAAIFONTEIN,Western Cape,BELMONTPARK
c07bfd7a-ace7-4f4f-9ede-05bfaec3b677,7570,BERNADINO HEIGHTS,KRAAIFONTEIN,Western Cape,
01394e9c-7c57-4b09-991e-456554dae830,7570,BLOEKOMBOS,KRAAIFONTEIN,Western Cape,
c7eee471-d2c0-42ab-a6c3-13dc3df62e63,7570,BONNIE BRAE,KRAAIFONTEIN,Western Cape,
893254f4-2687-44b1-bb6f-58a89477d19f,7570,BONNY BROOK,KRAAIFONTEIN,Western Cape,BONNIEBROOK
2b2eeb6d-e006-4b32-b44b-615ac02a32c7,7570,BUH-REIN ESTATE,KRAAIFONTEIN,Western Cape,BUH-REIN LANDGOED
162ca53e-ac06-47c5-a9b7-712d40b5b01e,7570,EIKEFONTEIN,KRAAIFONTEIN,Western Cape,
77f3052f-c05c-48da-ba1a-c71e3a3c05d1,7570,EIKENDAL,KRAAIFONTEIN,Western Cape,
f454670c-9cc3-4e2f-bc87-3d425410891d,7570,HERMON PARK,KRAAIFONTEIN,Western Cape,
edcf520c-5e32-4355-97c3-637b1c87e253,7570,JOOSTENBERG VLAKTE,KRAAIFONTEIN,Western Cape,
9f8dcd2a-85fc-4e0d-b999-5c35b1057344,7570,KRAAIFONTEIN,KRAAIFONTEIN,Western Cape,
c3ee4717-d8f9-439b-b3fb-74485b62bbd6,7572,KRAAIFONTEIN NORTH,KRAAIFONTEIN,Western Cape,KRAAIFONTEIN-NOORD
b2ce3d22-e059-4b61-84e6-8d058dae5841,7570,LA MONTAQUE,KRAAIFONTEIN,Western Cape,LA MONTEGNE
71d39e84-199f-4834-bb6c-02885e6677bd,7570,LANGEBERG GLEN,KRAAIFONTEIN,Western Cape,
3b5573dd-802e-45b4-9c80-2bb63712fd2e,7570,LANGEBERG HEIGHTS,KRAAIFONTEIN,Western Cape,LANGEBERG HOOGTE
77e679c6-bc27-45aa-ba9e-e4ef383d6bfb,7570,NORMANDI,KRAAIFONTEIN,Western Cape,
d33bd015-6284-42b5-8246-d4419e88bd2e,7570,PEERLESS PARK,KRAAIFONTEIN,Western Cape,
f97e2e6d-cd31-46a8-98bb-5b4d461d4e1e,7570,PEERLESS PARK EAST,KRAAIFONTEIN,Western Cape,PEERLESS PARK-OOS
ae1e9bf6-59d4-46a8-a115-bef7c92f9416,7570,PEERLESS PARK NORTH,KRAAIFONTEIN,Western Cape,PEERLESS PARK-NOORD
060b51fe-49d9-40dd-a859-d9a4367a31c3,7570,PEERLESS PARK WEST,KRAAIFONTEIN,Western Cape,PEERLESS PARK-WES
ee43680a-6d3d-425d-9a73-f24d14a6fcc0,7570,PINEVIEW,KRAAIFONTEIN,Western Cape,
e5157c9d-c16e-402a-b0a9-d1d3a871f279,7570,SCOTTSDENE,KRAAIFONTEIN,Western Cape,
7cf56224-9113-415e-a394-b2226ebcd9a1,7570,SCOTTSVILLE,KRAAIFONTEIN,Western Cape,
0a97bf86-5b88-4ab5-8d41-172f2d0b5308,7570,SUMMERVILLE,KRAAIFONTEIN,Western Cape,
31b07ab2-14f7-4faa-b323-6b8e03b564e0,7570,UITZICHT,KRAAIFONTEIN,Western Cape,
9e6f29e7-288a-4dae-9d12-8eca54a3651a,7570,VICTORIA PARK,KRAAIFONTEIN,Western Cape,
9a099330-ffe8-43f6-9b2d-d5ba94f00586,7570,VIKING VILLAGE,KRAAIFONTEIN,Western Cape,
f524c7bc-4bac-4673-a8d1-367dda3dec6c,7570,WALLACEDENE,KRAAIFONTEIN,Western Cape,
d60a2fb1-93af-4d5b-9fe8-055c7e0ba26b,7570,WALLACEDENE PHASE 7,KRAAIFONTEIN,Western Cape,WALLACEDENE FASE 7
9913a6e4-a905-4abc-bd5d-55171eb4f85f,7570,WATSONIA PARK,KRAAIFONTEIN,Western Cape,
f36f9c06-51db-4bed-beac-00966f6253ea,7570,WINDSOR ESTATE,KRAAIFONTEIN,Western Cape,WINDSOR LANDGOED
37487a08-5110-4918-8515-b96f33c403c5,7570,WINDSOR PARK,KRAAIFONTEIN,Western Cape,
b413d720-5902-4415-a354-45b2a9d819eb,7570,ZONNENDAL,KRAAIFONTEIN,Western Cape,
b4d4e6cc-e18c-41c2-8a86-3072c88a9c8b,7570,ZOO PARK,KRAAIFONTEIN,Western Cape,
