id,postal_code,area,city,province,aliases
695ed8a1-c535-4882-ba67-82f2609efed8,1459,ANDERBOLT,BOKSBURG,Gauteng,
adde8820-4749-4dce-ad1d-64868b2402db,1501,ATLASVILLE,BOKSBURG,Gauteng,
65f7e50e-8374-4d93-a366-03094fa5db28,1459,ATLASVILLE EXT 1,BOKSBURG,Gauteng,ATLASVILLE UIT 1
376de520-eebb-4f83-b2c1-94dff083b93f,1459,ATLASVILLE EXT 2,BOKSBURG,Gauteng,ATLASVILLE UIT 2
22363b25-55d0-4490-96bd-fa5bdde85ac7,1459,ATLASVILLE EXT 3,BOKSBURG,Gauteng,ATLASVILLE UIT 3
ed160ae6-b42c-429f-8d36-017ccc325ebe,1459,BARDENE,BOKSBURG,Gauteng,
40116e4b-6163-407d-90d5-8a949a7d1724,1459,BARDENE EXT 1,BOKSBURG,Gauteng,BARDENE UIT 1
6bc09576-cf1d-487a-9dd3-cef2bd2b2301,1459,BARDENE EXT 13,BOKSBURG,Gauteng,BARDENE UIT 13
5f208596-7e49-4487-aa04-397202ce9403,1459,BARDENE EXT 19,BOKSBURG,Gauteng,BARDENE UIT 19
35c82bdd-a5fb-4942-973c-5abd51aa4245,1459,BARDENE EXT 2,BOKSBURG,Gauteng,BARDENE UIT 2
291f0f15-fd5f-4beb-91e3-b6c9102733b2,1459,BARDENE EXT 20,BOKSBURG,Gauteng,BARDENE UIT 20
c1d8b71b-727f-4947-9315-ed1fe5d2eb73,1459,BARDENE EXT 29,BOKSBURG,Gauteng,BARDENE UIT 29
0dd16437-49d6-4719-af76-e82a856da4fa,1459,BARDENE EXT 4,BOKSBURG,Gauteng,BARDENE UIT 4
2786adbb-2838-4fc0-a02c-c73c0efe50d7,1459,BARDENE EXT 5,BOKSBURG,Gauteng,BARDENE UIT 5
0307b7be-2124-49bb-9773-0a72cbc9c8c9,1459,BARTLETTS,BOKSBURG,Gauteng,
71395136-bbac-43d8-8be1-841da4361553,1459,BARTLETTS EXT 10,BOKSBURG,Gauteng,BARTLETTS UIT 10
695a831a-5a5d-4ec1-8cfd-24ca50423d76,1459,BARTLETTS EXT 14,BOKSBURG,Gauteng,BARTLETTS UIT 14
3fc57fbc-05f1-43bf-961e-9747fd9e61c4,1459,BARTLETTS EXT 18,BOKSBURG,Gauteng,BARTLETTS UIT 18
fb4cca94-7526-4811-bea3-f88ce07549b7,1459,BARTLETTS EXT 26,BOKSBURG,Gauteng,BARTLETTS UIT 26
3db07012-42b2-4634-a781-609faf17f414,1459,BARTLETTS EXT 44,BOKSBURG,Gauteng,BARTLETTS UIT 44
2141c2ff-1c0b-4d37-b0a6-549ac97b3c19,1459,BARTLETTS EXT 6,BOKSBURG,Gauteng,BARTLETTS UIT 6
afa163bf-be47-4913-a2f4-f1f854aa0068,1459,BARTLETTS EXT 68,BOKSBURG,Gauteng,BARTLETTS UIT 68
ee8b652e-3c66-463c-a1be-021f1b3a723d,1459,BARTLETTS EXT 69,BOKSBURG,Gauteng,BARTLETTS UIT 69
e75163ad-1ca0-43b6-a8ca-1bf3a5e057c2,1459,BERTON PARK,BOKSBURG,Gauteng,BERTONPARK|BURTON PARK
7e891bd1-a303-4bb9-862f-d883ccf1934d,1459,BERTON PARK EXT 1,BOKSBURG,Gauteng,BERTONPARK UIT 1
d99d0268-e0fa-49a0-a621-80ce38b6f418,1459,BEYERSPARK,BOKSBURG,Gauteng,
0fb5b44d-150f-40bd-bf94-72267c457003,1459,BEYERSPARK EXT 1,BOKSBURG,Gauteng,BEYERSPARK UIT 1
56125296-7d5a-41da-a350-ff754698fccc,1459,BEYERSPARK EXT 12,BOKSBURG,Gauteng,BEYERSPARK UIT 12
67e61df5-8433-4878-91a5-ffd6afc96ce0,1459,BEYERSPARK EXT 13,BOKSBURG,Gauteng,BEYERSPARK UIT 13
98e77229-bcc9-449e-a84e-4bc851b5d0db,1459,BEYERSPARK EXT 14,BOKSBURG,Gauteng,BEYERSPARK UIT 14
66dedf76-9b1d-4993-b0fe-d4018ed384a9,1459,BEYERSPARK EXT 15,BOKSBURG,Gauteng,BEYERSPARK UIT 15
7c33265e-e430-41af-8206-9e6a966ea12e,1459,BEYERSPARK EXT 16,BOKSBURG,Gauteng,BEYERSPARK UIT 16
a21a7c64-7732-46ec-ae93-c88231bc0134,1459,BEYERSPARK EXT 17,BOKSBURG,Gauteng,BEYERSPARK UIT 17
