id,postal_code,area,city,province,aliases
eb19532a-192f-46b3-aa24-f888ac1cb32a,1868,JABULANI,KWAXUMA,Gauteng,
1a2662ea-b332-4d96-b52e-1c8b10a158ef,1868,JABULANI EXT 1,KWAXUMA,Gauteng,JABULANI UIT 1
c92e3f1f-4185-4392-a42d-ae60c90a2dc2,1868,JABULANI EXT 2,KWAXUMA,Gauteng,JABULANI UIT 2
e3c58403-b4c6-4a14-adb8-b78a0572960b,1868,JABULANI FLATS,KWAXUMA,Gauteng,
e5ffac09-ff81-4c2d-a469-b1bbbb969b3c,1868,JABULANI HOSTEL,KWAXUMA,Gauteng,
26093808-9426-45df-a879-f74556cc10dc,1868,JABULANI NORTH,KWAXUMA,Gauteng,JABULANI-NOORD
c4fe5aad-0e7a-4e47-8f66-c50123b54921,1868,JABULANI SOUTH,KWAXUMA,Gauteng,JABULANI-SUID
b1508695-5426-41a3-8feb-4be0945035c2,1868,KWAXUMA,KWAXUMA,Gauteng,
fd309dbe-53eb-4bd6-90bd-be822b307c1e,1868,MARAFE,KWAXUMA,Gauteng,
3dc1c132-2369-437c-981f-d1123b75d453,1868,MOLETSANE,KWAXUMA,Gauteng,
07e99a10-0834-46cd-b97b-b96ff9666608,1868,TLADI,KWAXUMA,Gauteng,
b8b04d91-f09c-4410-99bb-fc301ab48267,1868,TLADI CAMP,KWAXUMA,Gauteng,
580a1465-d59c-4ee6-980c-5b862db9ab6b,1868,TLADI EXT,KWAXUMA,Gauteng,TLADI UIT
5dd00d0a-65fb-4aa7-8bae-1d30f5dfa3b0,1868,ZOLA,KWAXUMA,Gauteng,
d9f38f54-75d0-405f-8a8a-a627e80c4226,1868,ZOLA EXT 1,KWAXUMA,Gauteng,ZOLA UIT 1
e7edecd5-87bf-4f58-a546-72a320ec1f75,1868,ZOLA EXT 2,KWAXUMA,Gauteng,ZOLA UIT 2
c019dfd7-e312-4e45-afd8-1da8b161e0e4,1868,ZOLA EXT 3,KWAXUMA,Gauteng,ZOLA UIT 3
16726ed5-025a-4a0b-bc61-e9b24bc2d224,1868,ZOLA NORTH,KWAXUMA,Gauteng,ZOLA-NOORD
ae6b5a2e-7dfd-4e9f-8d53-40b9ec9c3e37,1868,ZOLA NORTH EXT,KWAXUMA,Gauteng,ZOLA-NOORD UIT
7e618ae2-56f8-471a-94ed-3af2ff91eb4d,1868,ZOLA SOUTH,KWAXUMA,Gauteng,ZOLA-SUID
af7a5872-b211-46dc-96da-b1775befb441,1868,ZONDI,KWAXUMA,Gauteng,
787147f2-2edf-4925-a62d-02761bf970ad,1868,ZONDI 1,KWAXUMA,Gauteng,
07146769-9d4f-47f2-91db-ce36146efe81,1868,ZONDI 2,KWAXUMA,Gauteng,
8c8eada7-ab8a-4052-9b7e-d2275888aa6b,1868,ZONDI 2 EXT 1,KWAXUMA,Gauteng,ZONDI 2 UIT 1
19783702-0610-4564-ab66-87b1eb1a55fa,1868,ZONDI 2 EXT 2,KWAXUMA,Gauteng,ZONDI 2 UIT 2
d273872b-c6e0-4133-a0d9-e02b65f19610,1866,ZWELITHINI,KWAXUMA,Gauteng,
