id,postal_code,area,city,province,aliases
eb21983f-d9ec-4f98-8a89-f62dbf56e33e,0182,AMANDASIG,KARENPARK,Gauteng,
4c84507e-cc05-41d2-af37-a04fe6753a1c,0182,AMANDASIG EXT 1,KARENPARK,Gauteng,AMANDASIG UIT 1
c2aa5477-4555-491d-a8b4-29da22107b22,0182,AMANDASIG EXT 10,KARENPARK,Gauteng,AMANDASIG UIT 10
25b9fdc6-3865-41f4-85cc-f16274b4005d,0182,AMANDASIG EXT 19,KARENPARK,Gauteng,AMANDASIG UIT 19
6c536b78-baaf-44c3-bc95-291b11e66ef8,0182,AMANDASIG EXT 2,KARENPARK,Gauteng,AMANDASIG UIT 2
0c35d0bb-c07a-4056-85b1-db721d611972,0182,AMANDASIG EXT 22,KARENPARK,Gauteng,AMANDASIG UIT 22
f122c07e-da1d-4721-94f8-e98ac1a4b8cb,0182,AMANDASIG EXT 23,KARENPARK,Gauteng,AMANDASIG UIT 23
7f6dfd57-1dfa-4deb-94d3-a2e02b000bba,0182,AMANDASIG EXT 24,KARENPARK,Gauteng,AMANDASIG UIT 24
e13d7f3c-f68e-461c-bb75-8bed6f804cec,0182,AMANDASIG EXT 25,KARENPARK,Gauteng,AMANDASIG UIT 25
6b9ed87e-da74-4415-a9d7-280355ffb8e2,0182,AMANDASIG EXT 36,KARENPARK,Gauteng,AMANDASIG UIT 36
dea9fa88-7f04-44b4-8096-b1d85d360b6c,0182,AMANDASIG EXT 5,KARENPARK,Gauteng,AMANDASIG UIT 5
e5f8aeca-f0bf-4cd6-8374-a282b2aef1e7,0182,AMANDASIG EXT 51,KARENPARK,Gauteng,AMANDASIG UIT 51
86eded5d-c829-450f-95f0-35b18f585100,0182,AMANDASIG EXT 7,KARENPARK,Gauteng,AMANDASIG UIT 7
966902aa-ac75-4e40-8928-57b614b47a81,0182,AMANDASIG EXT 73,KARENPARK,Gauteng,AMANDASIG UIT 73
b7988f3c-3d74-41f4-98b5-6d0e64c99226,0182,AMANDASIG EXT 75,KARENPARK,Gauteng,AMANDASIG UIT 75
ac75aeea-400a-4799-8b16-67630be6cb26,0182,AMANDASIG EXT 8,KARENPARK,Gauteng,AMANDASIG UIT 8
1ef58e96-41e3-428c-a03a-8cca870c2aec,0182,CLARINA,KARENPARK,Gauteng,
c7864180-5b1b-4676-94fc-f22ba23f8d9a,0182,CLARINA EXT 20,KARENPARK,Gauteng,CLARINA UIT 20
58183e00-8688-49a8-b6ad-e1deb282f617,0182,CLARINA EXT 3,KARENPARK,Gauteng,CLARINA UIT 3
6b065cb4-45bb-4f03-bba0-3d73845f129d,0182,CLARINA EXT 6,KARENPARK,Gauteng,CLARINA UIT 6
c4686e83-5f26-427b-9b1d-23f01bd8133b,0182,HESTEAPARK,KARENPARK,Gauteng,
3277ea22-3140-4376-bb21-28910655162e,0182,KARENPARK EXT 10,KARENPARK,Gauteng,KARENPARK UIT 10
a7ca2ceb-381c-4c02-8141-4f7d41e97af2,0182,KARENPARK EXT 12,KARENPARK,Gauteng,KARENPARK UIT 12
bb8f9a4f-1b33-4cf8-a586-17d2c6d2816e,0182,KARENPARK EXT 19,KARENPARK,Gauteng,KARENPARK UIT 19
6f2833dd-0fda-466e-8de2-4852d06c758a,0182,KARENPARK EXT 23,KARENPARK,Gauteng,KARENPARK UIT 23
98afa3de-309c-4372-b4c9-d2c72db418f4,0182,KARENPARK EXT 34,KARENPARK,Gauteng,KARENPARK UIT 34
2d8a4f00-8b82-4f88-923f-5b90a450087f,0182,KARENPARK EXT 5,KARENPARK,Gauteng,KARENPARK UIT 5
