id,postal_code,area,city,province,aliases
d6f6fcd2-0502-4394-9fd3-9361e53327fa,7550,AMANDAGLEN,DURBANVILLE,Western Cape,
f57fb107-dcc0-4493-b1a7-1b6a476fc355,7550,AURORA,DURBANVILLE,Western Cape,
7a2cf0c0-1c11-4fd3-a41e-bf0c83d43c11,7550,AURORA EST,DURBANVILLE,Western Cape,AURORA LGD
e348c2cd-eb1e-45ed-9b8b-0f1069dde1ce,7550,BERGSHOOP,DURBANVILLE,Western Cape,
ac6ed221-830a-4d12-ac2c-1eb7d6153c17,7550,BERGSIG,DURBANVILLE,Western Cape,
5c163879-5140-489e-8061-29dde28419a5,7550,CHANTECLER,DURBANVILLE,Western Cape,
4e370915-9432-474f-ba0f-6d3dd397ce1e,7550,D'URBANVALE,DURBANVILLE,Western Cape,DURBANVALE
269646b1-5f5f-45f7-a678-049446cf682e,7550,DANENA,DURBANVILLE,Western Cape,
fca03b73-52fe-4585-8e76-dccbcb4134ec,7550,DURBANVILLE HILLS,DURBANVILLE,Western Cape,DURBANVILLE HEUWELS
c54bd3c3-0025-48ee-b827-c57a6d0f344d,7550,DURBELL,DURBANVILLE,Western Cape,
8722eed3-53dc-47d1-b4d3-076b539ee88c,7550,DURMONTE,DURBANVILLE,Western Cape,
3fca7a5b-6084-4866-846c-656210a5ddb5,7550,EAST ROCK,DURBANVILLE,Western Cape,
e9fbf2c0-00f6-4d0f-96c2-7bdfcf6fb02f,7550,EVERGLEN,DURBANVILLE,Western Cape,
0f512626-68e7-4d7d-8426-a9608f17ed55,7550,EVERSDAL,DURBANVILLE,Western Cape,
f4e04372-7d5c-4d62-bc7b-e1bad027ae33,7550,EVERSDAL HEIGHTS,DURBANVILLE,Western Cape,
dbd8a4b3-232c-461b-9c20-385431c077e7,7550,FAIRTREES,DURBANVILLE,Western Cape,
1eb19585-cee8-4dde-9f4f-cca595bbf7f0,7550,FISANTEKRAAL,DURBANVILLE,Western Cape,PHISANTEKRAAL
f9a02f91-e2a4-4e2c-8e31-a82d3126a238,7550,GLEN IVE,DURBANVILLE,Western Cape,
d40848b3-a601-4683-a7ce-d77386905596,7550,GOEDEMOED,DURBANVILLE,Western Cape,
51530319-dbf2-4b24-9c71-f1a5b32e9d61,7550,GRAANENDAL,DURBANVILLE,Western Cape,
d7b02e77-a9a3-4ad0-9d5e-4dcaccd22c61,7550,KENRIDGE,DURBANVILLE,Western Cape,
cf28edc8-3bfc-45a9-985d-1affc2463c0d,7550,KENRIDGE EST,DURBANVILLE,Western Cape,KENRIDGE LGD
31b204ef-5905-4a01-be98-169900d44850,7550,KENRIDGE EXT 3,DURBANVILLE,Western Cape,KENRIDGE UIT 3
805cd363-a189-417f-8d61-94d7bbf040f7,7550,KENRIDGE HEIGHTS,DURBANVILLE,Western Cape,
3a14415a-fe37-42af-b56a-f85d2eb2002c,7550,KLEIN-NEDERBURG,DURBANVILLE,Western Cape,KLEIN-NEDERBURG
69a0c4da-3157-48ca-9bab-2ca0ecb26940,7550,KLIPHEUWEL,DURBANVILLE,Western Cape,
9f194c9f-65d3-40cb-a308-af4703607f28,7550,LANGEBERG HILLS,DURBANVILLE,Western Cape,
2426db67-baf3-4176-b1ee-35bf58688a75,7550,LANGEBERG RIDGE,DURBANVILLE,Western Cape,LANGEBERG RAND
e8723376-3bb2-425e-be02-ae50e8875962,7550,LANGEBERG VILLAGE,DURBANVILLE,Western Cape,
337b4039-92e8-4201-906d-09f184c8934d,7550,MORNINGSTAR,DURBANVILLE,Western Cape,
4185bffd-0827-4da2-941e-3b599002c8bd,7550,NERINA,DURBANVILLE,Western Cape,
ab5d7d48-b776-402a-93f8-5a29f51cc4c8,7550,O'KENNEDYVILLE,DURBANVILLE,Western Cape,
685bb7e4-4233-46df-9158-cb3eb4445779,7550,ONZE MOLEN,DURBANVILLE,Western Cape,
b2e5c48d-7d56-4c26-b520-13e7df4c72d9,7550,PARKVIEW VILLAGE,DURBANVILLE,Western Cape,
42837155-6b23-4d55-b52b-93e6ffddcef3,7550,PINEHURST,DURBANVILLE,Western Cape,
c53c2b18-ba3d-442b-b94f-05b1f1465883,7550,PROTEAVILLE EST,DURBANVILLE,Western Cape,PROTEAVILLE LGD
6f6052ac-8048-4eb2-8c1e-777203ce0328,7550,ROSENDAL,DURBANVILLE,Western Cape,
2caa28d2-7134-4bc4-9202-6a3646bce565,7550,ROSENPARK,DURBANVILLE,Western Cape,
59d63514-234a-435b-a956-fb953cbf1a99,7550,SCHOONGEZICHT,DURBANVILLE,Western Cape,
8554abde-4aef-49e3-affa-a8b57489fc56,7550,SONSIG,DURBANVILLE,Western Cape,
ba901e71-f208-4c5b-846c-89b3805dfd60,7550,SONSTRAAL,DURBANVILLE,Western Cape,
e61192f9-3691-4a2c-82e7-3a0905da3ab7,7550,SONSTRAAL HEIGHTS,DURBANVILLE,Western Cape,SONSTRAAL HOOGTE
5fbc0c12-9be0-4a30-bd66-ed50c3c6c786,7550,STELLENBERG,DURBANVILLE,Western Cape,
cfcc8b38-732f-4165-b555-b7e74a4bb024,7550,STELLENRYK,DURBANVILLE,Western Cape,
1008badd-5a27-48cd-9dce-9d56107f0368,7550,TARA,DURBANVILLE,Western Cape,
8cb6f0d7-13ed-4da1-81b5-42ea8e62eb13,7550,THE CREST,DURBANVILLE,Western Cape,
97fdefe2-0f6e-46b7-9e07-d97ad29f23d2,7550,UITZICHT,DURBANVILLE,Western Cape,
c8b87d31-8c63-47fd-a2e4-b96def06594f,7550,VALMARY PARK,DURBANVILLE,Western Cape,
53090332-abf1-4c7b-a125-87c098a3f37f,7550,VERGESIG,DURBANVILLE,Western Cape,
d4009bd9-9226-4a4f-930a-c08248578018,7550,VIERLANDEN,DURBANVILLE,Western Cape,
95b71d34-c8e1-49c8-9b52-667ed45e69cc,7550,VYGEBOOM,DURBANVILLE,Western Cape,
2b09dc94-e309-499a-a447-b38cf360f967,7550,WELLWAY PARK,DURBANVILLE,Western Cape,
5d6293eb-1aac-48db-9483-5ef17b7e1858,7550,WELLWAY PARK EAST,DURBANVILLE,Western Cape,WELLWAY PARK-OOS
