id,postal_code,area,city,province,aliases
61103319-72dc-4f3d-90a5-81a514ec8049,9869,BOIKETLO,WITSIESHOEK,Free State,
4953f7a8-3015-4f0b-a76a-9223f19147f9,9870,CLUBVIEW,WITSIESHOEK,Free State,
b7ab4710-700d-4e49-847d-fafa1064cb8f,9872,DIKGAKENG,WITSIESHOEK,Free State,
07a58041-c708-465b-b1e8-f786d5068a12,9876,DIQHOBONG,WITSIESHOEK,Free State,
a392a42c-a21a-4540-869e-103de5eb65a5,9870,DITHOTANENG,WITSIESHOEK,Free State,
423fa162-2478-4748-b71c-878cedbae86d,9878,IKETSETSENG,WITSIESHOEK,Free State,
82cebc25-9e46-4ba6-b0c8-87c712743734,9869,KENZINTOWN,WITSIESHOEK,Free State,
de8b51dc-151f-402b-a246-1e5fbdeaf89f,9869,LUSAKA,WITSIESHOEK,Free State,
0018d03f-7f06-4213-9331-8f86f8594bff,9869,MABOLELA,WITSIESHOEK,Free State,
eeb4f693-85c4-4c65-9acc-255daa13c70a,9869,MAKENENG,WITSIESHOEK,Free State,
a6ac0c49-291c-4d57-aec8-a026559a11ce,9870,MAKHALANENG,WITSIESHOEK,Free State,
4dfc66f1-8804-41ff-b76a-38f70f6c6094,9870,MANDELA PARK,WITSIESHOEK,Free State,MANDELAPARK
40a31e24-2622-4766-828a-04833d3f8c85,9869,MASALENG,WITSIESHOEK,Free State,
c1b47430-2c48-4d3a-ab69-b2d6394e8fd0,9877,MASECHABA,WITSIESHOEK,Free State,
71d8354c-797b-4fd6-b58b-b8f99a8f27d3,9869,MATLAKENG,WITSIESHOEK,Free State,
3d656581-c6bc-4153-8e8f-7de87694f9c3,9869,MATSHEKHENG,WITSIESHOEK,Free State,
4226ae76-5d36-4ebd-9433-65aec8a2dfe8,9869,MATSIKENG,WITSIESHOEK,Free State,
4208ca4d-f48f-47bb-8616-c5ecdd8efefd,9868,MOKODUMELA,WITSIESHOEK,Free State,
7668c2a9-1c08-43f2-ba1b-6b223a387161,9869,MONONTSHA,WITSIESHOEK,Free State,
7557a9a1-500a-4b63-a4f8-a0c72cfb2cdc,9868,NAMAHADI,WITSIESHOEK,Free State,
d35310bf-c321-454b-90ff-97119d60a4b7,9868,NAMAHADI EXT 23,WITSIESHOEK,Free State,NAMAHADI UIT 23
356ad196-50bd-4f2e-a42c-771d6a846f94,9870,PABALONG,WITSIESHOEK,Free State,
40e2706a-71f3-469e-85e8-b9ae17137470,9870,PHAMONG,WITSIESHOEK,Free State,
2eb8fe8d-bc9e-447b-bacb-6aca0b5507cd,9869,QHOLAQHWE,WITSIESHOEK,Free State,
0bda96f3-37f0-474e-a54e-fa00fc830ca3,9869,THABA BOSIU,WITSIESHOEK,Free State,THABABUSIHO
679e1415-4b85-4f89-94ad-ef70799a4603,9869,THABANA TSHOANA,WITSIESHOEK,Free State,THABANA TSOANA
53ffd50d-105b-4f3c-a75d-54e2633d13ff,9870,THABONG,WITSIESHOEK,Free State,
b2fdba8b-cda8-4235-b3bc-064f42f47d39,9869,THIBELLA,WITSIESHOEK,Free State,
5d80380f-b1e1-48b5-9333-f8cb7a1ac4ac,9875,TSHESENG,WITSIESHOEK,Free State,TSESENG
a2901c44-c8d3-4b57-b878-ab75e297f246,9869,WITSIESHOEK,WITSIESHOEK,Free State,
