id,postal_code,area,city,province,aliases
e35e7a02-a6fd-49c6-adbf-9eb7d7c7a505,8476,BATLHARO,VRYBURG,North West,BATLHAROS|BATHLARO
bd112e57-c5f7-436b-bf19-f631672ec324,8624,BROEDERSPUT,VRYBURG,North West,
9089fe09-b6c6-4c11-80bb-1eda8f4a1feb,8611,COETZERSDAM,VRYBURG,North West,
3a41db20-129b-44ba-aeda-b1312a869a5e,8601,COLRIDGE,VRYBURG,North West,
e556d0bb-7d33-423d-a063-3bec53719970,8602,DEVONDALE,VRYBURG,North West,
af590adc-2d26-44d3-9241-9bbc712470cc,8478,DITHAKWANENG,VRYBURG,North West,
1538cd39-998c-4f2f-b30a-a8b06e762f83,2778,ENSELSRUST,VRYBURG,North West,
afbc141a-90b8-4c0d-88b3-64d5bac9ccf7,8480,GA-MOPEDI,VRYBURG,North West,GAMOPEDI
a7ca51ad-b449-4fc8-b6fb-4cb20f7d405d,8479,GAMOGOLODIKE,VRYBURG,North West,GAMAGOLODIKE
f6df4f61-f900-479e-b4d8-860d13fcb30f,8613,GANYESA,VRYBURG,North West,
0b4c3f54-e990-471d-8482-b841c1e3d064,8601,HUHUDI,VRYBURG,North West,
c16ed357-e48d-4794-a72c-aaff4672f72b,8601,INDUSTRIAL AREA,VRYBURG,North West,INDUSTRIELE GEBIED
c0b31308-d98c-4286-afe2-f0a8f3c5de02,8603,KAMEEL,VRYBURG,North West,
00e9d477-0e97-4da6-b1ec-c60aee137a15,8601,KISMETPARK,VRYBURG,North West,
e3e593f7-8726-4398-a675-47124aeec192,8610,LOUWNA,VRYBURG,North West,
ff339407-6ca1-4a9a-b990-38670f6dd50d,2779,MADIBOGOPAN,VRYBURG,North West,
7e5110ac-bc60-49df-83ab-126176851453,2715,MAREETSANE,VRYBURG,North West,MAREETZANE
783a9d3b-6dc1-45a9-a4cc-e5e48c960ff3,8628,MOLOPO,VRYBURG,North West,
dd455eb6-7ed4-4909-b2ae-b8f27f6ba21e,8680,MOLOPO RIVER,VRYBURG,North West,MOLOPORIVIER
f4ea33b9-6f10-4581-8d7b-d223553cc174,8621,PIET PLESSIS,VRYBURG,North West,
7474c970-87a0-416d-9662-4fec5db78d9e,8595,REIVILO,VRYBURG,North West,
e0b8d666-8450-4f4e-a82c-d522896d7fb4,8484,SOUTHEY,VRYBURG,North West,
ded194cf-8337-4d1a-8473-3a05e6b58ade,8616,TLHAKGAMENG,VRYBURG,North West,TLAKGAMENG
c911a8f5-434f-4654-bc84-a682be67bb5e,8622,VERGELEE,VRYBURG,North West,
687fc205-6221-41ff-b2ba-5695459d49a1,8615,VORSTERSHOOP,VRYBURG,North West,
6637af42-1f3a-45bb-bc44-b967928edd6b,8601,VRYBURG,VRYBURG,North West,
