id,postal_code,area,city,province,aliases
fc9e507c-267b-415a-9c32-82737fc2aca9,7941,EAGLE PARK,GRASSY PARK,Western Cape,
7c379fb8-21d5-4d62-bbcc-1b1c97d4ae53,7941,FISHERMANS COVE,GRASSY PARK,Western Cape,
341237c2-d04f-40e8-8179-e1b3d4caf488,7941,GOOLHURST,GRASSY PARK,Western Cape,
8cbe40bc-7967-444b-a654-2617057d1b58,7941,GRASSY PARK EXT 15,GRASSY PARK,Western Cape,GRASSY PARK UIT 15
722b7de1-142a-4be4-b22b-e79acc2057d0,7941,KNOLE PARK,GRASSY PARK,Western Cape,
86c9f7de-f7a4-4462-bfad-bd89ee7d2a1a,7941,LOTUS RIVER,GRASSY PARK,Western Cape,LOTUSRIVIER
09c129e2-0d06-482a-9d52-2eb91593f84c,7941,MONTAGU'S GIFT,GRASSY PARK,Western Cape,
52895658-6627-4f00-b244-eb693cd30dae,7941,PARKWOOD EST,GRASSY PARK,Western Cape,PARKWOOD LGD
0fdac2da-367f-4a3a-b106-352ab4e5e627,7941,PELICAN HEIGHTS,GRASSY PARK,Western Cape,
24914905-6d08-4901-9c03-47311bbf0aa1,7941,PELICAN PARK,GRASSY PARK,Western Cape,
a2e71d79-8e84-4637-b8c9-e02ac4cde9f9,7941,PHUMILANI VILLAGE,GRASSY PARK,Western Cape,
cd229652-6545-4aa8-a169-1ec3f2814b14,7941,SCHAAP KRAAL,GRASSY PARK,Western Cape,
c742eaa6-5311-419a-be51-031d97b3d94d,7941,ZEEKOEIVLEI,GRASSY PARK,Western Cape,ZEEKOEVLEI
