id,postal_code,area,city,province,aliases
dd722ce7-53ec-4ad0-9114-858b0bc00fc2,2194,NORTH RIDING EXT 1,NORTH RIDING,Gauteng,NORTH RIDING UIT 1
d906e3e7-1242-4ce8-a3dc-96422ec3461d,2188,NORTH RIDING EXT 103,NORTH RIDING,Gauteng,NORTH RIDING UIT 103
47e337d2-eb19-4f27-bca5-fdbaa65bb8ae,2188,NORTH RIDING EXT 11,NORTH RIDING,Gauteng,NORTH RIDING UIT 11
3a5b6424-ea6b-4a3f-ac3b-86105d568463,2188,NORTH RIDING EXT 2,NORTH RIDING,Gauteng,NORTH RIDING UIT 2
fdfad58e-3d7d-4ad6-91fe-916a0092307f,2188,NORTH RIDING EXT 22,NORTH RIDING,Gauteng,NORTH RIDING UIT 22
d9b2b4a9-505d-41c1-b5bb-b2195d956599,2188,NORTH RIDING EXT 26,NORTH RIDING,Gauteng,NORTH RIDING UIT 26
b362563c-ab42-41ac-9c03-88b1846eda31,2188,NORTH RIDING EXT 29,NORTH RIDING,Gauteng,NORTH RIDING UIT 29
f52b4edd-2e70-47af-919d-1b028c42bb2a,2188,NORTH RIDING EXT 37,NORTH RIDING,Gauteng,NORTH RIDING UIT 37
3d6fb33a-3a70-42bc-bdb3-a92a0848c622,2188,NORTH RIDING EXT 4,NORTH RIDING,Gauteng,NORTH RIDING UIT 4
9b54ed5e-892e-4dae-92e5-d70433379616,2188,NORTH RIDING EXT 6,NORTH RIDING,Gauteng,NORTH RIDING UIT 6
a663cdbe-8289-4c37-b9bf-8e220d21b08e,2188,NORTH RIDING EXT 79,NORTH RIDING,Gauteng,NORTH RIDING UIT 79
841e495a-acd3-4b23-a2ed-e7670eb2837d,2188,NORTH RIDING EXT 83,NORTH RIDING,Gauteng,NORTH RIDING UIT 83
b8626fff-0b6d-450b-82b5-79810d03834d,2188,NORTH RIDING EXT 86,NORTH RIDING,Gauteng,NORTH RIDING UIT 86
6ef90fe0-4d69-4125-865f-a30146cef325,2188,NORTH RIDING EXT 93,NORTH RIDING,Gauteng,NORTH RIDING UIT 93
4c3caaa5-ea69-4e58-8ca2-3ff7eadb2dc4,2188,ZANDSPRUIT,NORTH RIDING,Gauteng,
