id,postal_code,area,city,province,aliases
1ab59630-5d03-4fa3-8e48-f5eb513bc77e,1434,HLONGWANE SECTION,KWENZEKILE,Gauteng,
f683c186-40d2-4a9c-a94a-0c6b43bbc2bc,1434,JACK MOLELEKI,KWENZEKILE,Gauteng,
311eb357-6a31-4081-a33a-dc4bf0690d55,1432,KHUMALO,KWENZEKILE,Gauteng,
6ee26a93-0791-441d-acd9-0aa10f1fd6a4,1434,KHUMALO EXT 1,KWENZEKILE,Gauteng,KHUMALO UIT 1
a249c8cd-0e03-40a3-a102-a998b6252935,1434,KONENE SOUTH,KWENZEKILE,Gauteng,KONENE-SUID
22e8c283-5e6f-4dc9-b87a-90e664e1a59c,1434,KWENZEKILE,KWENZEKILE,Gauteng,
3642343e-dca3-48a8-bd99-f2082a780cf9,1434,MAVIMBELA SECTION,KWENZEKILE,Gauteng,
c667bbb9-dbf6-42bc-9172-40cb4e64add4,1434,MNGADI,KWENZEKILE,Gauteng,
160deedf-e1f1-4844-b44a-7e2b1a56aeb5,1434,MNGADI EXT 2,KWENZEKILE,Gauteng,MNGADI UIT 2
0a271553-d027-4586-9f8b-747fe1806337,1434,MOLELEKI EXT 3,KWENZEKILE,Gauteng,MOLELEKI UIT 3
6c4caae1-5f0d-4290-9eed-d31b4532ee42,1434,MONISE SECTION,KWENZEKILE,Gauteng,
a67d351a-81bb-45ac-9852-95eb5866c992,1434,MOSELEKE,KWENZEKILE,Gauteng,
45361601-3890-4f67-9269-70b070e97fe3,1434,NDLAZI SECTION,KWENZEKILE,Gauteng,
8010ede3-4489-48e1-bd79-a26421aad5bc,1434,RADEBE SECTION,KWENZEKILE,Gauteng,
9954bb73-d624-45b3-8881-1d8b2cb36cbd,1434,RAMOKONOPI,KWENZEKILE,Gauteng,
99e70849-b441-49e3-98df-8f5d025c875e,1434,RAMOKONOPI EAST,KWENZEKILE,Gauteng,RAMOKONOPI-OOS
aecf8335-5a0d-4549-97f9-518eac8587d3,1434,RAMOKONOPI WEST,KWENZEKILE,Gauteng,RAMOKONOPI-WES
cc9cd8ba-bff8-4eb1-bd3e-56ae3ca0f465,1434,SALI SECTION,KWENZEKILE,Gauteng,
d4669c3f-b1c1-4dc6-8d1c-453b3f75b92d,1434,SILUMA VIEW,KWENZEKILE,Gauteng,
8b2ce7a5-16c9-46e7-9dfb-b9f12cbf2b4f,1434,SILUMAVILLE,KWENZEKILE,Gauteng,
e0a40863-89de-48a1-9060-29a06d629484,1434,SIPHEAMANDLA,KWENZEKILE,Gauteng,
7e8d12cd-62cb-421e-b917-3376f9493f44,1434,SONWABO,KWENZEKILE,Gauteng,
d6fa63c0-dc5c-4866-8661-3c6d278c1a24,1433,SONWABO EXT 5,KWENZEKILE,Gauteng,SONWABO UIT 5
a9e461d8-5dd0-4a9a-9791-ee883040b63a,1434,THUSONG,KWENZEKILE,Gauteng,
b72e272c-43d6-4fed-a408-4db1d5d063f2,1434,TSIETSI,KWENZEKILE,Gauteng,
18898481-8b3f-42d6-bb0b-acea0ffdcfc9,1434,ZAMA ZAMA,KWENZEKILE,Gauteng,
