id,postal_code,area,city,province,aliases
1293a37d-051d-42c0-afd5-9a8fa0d33a00,1360,ACORNHOEK,NELSPRUIT,Mpumalanga,
1ef3ee54-a3cb-4cea-8bf3-97d51323948e,1300,BARBERTON,NELSPRUIT,Mpumalanga,
c4f88548-e867-41fd-a2ad-b6774ebe6c26,1202,BARVALE,NELSPRUIT,Mpumalanga,
9540b6bb-9445-4fc4-abb5-2137321a5261,1220,BENFARM,NELSPRUIT,Mpumalanga,
1d7cb625-8831-4c4f-878e-8cd3e1de1f4f,1200,DRUM ROCK EXT 3,NELSPRUIT,Mpumalanga,DRUM ROCK UIT 3
b924705f-126f-4d05-b603-17ee43a1d54f,1208,ELANDSHOEK,NELSPRUIT,Mpumalanga,
80f66c93-9ad4-40a4-911c-f3d442710ebd,1270,GRASKOP,NELSPRUIT,Mpumalanga,
67be295e-489e-4f0a-9104-9e92c312f48e,1333,IMBONGOZI,NELSPRUIT,Mpumalanga,
29d08943-81d3-424c-b944-83267d18da51,1295,KAAPMUIDEN,NELSPRUIT,Mpumalanga,
2e54add6-0d28-4ccd-a847-c0b4b6ca25e2,1200,KAMAGUGU,NELSPRUIT,Mpumalanga,
7626e315-a45b-46ec-a1be-3dde29a625a2,1379,KAMAQHEKEZA,NELSPRUIT,Mpumalanga,KAMAQHEKEZA
ef40d9c7-43ff-4daa-bf5c-75074ff4b57e,1204,KARINO,NELSPRUIT,Mpumalanga,
040debf0-62c3-4294-88aa-6a3b583bcbad,1132,KGAUTSWANE,NELSPRUIT,Mpumalanga,
d50d90cb-1d34-4944-a051-eeee1079d261,1241,KIEPERSOL,NELSPRUIT,Mpumalanga,
61d30ff2-b04c-4a9e-bc68-bcc08180bb85,1357,KWA-SIBHEJANE,NELSPRUIT,Mpumalanga,
4b15e4ca-b5bd-47b6-bb50-30dc561cb1b7,1222,LEGOGWE,NELSPRUIT,Mpumalanga,
11110d31-f0c7-49f1-8cb4-83e246161445,1372,LIPHUNGU,NELSPRUIT,Mpumalanga,
3ccd44d5-d4aa-4744-a40e-21ac75e1c357,1302,LOW'S CREEK,NELSPRUIT,Mpumalanga,
1b729ec9-1388-46e0-ae95-828a8e02067a,1258,MADRAS,NELSPRUIT,Mpumalanga,
2d2092b6-da1e-4caf-97b9-adc9a9c67fd0,1334,MAGOGENI,NELSPRUIT,Mpumalanga,
573136d6-835a-4b79-9a26-3290d41778da,1205,MATAFFIN,NELSPRUIT,Mpumalanga,
23d35a81-a875-4083-82e2-2e2ae82f7dfd,1203,MATSULU,NELSPRUIT,Mpumalanga,
b5109cd2-d91e-4ea6-90e8-8a30732defa1,1355,MBANGWANE,NELSPRUIT,Mpumalanga,
421003fb-5e77-4fc5-83a8-ac77f85674da,1200,NEL ACRES,NELSPRUIT,Mpumalanga,
8834d12a-1ffc-4892-a897-fd9ec84a8241,1201,NELSPRUIT,NELSPRUIT,Mpumalanga,MBOMBELA
aec0a48a-8dc6-4985-b49f-33f484afad11,1201,NELSPRUIT EXT,NELSPRUIT,Mpumalanga,NELSPRUIT UIT|MBOMBELA EXT|MBOMBELA UIT
5a266b91-ef81-40ed-8383-34e9e84983c1,1201,NELSPRUIT EXT 1,NELSPRUIT,Mpumalanga,NELSPRUIT UIT 1|MBOMBELA EXT 1|MBOMBELA UIT 1
50510841-d024-4a25-9cad-348c438fe7a4,1201,NELSPRUIT EXT 10,NELSPRUIT,Mpumalanga,NELSPRUIT UIT 10|MBOMBELA EXT 10|MBOMBELA UIT 10
47dcb6b6-ae1c-4dd7-9590-5722ee8614eb,1201,NELSPRUIT EXT 15,NELSPRUIT,Mpumalanga,NELSPRUIT UIT 15|MBOMBELA EXT 15|MBOMBELA UIT 15
3d32f04c-9b66-4ed8-b42d-78117e676da5,1201,NELSPRUIT EXT 2,NELSPRUIT,Mpumalanga,NELSPRUIT UIT 2|MBOMBELA EXT 2|MBOMBELA UIT 2
77ee28d7-5663-4e8c-99c6-df06abff5296,1201,NELSPRUIT EXT 21,NELSPRUIT,Mpumalanga,NELSPRUIT UIT 21|MBOMBELA EXT 21|MBOMBELA UIT 21
29fc0930-3460-449e-9095-e0498e222a01,1201,NELSPRUIT EXT 22,NELSPRUIT,Mpumalanga,NELSPRUIT UIT 22|MBOMBELA EXT 22|MBOMBELA UIT 22
d2afe285-6732-4304-92af-7d0dd93a2bae,1201,NELSPRUIT EXT 29,NELSPRUIT,Mpumalanga,NELSPRUIT UIT 29
c5167d12-de26-42e7-9289-2bff6a0b4bf1,1201,NELSPRUIT EXT 36,NELSPRUIT,Mpumalanga,NELSPRUIT UIT 36|MBOMBELA EXT 36|MBOMBELA UIT 36
9fc49c09-214a-4337-b162-1c30b449ccc6,1201,NELSPRUIT EXT 4,NELSPRUIT,Mpumalanga,NELSPRUIT UIT 4|MBOMBELA EXT 4|MBOMBELA UIT 4
