id,postal_code,area,city,province,aliases
70fdb203-f1a7-4091-96b8-58fcdd452778,7100,BEVERLY PARK,EERSTE RIVER,Western Cape,BEVERLYPARK|EERSTERIVIER
0e448267-85ef-42de-bdee-2d87f8ca8ecd,7100,BLUE DOWNS,EERSTE RIVER,Western Cape,EERSTERIVIER
66963f0e-5f07-47ea-87db-7164c2dff9cd,7100,BRENTWOOD PARK,EERSTE RIVER,Western Cape,BRENTWOODPARK|EERSTERIVIER
d25d2747-a996-473d-a3eb-076cd1a1d935,7100,CEDARVALE,EERSTE RIVER,Western Cape,EERSTERIVIER|CEDARVILLE
eb85579b-4806-4b70-9d58-2760898712a2,7100,CHELSEA GREEN,EERSTE RIVER,Western Cape,EERSTERIVIER
6c46f4e1-5ad8-4184-b49a-594a2481bafa,7100,CLAIREWOOD,EERSTE RIVER,Western Cape,EERSTERIVIER
75062f05-7c0e-452d-b3e9-7792234f1c78,7100,CONDOR PARK,EERSTE RIVER,Western Cape,EERSTERIVIER
f3b0079f-8925-40a7-a009-41771d5d2db0,7100,CONSTANTIA DALE,EERSTE RIVER,Western Cape,EERSTERIVIER
763352f9-11c8-4697-b648-9b05644b4f6a,7100,CONSTANTIA PARK,EERSTE RIVER,Western Cape,CONSTANTIAPARK|EERSTERIVIER
311843b9-f9e4-433f-9869-49d57593d040,7100,DELFT,EERSTE RIVER,Western Cape,EERSTERIVIER
8bac6495-8818-446b-8696-344b57d7da67,7100,DELFT SOUTH,EERSTE RIVER,Western Cape,DELFT-SUID|EERSTERIVIER
3ce7f69b-be70-4852-aedf-3c77ead8a76a,7100,DELFT VOORBURG,EERSTE RIVER,Western Cape,EERSTERIVIER
52295f3f-48a3-4d54-b510-ba62bb460789,7100,DEVON PARK,EERSTE RIVER,Western Cape,EERSTERIVIER|DEVON PARK VILLAGE
49fe892e-5e71-473b-9713-2143beb98a3f,7100,DRIFTSANDS,EERSTE RIVER,Western Cape,DRIFTSAND|EERSTERIVIER|DRIFT SANDS
6bea21cf-3e00-4c3a-b50f-d9040fd1cf2d,7100,EEDERVALE,EERSTE RIVER,Western Cape,EERSTERIVIER
a356378b-e5f4-42d8-8b9c-fe653a4e24e1,7100,EERSTE RIVER EXT 7,EERSTE RIVER,Western Cape,EERSTERIVIER UIT 7|EERSTERIVIER
ece786c5-cd7f-4850-97a9-93b0e754f669,7100,EERSTE RIVER SOUTH,EERSTE RIVER,Western Cape,EERSTERIVIER-SUID|EERSTERIVIER
cb35aa9f-15bb-44ae-a3c9-38285e76ab91,7100,EINDHOVEN,EERSTE RIVER,Western Cape,EERSTERIVIER
24498bfd-8b55-4bb0-8643-8bcf57ce054a,7100,ELECTRIC CITY,EERSTE RIVER,Western Cape,EERSTERIVIER
42c06be8-2dcd-42b0-8f3e-93a9e9d8da0d,7100,FAIRDALE,EERSTE RIVER,Western Cape,EERSTERIVIER
c67c5dfe-a39a-4927-9214-b8d547a27ad1,7100,FOREST GLADE,EERSTE RIVER,Western Cape,EERSTERIVIER
6a8f96ec-fabd-44fc-94ba-8d8374b68fc7,7100,FOREST HEIGHTS,EERSTE RIVER,Western Cape,EERSTERIVIER
8a559da4-4dcb-4d82-afe0-30214d289ed8,7100,FOREST PARK,EERSTE RIVER,Western Cape,EERSTERIVIER
84d3f6d7-7298-4aab-a50e-1259fe14ccc5,7100,FOREST VILLAGE,EERSTE RIVER,Western Cape,EERSTERIVIER
439670ee-8cb8-4753-a7aa-250c62d51fa2,7100,FOUNTAIN VILLAGE,EERSTE RIVER,Western Cape,EERSTERIVIER
389f731a-c921-4636-b1ab-4d5b0324876c,7100,HAMILTON EST,EERSTE RIVER,Western Cape,HAMILTON LGD|EERSTERIVIER
688e525c-8728-4efb-941d-6efea085e4fa,7100,HEATHER PARK,EERSTE RIVER,Western Cape,EERSTERIVIER
cc3f29b0-a102-47cc-a0ff-bc826a84fa67,7100,HIGH PLACES,EERSTE RIVER,Western Cape,EERSTERIVIER
3faff6c1-2a10-45a3-a159-2efa3cf543aa,7100,HILLCREST,EERSTE RIVER,Western Cape,EERSTERIVIER
239ff4f9-3dde-4f33-bb77-7b85d5842d1e,7100,HILLVIEW,EERSTE RIVER,Western Cape,EERSTERIVIER
6952edd2-f87a-4d0e-98e9-6567a884ff25,7100,HOUGHTON PLACE,EERSTE RIVER,Western Cape,EERSTERIVIER
4b7f52dd-8673-43b8-8409-c2e793773deb,7100,JUBILEE PARK,EERSTE RIVER,Western Cape,JUBILEEPARK|EERSTERIVIER
6675be8f-a4cb-47a0-8a21-51c6d1c94b52,7100,KLEINVLEI,EERSTE RIVER,Western Cape,EERSTERIVIER
ce44a0a4-df81-4d76-9085-03584d27ff83,7100,KLEINVLEI ANNEX,EERSTE RIVER,Western Cape,KLEINVLEI ANNEX|EERSTERIVIER
576a4b60-efef-4854-9109-76ed62fb4558,7100,MALIBU VILLAGE,EERSTE RIVER,Western Cape,EERSTERIVIER
0d79040f-4b82-478c-a425-3e374736c974,7100,MELTON ROSE,EERSTE RIVER,Western Cape,EERSTERIVIER
642d8228-5b4d-4eff-8506-32ce7bf6f2b6,7100,MELTON VILLAGE,EERSTE RIVER,Western Cape,EERSTERIVIER
979cd595-c760-47bc-b011-1019fc0f25c6,7100,MFULENI,EERSTE RIVER,Western Cape,EERSTERIVIER
f8c4bd8d-0e14-49d4-ba8b-c970d9a66aef,7100,MFULENI EXT 1,EERSTE RIVER,Western Cape,MFULENI UIT 1|EERSTERIVIER
053cb1ef-9b59-4b34-83db-3c3c5ccaf135,7100,MFULENI EXT 2,EERSTE RIVER,Western Cape,MFULENI UIT 2|EERSTERIVIER
e3fb0dc4-eb5b-4be7-bef5-f26148571c1c,7100,MFULENI EXT 3,EERSTE RIVER,Western Cape,MFULENI UIT 3|EERSTERIVIER
