id,postal_code,area,city,province,aliases
1810d845-ac3e-4d81-989e-03ea5392ec90,1431,ADMINISTRATION BLOCK,KATLEHONG,Gauteng,ADMINISTRASIE BLOK
394d6487-500c-4926-aa3e-b99845c66248,1435,BUYAFUTHI HOSTEL,KATLEHONG,Gauteng,
dc519e54-9b59-4f85-b362-c1173cbb22d6,1431,CREDI,KATLEHONG,Gauteng,
64496612-1b48-4bf5-80df-2513603f944c,1434,DIKOLE,KATLEHONG,Gauteng,
fabc7e77-e84e-4d2b-b146-1d5936564a50,1434,DIKOLE EXT 1,KATLEHONG,Gauteng,DIKOLE UIT 1
d4a8b86b-ad54-45af-9a95-f5a093742f31,1434,DIKOLE EXT 2,KATLEHONG,Gauteng,DIKOLE UIT 2
d4c470e8-ae48-4d00-9727-92a53da30feb,1435,EKHWEZENI HOSTEL,KATLEHONG,Gauteng,
80672f36-59f2-41ba-9785-5219d2e47b41,1431,GOBA SECTION,KATLEHONG,Gauteng,
40c64c75-f983-47c2-bdc3-44a23a19e76b,1431,HLAHANE SECTION,KATLEHONG,Gauteng,HLAHANE SEKSIE
165abac5-7487-4646-b615-5ed2049613d3,1431,HLAHATSI SECTION,KATLEHONG,Gauteng,
27777f1b-89f2-4092-b240-6a2d952031ae,1431,KATLEHONG,KATLEHONG,Gauteng,
61c4faff-f067-473a-9824-a925529183a1,1431,KATLEHONG EAST,KATLEHONG,Gauteng,KATLEHONG-OOS
e555e416-47b6-4d04-bed6-d72560db1944,1431,KATLEHONG EXT 1,KATLEHONG,Gauteng,KATLEHONG UIT 1
d2e6480b-fc10-4e28-9d80-885267a86ac3,1431,KATLEHONG EXT 2,KATLEHONG,Gauteng,KATLEHONG UIT 2
02475bb6-9d1e-46ed-9067-e2063692c7e5,1431,KATLEHONG EXT 20,KATLEHONG,Gauteng,KATLEHONG UIT 20
d927cbf7-22a1-4146-a31d-2597265dac34,1431,KATLEHONG EXT 3,KATLEHONG,Gauteng,KATLEHONG UIT 3
86820171-2c12-49de-9847-c2e4f9c59cff,1431,KATLEHONG SOUTH,KATLEHONG,Gauteng,KATLEHONG SUID
50a4c261-ef1b-4532-bd3f-d98f3d13eb27,1431,KATLEHONG SOUTH EXT 9,KATLEHONG,Gauteng,KATLEHONG SUID UIT 9
c82eeaa0-38b1-42fe-a17d-babdd8d159f5,1431,KHUMALO VALLEY,KATLEHONG,Gauteng,
4575e2e4-9ed8-4eb0-ba78-0bd9a11df1d3,1434,KWENELE EXT 2,KATLEHONG,Gauteng,KWENELE UIT 2
