id,postal_code,area,city,province,aliases
db6328f5-a60a-4a0c-bd53-e0b63fe2366e,7382,BRITANNIA BAY,VREDENBURG,Western Cape,BRITANNIABAAI
6c0244b8-5f6b-4170-9de6-8e8b4c2df26c,7380,GEORGE CARRIDGE,VREDENBURG,Western Cape,
7ae43c75-b6ee-4f22-80af-72d5cde5595d,7390,LAINGVILLE,VREDENBURG,Western Cape,
047984fe-6d29-4c80-aaed-f47ab420fb37,7375,LANGEBAAN ROAD,VREDENBURG,Western Cape,LANGEBAANWEG
ddcada96-06d9-4f75-90b0-34a9199f4c7f,7380,LOUWVILLE,VREDENBURG,Western Cape,
de71a4e7-85e8-4bd5-b878-77fd219047be,7380,ONGEGUND,VREDENBURG,Western Cape,
faed577a-eadb-4a1f-bbee-d5b782e7495c,7381,PATERNOSTER,VREDENBURG,Western Cape,
3342e8ee-272b-40e0-a96d-44eebe8797ef,7390,ST HELENA BAY,VREDENBURG,Western Cape,ST HELENABAAI
0950018a-158a-4fdf-8e13-59731ec982ba,7382,STOMPNEUS BAY,VREDENBURG,Western Cape,STOMPNEUSBAAI
1a74ea3e-5046-495e-aedc-84af04e5c13a,7380,VREDENBURG,VREDENBURG,Western Cape,
032891af-aaa2-42a4-9a70-6d2752cdc80a,7380,WESKUS MALL,VREDENBURG,Western Cape,WESKUS WINKELSENTRUM|WEST COAST MALL|WEST COAST WINKELSENTRUM
84fb4058-4d23-4cbe-936f-419ba6167a35,7380,WITTEKLIP,VREDENBURG,Western Cape,
62f29316-ef85-47a0-a539-2bbca93b5492,7380,WITTEKLIP EXT 1,VREDENBURG,Western Cape,WITTEKLIP UIT 1
44b3eaba-ba01-4395-9468-81024e042b86,7380,WITTEKLIP EXT 2,VREDENBURG,Western Cape,WITTEKLIP UIT 2
