id,postal_code,area,city,province,aliases
589cb9fc-4933-4f78-99f2-d972caf74efd,7325,AURORA,PIKETBERG,Western Cape,
2a2849e5-8deb-4140-b3fa-14fe514ae703,7340,CITRUSDAL,PIKETBERG,Western Cape,
ad32ab88-c532-43c4-9700-93c3562e2a42,7320,DANSVILLE,PIKETBERG,Western Cape,
4f084a3e-d091-4089-889b-663e91d04950,7321,DE HOEK,PIKETBERG,Western Cape,
97c58372-b49e-4201-b049-23916d6b2914,7335,EENDEKUIL,PIKETBERG,Western Cape,
18fc51d5-f8d5-46ce-9c9f-ca2ea030eea4,8110,ELANDS BAY,PIKETBERG,Western Cape,ELANDSBAAI
2ea71ff6-d395-49c8-a95c-06df05686faa,7323,GOEDVERWAG,PIKETBERG,Western Cape,GOEDVERWACHT
26532d2f-e855-494e-936e-d046def50dc1,8100,HET KRUIS,PIKETBERG,Western Cape,
0ba777a9-fd1c-4144-ba0b-c2dd5514709a,8115,PALEISHEUWEL,PIKETBERG,Western Cape,
29951bd3-613b-4a82-88a7-d3e36e5aacfe,7320,PIKETBERG,PIKETBERG,Western Cape,
50d5d82c-d4c6-4dc1-a997-84678111a395,8105,REDELINGHUYS,PIKETBERG,Western Cape,
7b2f1212-2bb4-4d31-8a27-a9c287b44ed0,7320,STEYNSRUS,PIKETBERG,Western Cape,
c0e51865-29b8-4894-8baf-d0dba81a0a20,7322,WITTEWATER,PIKETBERG,Western Cape,
