id,postal_code,area,city,province,aliases
8c3fdc41-ff4b-4fa0-8733-2119efc22f52,6170,INDUSTRIAL AREA,PORT ALFRED,Eastern Cape,INDUSTRIELE GEBIED
1ebb6aed-b8d1-4319-9708-eaecaf5a512a,6172,KLEINEMONDE,PORT ALFRED,Eastern Cape,
c5650eaa-970c-42af-bbbd-1623759d5101,6170,KOWIE WEST,PORT ALFRED,Eastern Cape,KOWIE-WES
f3da1a05-0174-4877-bc19-07dc462587a8,6170,MAHLATINI,PORT ALFRED,Eastern Cape,
d9a0b991-7613-4700-b7cc-872e1eed8cdf,6173,NEMATO,PORT ALFRED,Eastern Cape,
d25620de-eb65-4ce6-99fd-9a89428d4f7c,6170,NKWENKWEZINI,PORT ALFRED,Eastern Cape,
4dafd021-96e0-4b9f-9fc4-80536771429f,6170,PORT ALFRED,PORT ALFRED,Eastern Cape,
30f9c359-8781-4ae5-ab96-6910f8892705,6170,ROSEHILL,PORT ALFRED,Eastern Cape,
3e257d79-f284-423b-a837-b35e5e781a69,6172,SEAFIELD,PORT ALFRED,Eastern Cape,
a8c674b3-ebc8-4ca9-b5d6-e04bc7fb363f,6172,SOUTHSEAS,PORT ALFRED,Eastern Cape,
9e2372b2-1171-43ad-a2ba-d09b31c6cecc,6170,STATION HILL,PORT ALFRED,Eastern Cape,STASIEHEUWEL
a0732506-14d3-48c0-96f1-c410775d5975,6170,WEST BANK,PORT ALFRED,Eastern Cape,WESBANK
2ad70912-fb73-4dab-a8fa-39fa01885312,6170,WEST BEACH,PORT ALFRED,Eastern Cape,
