id,postal_code,area,city,province,aliases
fe57cb51-804d-4820-8d54-c2ae1ee6198e,0608,ABBOTSPOORT,POTGIETERSRUS,Limpopo,
d2b3810f-580b-4bca-898b-5acf42cc1051,0601,AKASIA,POTGIETERSRUS,Limpopo,
51ef0aa5-2522-4299-ae8c-54c73e9f8b40,0611,BAKENBERG,POTGIETERSRUS,Limpopo,
34d93cae-36f7-4411-92f0-1d8e49957bcc,0619,BALTIMORE,POTGIETERSRUS,Limpopo,
d17076ec-9334-449c-ac24-686de147d792,0601,CHROOM PARK,POTGIETERSRUS,Limpopo,
9843e98d-bf60-4d91-9745-434d0ad96d44,0654,CRACOUW FARM,POTGIETERSRUS,Limpopo,
2f4e5522-2744-47f4-96e7-0a40b6465f8a,0634,GA-KGOBUDI,POTGIETERSRUS,Limpopo,
3d1b0119-e28e-4133-8394-fbe90f2e25ac,0649,GA-LEKALAKALA,POTGIETERSRUS,Limpopo,
b880a95f-5568-4013-bcb9-50e1980aea46,0658,GA-MATHAPO,POTGIETERSRUS,Limpopo,
131ebe41-5a3b-4e09-9f0c-1311cc4cb738,0643,GA-RAMELA,POTGIETERSRUS,Limpopo,
56f651a4-3772-4766-a2fd-9b61f3d19d44,0615,GALEBELO,POTGIETERSRUS,Limpopo,
c4bf1b20-3f87-4671-b0a4-883f46456fb1,0640,HLOGO-YA-NKU,POTGIETERSRUS,Limpopo,
b0b6744e-c06d-4320-8965-dcace1ec2233,0601,IMPALA PARK,POTGIETERSRUS,Limpopo,
56daa6c6-7022-4db1-8081-c7bb0a0484c4,0629,KOELEMANSRUS,POTGIETERSRUS,Limpopo,
41953432-fa96-4517-92e7-c76f3ead67eb,0613,LIMBURG,POTGIETERSRUS,Limpopo,
2a56b310-0348-426a-8a82-484c7c475f1b,0623,MAASSTROOM,POTGIETERSRUS,Limpopo,
daa60e69-7180-4913-b93a-674ab9899f3e,0626,MAHWELERENG,POTGIETERSRUS,Limpopo,
be3a1b55-ddf0-40e7-aa9b-b0daf49e1f7a,0626,MAHWELERENG ZONE 1,POTGIETERSRUS,Limpopo,MAHWELERENG SONE 1
6a3ad3a0-25ea-46f0-9b1a-b8781871f60a,0626,MAHWELERENG ZONE 2,POTGIETERSRUS,Limpopo,MAHWELERENG SONE 2
cbf722a4-2910-44fa-859f-f29facd89533,0626,MAHWELERENG ZONE A,POTGIETERSRUS,Limpopo,MAHWELERENG SONE A
bb386d48-5e44-4b93-a346-4a341c23fb59,0626,MAHWELERENG ZONE B,POTGIETERSRUS,Limpopo,MAHWELERENG SONE B
ad11af80-4397-4476-a95a-29559c687a45,0626,MAHWELERENG ZONE C,POTGIETERSRUS,Limpopo,MAHWELERENG SONE C
04e9a3dc-3a9c-4a12-b3d1-d075d0395038,0604,MALATANE,POTGIETERSRUS,Limpopo,
7ab688ce-6bfa-4891-a8c8-bfed9137c69a,0610,MAPELA,POTGIETERSRUS,Limpopo,
29696062-c43f-4c96-b5da-fc82baa5bf63,0610,MAPELA PHASE 1,POTGIETERSRUS,Limpopo,MAPELA FASE 1
931662c3-efb3-4e8a-999a-ed2b19f26ed6,0605,MARKEN,POTGIETERSRUS,Limpopo,
24d067fb-ad21-4e67-a0cd-9316791ab0f5,0620,MARNITZ,POTGIETERSRUS,Limpopo,
aaf8a352-77c3-41c6-a165-1571aba4e28c,0636,MARULAKOLOLO,POTGIETERSRUS,Limpopo,
43d5cd4b-9a70-4f2e-a768-d431b2bbd35a,0600,MASODI,POTGIETERSRUS,Limpopo,
86f4846d-c5f7-4f2f-b7b2-6f16671f00c0,0541,MELK RIVER,POTGIETERSRUS,Limpopo,MELKRIVIER
d326d02b-d9b5-4dd0-8f87-2e15e6117037,0633,MOKAMOLE,POTGIETERSRUS,Limpopo,
4bd31f57-7e7e-4b09-a0be-2a59330c915f,0601,MOKOPANE EXT 12,POTGIETERSRUS,Limpopo,MOKOPANE UIT 12
d01b291d-ccb1-4408-86d8-9f36e1d20d15,0601,MOKOPANE EXT 17,POTGIETERSRUS,Limpopo,MOKOPANE UIT 17
33ddc075-52c9-441c-978c-d6b1f74527f1,0601,MOKOPANE EXT 19,POTGIETERSRUS,Limpopo,MOKOPANE UIT 19
44286da5-fb6f-4d7d-bc78-f774e7532fe7,0657,MOKOPANE WEST,POTGIETERSRUS,Limpopo,MOKOPANE-WES
ebb2d4f9-dbaa-4551-b05a-662485472012,0648,NELLY,POTGIETERSRUS,Limpopo,
15fa97ae-d8f0-4662-beea-573a2650f1e2,0616,NKWE,POTGIETERSRUS,Limpopo,
6f2b14e3-495a-4ce6-8a50-08674c33eaac,0606,OVERIJSSEL,POTGIETERSRUS,Limpopo,
23eaba9b-c781-43ae-b24b-d0686edbe4d6,0652,PHALALA,POTGIETERSRUS,Limpopo,
56ab7eeb-719a-4a01-a50b-a3ef378eb568,0635,PHOHLONYA,POTGIETERSRUS,Limpopo,
2203279f-e726-4dc7-80da-57065114e007,0602,PLATINUM REEF,POTGIETERSRUS,Limpopo,PLATINUMREEF
08395ced-a1ef-4dd4-89e3-e5f6264f66dc,0645,POLAR PARK,POTGIETERSRUS,Limpopo,
77e86595-8f54-475d-b045-d378a1b8af81,0601,POTGIETERSRUS EXT 24,POTGIETERSRUS,Limpopo,POTGIETERSRUS UIT 24
089a92de-fcd3-4925-b0a5-2701da471ac4,0601,POTGIETERSRUS EXT 8,POTGIETERSRUS,Limpopo,POTGIETERSRUS UIT 8
e14759dd-9c77-4005-a2b5-eb609d2074c4,0657,POTGIETERSRUS WEST,POTGIETERSRUS,Limpopo,POTGIETERSRUS-WES
f00854e3-20ae-483c-8a11-b5496081cac2,0638,RAMATATANE,POTGIETERSRUS,Limpopo,
9c351207-7144-4b11-9298-e72110b1c318,0637,RAPADI,POTGIETERSRUS,Limpopo,
91635db6-cb59-425b-9c51-96ae50506486,0617,REBONE,POTGIETERSRUS,Limpopo,
f5148164-63c0-46cb-a0e9-229c2afcd0cd,0651,SEKGAKGAPENG,POTGIETERSRUS,Limpopo,
2d92a2f9-841d-4dd1-bedf-7a549a0d4d06,0609,SELEKA,POTGIETERSRUS,Limpopo,
f172efe8-a682-431f-8775-baad63adb2ec,0644,SKRIKFONTEIN,POTGIETERSRUS,Limpopo,
1a3ecb63-8b1a-404c-a440-56ed943e7ceb,0630,STERKRIVIER,POTGIETERSRUS,Limpopo,
5ecdae83-65c9-4861-af5f-143a0e3f8506,0602,STREKWATER,POTGIETERSRUS,Limpopo,STERKWATER                              GA-PILA
