id,postal_code,area,city,province,aliases
941072a8-b1ae-4f80-b887-4f50b3254cf0,4359,KWAMASHU HOSTEL,KWAMASHU,KwaZulu-Natal,
527d5f69-8a39-4411-8de7-7b133cd783d8,4361,KWAMTHEMBENI,KWAMASHU,KwaZulu-Natal,
13a2e142-3941-4c40-b2c2-5ce5a633dc63,4359,LINDELANI,KWAMASHU,KwaZulu-Natal,
9495e31e-41cb-4d35-9a1a-3cbdba294763,4359,NEWLANDS HEIGHTS,KWAMASHU,KwaZulu-Natal,NEWLANDS HOOGTE
3847d5aa-38a6-4b17-a89b-290237db0010,4359,NTUZUMA,KWAMASHU,KwaZulu-Natal,NTUZUMA H3|NTUZUMA H2
fff3a8f9-dc78-4554-b24c-4904912ec1aa,4359,NTUZUMA E,KWAMASHU,KwaZulu-Natal,
2c2eaa6c-aaf7-41c1-988c-e05bab66cdb5,4359,NTUZUMA F,KWAMASHU,KwaZulu-Natal,
0f40887c-4e57-4903-9f28-7119541e233d,4359,NTUZUMA G,KWAMASHU,KwaZulu-Natal,
60f70136-160f-4c18-810e-725c1d7ae1d7,4359,NTUZUMA H,KWAMASHU,KwaZulu-Natal,
5bad5da2-197f-42db-87b7-4d830a9244a8,4359,QHAKAZA,KWAMASHU,KwaZulu-Natal,
5485bdfe-31ba-4895-86c4-e95d66e4edeb,4359,QUARRY HEIGHTS,KWAMASHU,KwaZulu-Natal,QUARRYHOOGTE
5951f740-8241-4a14-bde8-c2f67f21ec92,4359,RICHMOND FARM,KWAMASHU,KwaZulu-Natal,
e7ab8c18-9e44-4065-8718-74d951047ded,4359,SHAYAMOYA,KWAMASHU,KwaZulu-Natal,
3bfba226-af4e-4e40-b6d3-8c159284797e,4359,SIYANDA,KWAMASHU,KwaZulu-Natal,
