id,postal_code,area,city,province,aliases
593c9f87-e5f5-489f-ba83-926e9eff9a52,0464,ARABIEDAM,MARBLE HALL,North West,
be6f1c0e-0196-4b61-b994-89c6d1541fae,0465,BLOEDFONTEIN,MARBLE HALL,North West,
9ebf0457-d4c1-4047-8167-037d57f92544,0457,DIBASABOPHELO,MARBLE HALL,North West,
6f442c37-f6c6-4195-b198-4369b1e7b727,0476,DICHOEUNG,MARBLE HALL,North West,
4d0b0922-442c-4e62-9641-ca5faa4161b1,0458,EMPUMALANGA,MARBLE HALL,North West,
d6ff6eec-260d-4ead-9bb7-14ed3a321261,0467,GA-MAMPANE,MARBLE HALL,North West,
ddc716f9-1e35-4c26-8e59-7813bd370683,0454,KEDIKETSE,MARBLE HALL,North West,
9b2fef29-f8ed-4534-8548-59be964aae0a,0478,KETEKE,MARBLE HALL,North West,
6402642e-7047-4d86-bde1-9076cee5f16f,0484,KGOBOKWANE,MARBLE HALL,North West,
e4915911-b876-4eb3-9172-8a281a3a86e6,0460,MADLAYEDWA,MARBLE HALL,North West,
dd9e8bb4-d22f-4a8b-8fb5-7df6faf2b248,0466,MAGELEMBE,MARBLE HALL,North West,
f3119dca-c650-4a5a-a59e-1f7c465bf7af,0450,MARBLE HALL,MARBLE HALL,North West,
d59645ed-cc64-4462-8610-3025f8c11d25,0450,MARBLE HALL EXT 5,MARBLE HALL,North West,MARBLE HALL UIT 5
15de6371-fde7-4065-974e-a89336b60494,0479,MASWANENG,MARBLE HALL,North West,
8a4aa919-ac0c-433b-88bb-53dd2ccceaa2,0470,MATSHIDING,MARBLE HALL,North West,
0f843b8e-5c79-461d-8734-8977afed758c,0449,MBIBANE,MARBLE HALL,North West,
372307b9-1fac-408d-8570-509067dc3239,0459,MOGANYAKA,MARBLE HALL,North West,
5b8bac83-2df8-4eec-979b-c4ec924aa879,0468,MPHARANGOPE,MARBLE HALL,North West,
6cefa914-aef8-4c30-b5bc-5d665c4a5b30,0456,MSINDO,MARBLE HALL,North West,
e99dd19a-ae88-404e-9378-df0db1861ad9,0471,SEVEN STAD,MARBLE HALL,North West,
42f119b3-fc8b-4f15-92db-fcf2e54d277e,0472,SIYABUSWA,MARBLE HALL,North West,
5690817e-401c-4b59-884d-366cb7351fee,0472,SIYABUSWA SECTION B,MARBLE HALL,North West,SIYABUSWA SEKSIE B
26bfc62d-9b85-449a-9086-2402a08cf706,0472,SIYABUSWA SECTION C,MARBLE HALL,North West,SIYABUSWA SEKSIE C
4d897040-5071-4ed4-b53a-39415e0b168f,0465,SLEUTELFONTEIN,MARBLE HALL,North West,
432e9e5a-940a-403f-9701-7e09a22fa1ec,0455,STRYDMAG,MARBLE HALL,North West,
5a145b6f-1ae3-4441-8d6b-7ffbac95dc36,0453,TSIMANYANE,MARBLE HALL,North West,
9943008a-4fb6-4518-9da0-a39515e3a624,0451,VOORREG,MARBLE HALL,North West,
88dab536-8f13-439c-9c50-a40526458303,0452,XIPAME,MARBLE HALL,North West,
