id,postal_code,area,city,province,aliases
fad03a36-ba5e-4c39-9eda-309d1f2ee7dc,9730,CALEDONPARK,FICKSBURG,Free State,
304b6d23-8dd8-4188-97fc-7c4ce6ab7b8f,9730,FICKSBURG ZONE 3,FICKSBURG,Free State,FICKSBURG SONE 3
7c64a4fe-341e-42ea-b920-91d9075a9d44,9730,FICKSBURG ZONE 5,FICKSBURG,Free State,FICKSBURG SONE 5
1da2eabc-098c-4f11-a518-e62047888af7,9730,MEQHELENG,FICKSBURG,Free State,
51f71aea-a63f-45ee-9279-0ebf503af065,9730,MEQHELENG ZONE 2,FICKSBURG,Free State,MEQHELENG SONE 2
2fefe2e3-1d7e-48df-a41a-c0952213b49a,9730,MEQHELENG ZONE 3,FICKSBURG,Free State,MEQHELENG SONE 3
b09d08aa-0bc4-42dd-bbef-46d087cc5742,9730,MEQHELENG ZONE 5,FICKSBURG,Free State,MEQHELENG SONE 5
7b59b019-ab0e-42c0-97ee-0b7fd07700fe,9730,MEQHELENG ZONE 7,FICKSBURG,Free State,MEQHELENG SONE 7
acc3a6a1-0906-4f15-90a7-8d55e8e4bbc5,9730,MEQHELENG ZONE 8,FICKSBURG,Free State,MEQHELENG SONE 8
9bc52727-8f4a-41bd-abf6-07691c692f72,9720,ROSENDAL,FICKSBURG,Free State,
