id,postal_code,area,city,province,aliases
79c30de5-f3bf-49b5-af38-f5ad6073c7a8,4800,BIZANA,BIZANA,Eastern Cape,
59c77e28-754e-4677-8cd3-27b263441c13,4804,ENVIS,BIZANA,Eastern Cape,
bdae9412-ccb7-4520-bbf8-3c1731413324,4800,FORT DONALD,BIZANA,Eastern Cape,
fac8b05c-9f47-4a86-8e37-86ad76449d0c,4800,GUMZANA,BIZANA,Eastern Cape,
10b6968e-6f64-4596-9f11-afb3c78c299d,4800,HIGHVIEW,BIZANA,Eastern Cape,
58c8348d-498e-4faa-b97b-cabc2e98071b,4800,KWACITWAYO,BIZANA,Eastern Cape,
622b7134-13f5-4a60-9fa3-989c49001a5a,4800,LUGWIJINI,BIZANA,Eastern Cape,
d64dc7b0-8d05-421a-b593-2dc29a27a029,4802,MAGUSHENI,BIZANA,Eastern Cape,
9fd08857-1032-454d-9efb-0b42ab9ebc02,4800,MAKWANTINI,BIZANA,Eastern Cape,
88de6c2d-f073-4d88-aa64-c6fd3dd304cc,5687,MBIZANA,BIZANA,Eastern Cape,
c1ebad1b-276c-441a-8170-e61a29954732,4803,MJOZI,BIZANA,Eastern Cape,
de5e6f99-5973-478b-bee7-5f44a264a503,4800,MPETSHENI,BIZANA,Eastern Cape,
f038444d-2bae-4026-ac64-a1b338898c85,4800,MZAMBA,BIZANA,Eastern Cape,
e7403d45-6a4f-4085-b141-848dfd8b53b2,4800,NGONGOZAYO,BIZANA,Eastern Cape,
02b97b39-aef0-4a6c-94c4-e0a395d5c193,4800,NOMLACU,BIZANA,Eastern Cape,
29e91ecc-fb3e-4a7a-aa83-37b6fba77218,4800,NTABENGADLINKOMO,BIZANA,Eastern Cape,
740668b9-245a-4348-99db-764860f40072,4800,NTANGENI,BIZANA,Eastern Cape,
b9e5d41f-cd5b-4955-a735-5656d1bc6e10,4800,NTLAMVUKAZI,BIZANA,Eastern Cape,
ea38c292-531c-432e-898f-b195470c14de,4800,NTLOZELO,BIZANA,Eastern Cape,
9245268e-b8b1-49fe-bbe5-66e526da755f,4800,NTSINGISI,BIZANA,Eastern Cape,
f984cb6a-88e3-4659-b0f6-70a4e62521cf,4801,REDOUBT,BIZANA,Eastern Cape,
