id,postal_code,area,city,province,aliases
d0dc9949-bbac-4415-9f7b-5f785e607d56,1550,CENTRAL SECTION,TSAKANE,Gauteng,
736ef6a2-b2ee-4c07-a96d-13f26e6ef30f,1551,CHRIS HANI,TSAKANE,Gauteng,
7bb16714-7139-4c4d-8842-637120085f26,1551,CUBA,TSAKANE,Gauteng,
511c46b3-02d2-4468-a11c-00c127853aca,1550,FOREST SECTION,TSAKANE,Gauteng,
454f8ce1-90fc-492b-ab84-6cfbc89369a9,1550,FRERGAN SECTION,TSAKANE,Gauteng,
7a409ad6-6a51-48f2-9b63-bfab952470a2,1550,GELUKSDAL EXT,TSAKANE,Gauteng,GELUKSDAL UIT
af543abc-cb40-4121-b1d2-f9fb882a49e0,1550,GELUKSDAL EXT 1,TSAKANE,Gauteng,GELUKSDAL UIT 1
3de9cb05-b97a-48a2-89c1-bb6190e75a74,1550,LABOREIN PARK,TSAKANE,Gauteng,
e7e1a7dd-b46a-435e-a5d8-6968897850c5,1550,LANGAVILLE,TSAKANE,Gauteng,
524db192-fbcb-40b2-9129-c27ce3ef4008,1550,LANGAVILLE EXT 1,TSAKANE,Gauteng,LANGAVILLE UIT 1
6da2be28-a00b-4796-ba58-2632542ff778,1550,LANGAVILLE EXT 10,TSAKANE,Gauteng,LANGAVILLE UIT 10
f1ec05c7-f78d-42ae-8f2a-62d9205812cc,1575,LANGAVILLE EXT 2,TSAKANE,Gauteng,LANGAVILLE UIT 2
02c06a2a-f290-413c-b771-e0c53ec1e3da,1550,LANGAVILLE EXT 3,TSAKANE,Gauteng,LANGAVILLE UIT 3
4c2f1b55-754b-47f1-abdd-a3734090ed4d,1550,LANGAVILLE EXT 4,TSAKANE,Gauteng,LANGAVILLE UIT 4
932073bf-6432-4653-8d9d-9e256ca7986b,1550,LANGAVILLE EXT 5,TSAKANE,Gauteng,LANGAVILLE UIT 5
232fa60c-5839-4613-b42c-24771be8de04,1550,LANGAVILLE EXT 6,TSAKANE,Gauteng,LANGAVILLE UIT 6
b6c1a836-59ac-4dd0-9cc6-517e4dd16e58,1575,LANGAVILLE EXT 7,TSAKANE,Gauteng,LANGAVILLE UIT 7
96d90d55-e8c8-4ce2-a46a-69f8a733117b,1575,LANGAVILLE EXT 7A,TSAKANE,Gauteng,LANGAVILLE UIT 7A
4c56917a-b1bc-4c55-84cc-c49fd7d76d26,1550,LANGAVILLE EXT 8,TSAKANE,Gauteng,LANGAVILLE UIT 8
1f5504b2-1526-4cd4-823c-379647955e88,1550,MODABI SECTION,TSAKANE,Gauteng,
3e69b43b-d4ae-4a7a-868c-13c55732141a,1550,NDEBELE SECTION,TSAKANE,Gauteng,
8f737661-1f9a-4697-a6b8-47af699b86be,1550,NZULENI SECTION,TSAKANE,Gauteng,
7632eb8e-fe33-4238-88c0-d83191bd2a35,1550,ROCKVILLE,TSAKANE,Gauteng,
9f8d72ea-d132-45a5-bd9b-bffe0fe5d08b,1550,SHANAGANE,TSAKANE,Gauteng,
35017cc8-3b71-453a-bb8e-4182904b3b29,1550,SKOPAS,TSAKANE,Gauteng,
af66b23b-c88b-4b5e-b77d-7ef27c03fecb,1550,SOTHO SECTION,TSAKANE,Gauteng,
4329d170-405e-495b-a7b4-165eeded39bb,1550,TSAKANE EXT,TSAKANE,Gauteng,TSAKANE UIT
0872a37d-677c-4cc7-b0c6-653ebfc12ba1,1550,TSAKANE EXT 1,TSAKANE,Gauteng,TSAKANE UIT 1
cbf46f33-7818-4eb5-be15-7acd4c3f773b,1550,TSAKANE EXT 11,TSAKANE,Gauteng,TSAKANE UIT 11
b6c33ce3-7abe-4c05-b471-79e90bd068ef,1550,TSAKANE EXT 12,TSAKANE,Gauteng,TSAKANE UIT 12
1efda2f1-cae9-44de-9d11-2bbb3870a3d7,1550,TSAKANE EXT 12B,TSAKANE,Gauteng,TSAKANE UIT 12B
73f8e0c1-8abf-4886-9465-40d545cb9e38,1550,TSAKANE EXT 13,TSAKANE,Gauteng,TSAKANE UIT 13
81729e93-2e99-4e7c-b38a-d057ceb82770,1550,TSAKANE EXT 15,TSAKANE,Gauteng,TSAKANE UIT 15
4cb94e55-202b-4756-b0e6-83d4a85031c0,1550,TSAKANE EXT 16,TSAKANE,Gauteng,TSAKANE UIT 16
9656cb86-a51f-4817-8f66-b7267a358754,1550,TSAKANE EXT 17,TSAKANE,Gauteng,TSAKANE UIT 17
8adfd27f-b743-4129-b2a0-0c927336f831,1550,TSAKANE EXT 19,TSAKANE,Gauteng,TSAKANE UIT 19
5b7fc6ff-d28a-4ff2-a6cf-0408e7355aff,1550,TSAKANE EXT 2,TSAKANE,Gauteng,TSAKANE UIT 2
156011a2-fc87-40a7-894c-7b82fc6dc16f,1550,TSAKANE EXT 4,TSAKANE,Gauteng,TSAKANE UIT 4
cdd7feab-6c15-4239-8693-66ce3db11dc9,1550,TSAKANE EXT 5,TSAKANE,Gauteng,TSAKANE UIT 5
7dd7c65f-84d4-4e2f-b162-aaeb301c54a7,1550,TSAKANE EXT 6,TSAKANE,Gauteng,TSAKANE UIT 6
af574d69-19c3-477d-bea5-a2e3a39a0a8b,1550,TSAKANE EXT 8,TSAKANE,Gauteng,TSAKANE UIT 8
9d611a70-f343-49b1-8ed3-1cc401a301e1,1550,TSAKANE EXT 9,TSAKANE,Gauteng,TSAKANE UIT 9
ca33927a-f892-4237-8700-c1f99244a09d,1550,VLAKFONTEIN,TSAKANE,Gauteng,
1ad1d782-73e4-4a34-969f-a41676ed7208,1550,XHOSA SECTION,TSAKANE,Gauteng,
0dc5ac34-541f-4ebd-a075-4d6bcee403bd,1551,XHOSA STREET,TSAKANE,Gauteng,
2a438473-465a-4e81-9662-54e24d789b65,1550,ZULU SECTION,TSAKANE,Gauteng,
7d3f0ef3-35f0-463f-a1cd-bfd089fa1a23,1550,ZWAZI SECTION,TSAKANE,Gauteng,
