id,postal_code,area,city,province,aliases
15f38e45-c9a5-4829-99f3-80db12391d47,2625,BOIKANYO,ORKNEY,North West,
978f9e14-38c7-4ffd-a3a2-ef45bd0ef56f,2619,GOLF PARK,ORKNEY,North West,
41d6a93b-8760-47b0-9d28-dbfdd0d43c4f,2619,KANANA,ORKNEY,North West,
227a6f2d-5623-4fd1-bd8b-730fa1a92e8c,2629,KANANA EAST,ORKNEY,North West,KANANA-OOS
38b4ae2c-2193-4d23-a0a8-1e7cbe3d198d,2619,KANANA EXT 1,ORKNEY,North West,KANANA UIT 1
3ec57968-49bb-40a5-8f6b-f01af0f63b1f,2619,KANANA EXT 10,ORKNEY,North West,KANANA UIT 10
2c87c729-dd33-4a36-b881-8730db208951,2619,KANANA EXT 12,ORKNEY,North West,KANANA UIT 12
4c8cdcfe-7598-4112-b67c-aa7604da3980,2619,KANANA EXT 13,ORKNEY,North West,KANANA UIT 13
42f39443-e9d9-47a8-84bc-9f9d45bef650,2619,KANANA EXT 14,ORKNEY,North West,KANANA UIT 14
04f4b84c-2030-4f02-9d2f-35754e9ba0b4,2619,KANANA EXT 2,ORKNEY,North West,KANANA UIT 2
24dfaff7-2c2e-4f4d-86a5-eff3d2abf435,2619,KANANA EXT 3,ORKNEY,North West,KANANA UIT 3
780403b0-dfeb-4496-8283-30eaa72ddd8d,2619,KANANA EXT 4,ORKNEY,North West,KANANA UIT 4
68a3b90b-a77e-477c-81ea-c6ff60d2a8a4,2619,KANANA EXT 5,ORKNEY,North West,KANANA UIT 5
a9a80d71-004a-46b5-b947-37fa95f618fd,2619,KANANA EXT 6,ORKNEY,North West,KANANA UIT 6
0490d53b-da85-461a-8933-2dde30f30e93,2619,KANANA EXT 7,ORKNEY,North West,KANANA UIT 7
7e035a30-9502-4c7d-b1c0-43aefee780b4,2619,KANANA EXT 8,ORKNEY,North West,KANANA UIT 8
dcf430fb-8c59-4fa2-84fa-21fb7eb69009,2619,KANANA EXT 9,ORKNEY,North West,KANANA UIT 9
0e1bd1c9-64ec-4075-8890-7811c3d783c0,2623,MASAKENG,ORKNEY,North West,
9395dbff-73b6-4e8a-a182-c16cd039d002,2624,MAZENZELE,ORKNEY,North West,
f3b3810f-3fda-45e6-8300-136bcf517c3a,2619,MUZIMUHLE,ORKNEY,North West,
2227b2f8-4c74-495e-ac82-28e40156e574,2620,NOOITGEDACHT,ORKNEY,North West,
24aa3b06-8dd6-45c1-bf46-cd816ff2e0b1,2619,ORKNEY,ORKNEY,North West,
de1ce504-79d5-4894-b526-cc83fe9c8681,2619,ORKNEY EXT 1,ORKNEY,North West,ORKNEY UIT 1
53eac182-9dc5-4016-9255-478748f7d5c5,2619,ORKNEY EXT 4,ORKNEY,North West,ORKNEY UIT 4
8c2e7430-33f9-4d3b-b1d2-fe5e4c342d28,2619,ORKNEY PARK,ORKNEY,North West,
c93905bd-e102-4eb7-b4d9-d4c4f19eb3d0,2627,THEMBALETHU,ORKNEY,North West,
89793065-4211-4491-954f-2884e00d2163,2619,UMZIMHLE,ORKNEY,North West,
cb003e36-19da-4735-8155-f0c5a4072765,2621,VAAL REEF,ORKNEY,North West,
e2f4ad51-2ab2-4753-92dd-bbeff7950a5e,2619,VAALPARK,ORKNEY,North West,
fceea85f-6b77-4e7d-a14d-fd499c3527e5,2622,ZUIPING,ORKNEY,North West,
