id,postal_code,area,city,province,aliases
b42ce4e4-b3c4-4a62-b3b2-5f4cf6580bb9,7160,BEVERLEY HILLS,GRABOUW,Western Cape,
8485784b-ae7e-4778-9d5e-cf67586b715f,7160,BOSBOU,GRABOUW,Western Cape,
2471be89-0658-40dd-a56f-b58c01efb6e6,7160,DENNEKRUIN,GRABOUW,Western Cape,
2f83b455-92f6-4998-a67c-d49299ffb42b,7180,ELGIN,GRABOUW,Western Cape,
4cd4dd00-02f3-4202-95c2-fa7d5e1fb7dc,7284,ELIM,GRABOUW,Western Cape,
a16141e0-c45e-46c9-b814-735daa3f93aa,7160,GRABOUW,GRABOUW,Western Cape,
1bf983f5-5110-4035-954a-baed26d22b44,7160,LAASTE UITWEG,GRABOUW,Western Cape,
8cc5ea26-1a24-4d0e-b863-8be199cc00a5,7160,MOLTENO PARK,GRABOUW,Western Cape,
04c33d3b-676e-4537-af35-9ed24756f1af,7160,PINEVIEW,GRABOUW,Western Cape,
852db04b-5ecd-4f33-ba7e-8d095eaae93f,7160,PINEVIEW EXTENSION,GRABOUW,Western Cape,PINEVIEW UITBREIDING|PINEVIEW EXT|PINEVIEW UIT
c9043549-5e33-49f7-8360-06f7882a0482,7160,PINEWOOD,GRABOUW,Western Cape,
7c5bce06-2b54-4e57-8167-0961bc3cbdc5,7160,ROOIDAKKE,GRABOUW,Western Cape,
2de89a8e-33b9-4d8c-8c6b-82301b3f9eb0,7171,VYEBOOM,GRABOUW,Western Cape,
529411c5-a020-426a-a6a2-da201c0cc627,7160,WATERWESE,GRABOUW,Western Cape,
