id,postal_code,area,city,province,aliases
f8bb72a0-bd38-4a4f-bd5c-26c618f11e49,4990,BONGITOLE,NQAMAKWE,Eastern Cape,
94afe036-fe2e-4a71-868d-8bbd575ef4cf,4990,CALM VALLEY,NQAMAKWE,Eastern Cape,
31ec4150-d72e-4894-8919-d586300cce2d,4990,GRAIN VALLEY,NQAMAKWE,Eastern Cape,
e20fb1fa-53ee-48c4-966b-5dda2bbcbc02,4990,MELLOWWOOD,NQAMAKWE,Eastern Cape,
c3196bce-ec35-46a3-b581-1073326b046b,4990,MNYIBASHE,NQAMAKWE,Eastern Cape,
81fba4be-bfbe-4eaf-8fb6-05c717d7e5d2,4991,MPUKANE,NQAMAKWE,Eastern Cape,
25bb7998-d7b5-43ae-9c96-cb959b6d18ac,4990,MTEBELE,NQAMAKWE,Eastern Cape,
426990ea-33b5-473e-8ae2-2088245c2f9b,4990,MTWAKU,NQAMAKWE,Eastern Cape,
d8fedc18-0162-417b-9b0c-16b51a869980,4990,NOMAHEYA,NQAMAKWE,Eastern Cape,
b8f92327-e71e-40fd-8d8b-e29637743bdf,4990,NQAMAKWE,NQAMAKWE,Eastern Cape,NGQAMAKHWE
8170b080-d3ac-4178-99ae-07cef102f895,4990,NQANCULE,NQAMAKWE,Eastern Cape,
84148a2c-eb30-4e17-8ab9-7c4d728625ef,4990,NTSESHA,NQAMAKWE,Eastern Cape,
2238d80b-07c1-41c6-896d-02725d991696,4990,NYIDLANA,NQAMAKWE,Eastern Cape,
513d41f0-4632-48bd-aabf-eab3eb9ba55c,4990,NYULULA,NQAMAKWE,Eastern Cape,
97754440-0f23-426f-b983-e5b1805ae84e,4992,SIHLABENI,NQAMAKWE,Eastern Cape,SIHLAMBENI
2ded1edd-38e6-42e9-9a78-895b245c4347,4990,SINGENI,NQAMAKWE,Eastern Cape,
