id,postal_code,area,city,province,aliases
f7201603-fb5b-46d9-9b3e-6d52faf52a60,4200,ASOKA HEIGHTS,UMZINTO,KwaZulu-Natal,ASOKAHOOGTE
14660d8a-f832-4912-aa91-29931185bd90,4202,BRAEMAR,UMZINTO,KwaZulu-Natal,
be5a158c-d7dd-400d-97ed-b2930a3d811e,4200,CASSANOVA,UMZINTO,KwaZulu-Natal,
f16eba3c-bc2a-4964-8fa2-af19e6290fb2,3266,CENTOCOW,UMZINTO,KwaZulu-Natal,
bc091851-5def-48e9-8d15-6b0c73a33230,3263,CREIGHTON,UMZINTO,KwaZulu-Natal,
c59c9c90-2605-4c5b-9cad-62a46d7cbec3,4209,EMALANGENI,UMZINTO,KwaZulu-Natal,
934081a0-3490-4deb-a01f-79f54dde64b0,4200,ESPERANZA VILLAGE,UMZINTO,KwaZulu-Natal,
093772af-ac8e-4199-82d9-cf7d1db5446d,4200,GHANDIE NAGAR,UMZINTO,KwaZulu-Natal,
a96eec1d-99c5-4626-bac6-9ac1099edd28,4200,HANDINAGI,UMZINTO,KwaZulu-Natal,
161de886-1faf-49bb-8615-bcb1899a4d85,4200,HAZELWOOD,UMZINTO,KwaZulu-Natal,
69f41d73-ec6b-442d-821b-17598b40fdb1,4204,KENTERTON,UMZINTO,KwaZulu-Natal,
759ef524-8fcd-4606-879c-816dc05f6ff8,4207,MAGININDANE,UMZINTO,KwaZulu-Natal,
e7d5a1f2-6b91-49ba-9037-e639a1245414,4200,RIVERSIDE PARK,UMZINTO,KwaZulu-Natal,
e7d57f57-6131-4c9b-b0c6-440812351195,4200,ROSEVILLE,UMZINTO,KwaZulu-Natal,
8ed7f8c8-0e1a-4e4c-b610-3da04fc9faeb,4200,ROSHAN HEIGHTS,UMZINTO,KwaZulu-Natal,
a9ba2d30-de76-4f8d-8b93-d0556d5c8f35,4206,SANGCWABA,UMZINTO,KwaZulu-Natal,
1a3c78fc-76c1-4467-8484-0a4c1610ccf6,4200,SHAYAMOYA,UMZINTO,KwaZulu-Natal,
da655dd9-4569-4373-bb60-03501c308ca4,4200,UMZINTO,UMZINTO,KwaZulu-Natal,
fe5080d5-a264-411e-a814-b9023d5b680b,4201,UMZINTO STA,UMZINTO,KwaZulu-Natal,
