id,postal_code,area,city,province,aliases
7d9cec67-ac2a-41ee-a5b7-9387b4259718,7560,ARAUNA,BRACKENFELL,Western Cape,
b28599a0-da31-42f4-b92f-bddaa089bb8e,7560,BRACKEN HEIGHTS,BRACKENFELL,Western Cape,
f13fa0b8-f69c-4358-8052-f22d76991fd1,7560,BRACKEN PARK,BRACKENFELL,Western Cape,
466a263d-f272-4ac2-812c-d001713c2bcb,7560,BRACKENFELL NORTH,BRACKENFELL,Western Cape,BRACKENFELL-NOORD
fba6295a-fa97-4054-8233-a147bddb7440,7560,BRACKENFELL SOUTH,BRACKENFELL,Western Cape,BRACKENFELL-SUID
df83501f-9f44-4b53-92d3-691b61ec96c9,7562,CAPEGATE,BRACKENFELL,Western Cape,
c0abbf80-5df5-4cc2-9410-d5dea4774b58,7560,DE OUDE SPRUIT,BRACKENFELL,Western Cape,
77622558-377e-4e32-8cab-84cbb50cd095,7560,DE TUIN,BRACKENFELL,Western Cape,
03a4931b-d937-45c1-b4c5-7e85cb64c346,7560,EDEN PARK,BRACKENFELL,Western Cape,
c667056d-ac5a-48d6-992e-e264dfb812bf,7560,EVERITE,BRACKENFELL,Western Cape,
960b5bcf-390b-48ac-997c-1da0ea7fa92f,7560,FERNDALE,BRACKENFELL,Western Cape,
e22bdf32-831d-4f12-bde1-7672aec95543,7560,HEBRON,BRACKENFELL,Western Cape,
43b12304-f4f5-4b6d-a29d-af3ec0aa47a2,7560,HILLCREST,BRACKENFELL,Western Cape,
a43ba032-c033-492f-b250-c91b4edb4daf,7560,HOOGSTEDE,BRACKENFELL,Western Cape,
4b686f26-3aeb-4d21-8ba6-71608f547d30,7560,KAAPSIG,BRACKENFELL,Western Cape,
7e2af8ca-971c-458c-ba65-5507f6669567,7560,KAREE PARK,BRACKENFELL,Western Cape,
5308f6b6-b404-47fc-9bdb-385cebff6304,7560,KINE PARK,BRACKENFELL,Western Cape,
a3936549-b600-41ed-957e-5b08c0d71916,7560,KLEINBRON,BRACKENFELL,Western Cape,KLEINBRON ESTATE|KLEINBRON LANDGOED
0ea446f5-4d65-42cd-9634-33e498e0454b,7560,KLEINBRON PARK,BRACKENFELL,Western Cape,
08042a3d-60ff-4101-9999-f285c01cd1bf,7560,LANCIA PARK,BRACKENFELL,Western Cape,
1e64fcf7-b3f0-44d5-a3f1-c5c029e7acb2,7560,LANDSKROON,BRACKENFELL,Western Cape,
908e1e84-5e1b-4e54-ba12-8380b6823c68,7560,MARLBOROUGH PARK,BRACKENFELL,Western Cape,
b9cc91d3-0ba1-4c2e-8fd6-d26a2ce191d9,7560,MORGENSTER,BRACKENFELL,Western Cape,
18f58571-a993-4ffd-b718-115c3c36f915,7560,MORGENSTER HEIGHTS,BRACKENFELL,Western Cape,MORGENSTERHOOGTE
82465669-e021-4ca6-8a2a-5af8b36a932d,7560,MORGENZON HEIGHTS,BRACKENFELL,Western Cape,MORGENZONHOOGTE
e7825499-80c6-4f29-a41b-1a774574e84b,7560,NORTH PINE,BRACKENFELL,Western Cape,
c729aebd-cb5e-409d-b83e-c8dec284c4c9,7560,OKAVANGO PARK,BRACKENFELL,Western Cape,
bab613fb-d417-4146-9561-68812561cc1e,7560,PARK 2000,BRACKENFELL,Western Cape,
c264c621-f271-46ca-8a07-4aa6d4319184,7560,PENNY LANE,BRACKENFELL,Western Cape,
41d4196e-82e4-414a-a398-5653a045c1f5,7560,PORTLAND PARK,BRACKENFELL,Western Cape,
5f173790-9390-4542-bd65-66bd421ead5e,7560,PROTEA HEIGHTS,BRACKENFELL,Western Cape,PROTEAHOOGTE
d8e5348f-5d05-4b20-8c2a-c30f8b6879b4,7560,PROTEA VILLAGE,BRACKENFELL,Western Cape,
473198be-789a-4cde-8d19-405f62afbb46,7560,RUWARI,BRACKENFELL,Western Cape,
c358f9e0-4cc7-4eb7-8a6b-b0e54527f686,7570,SONKRING,BRACKENFELL,Western Cape,
382c8a75-1079-4000-a6c8-ecee68bd2573,7560,SPRINGBOKPARK,BRACKENFELL,Western Cape,
a2e760e2-c451-4389-ad67-7063bd4b46a0,7560,ST KILDA,BRACKENFELL,Western Cape,
796ba99c-9303-4115-ba75-e8cc0e0bf682,7560,ST MICHAELS,BRACKENFELL,Western Cape,
d7436f25-fd42-4b54-8f8c-5a351ca70bb1,7560,VILLA DE VIE,BRACKENFELL,Western Cape,
753756a5-e304-4ec1-9328-eb344436e529,7560,VREDEKLOOF,BRACKENFELL,Western Cape,
4b2022b9-16d6-4a4f-a5e6-c5d6b29c2dc0,7560,VREDEKLOOF HEIGHTS,BRACKENFELL,Western Cape,VREDEKLOOF HOOGTE
4ca804cd-7f1d-452f-bbe6-d8a82342669b,7560,VREDEKLOOF PARK,BRACKENFELL,Western Cape,
5b1644a8-b02e-44cc-a776-5f7934926493,7560,VREDEKLOOF TERRACES,BRACKENFELL,Western Cape,
5ba60f47-5879-4755-af72-225ebbea7dd0,7560,VREDEKLOOF VILLAGE,BRACKENFELL,Western Cape,
48ddd501-52ca-4397-9a23-db1749ec7a19,7560,WELGELEE,BRACKENFELL,Western Cape,
