id,postal_code,area,city,province,aliases
deb896dd-7c0d-4d9c-acd2-904fbb7dd339,9585,BEAUMONT,PARYS,Free State,
f4678deb-72bb-422a-be24-b74f08ac0e20,9585,LUSAKA,PARYS,Free State,
93553a18-37c3-4244-89c5-3f1748f348ec,9585,MANDELA,PARYS,Free State,
5ca57682-4128-4884-8eb7-10d2a74cfb71,9585,OUDEWERFPARK,PARYS,Free State,
16ff94bf-98a9-492c-b81b-ae1ce9bfd5b4,9585,PARYS,PARYS,Free State,
3d5adcb2-169e-488e-b729-2ace1fb0e19e,9585,POMONA,PARYS,Free State,
aaaf050b-1e04-441e-bd46-f31863ba0644,9585,SCHONKENVILLE,PARYS,Free State,
987cad3f-aedd-455a-a77e-9a035d70df5b,9585,SESULU,PARYS,Free State,
f6b73437-0943-4fde-b6bf-c9873b8a40b4,9585,SUNNYSIDE,PARYS,Free State,
9d5c64a4-ab7a-4e23-802f-4b9cf785d4c8,9585,TOKOLOGO,PARYS,Free State,
acf889d7-4f35-463c-bd58-f86d4c21064e,9585,TUMAHOLE,PARYS,Free State,
7796eca1-a78e-4c92-9fe2-422c0cf9c8a2,9585,WEST END,PARYS,Free State,
033e6570-e350-460e-90ca-47aae5613098,9571,ZAMDELA,PARYS,Free State,
