id,postal_code,area,city,province,aliases
a3456e40-0750-43af-8463-70d5f3aac4aa,2745,AREEN,MAHIKENG,North West,
ae637924-034e-4289-9050-e4913b33463c,2855,BASEBO,MAHIKENG,North West,
7c5b3712-59c6-4373-82f2-b1481c139bb1,0357,BATAUNG,MAHIKENG,North West,
4bc686f6-efbe-4b06-8cf4-88225c9d32c5,2745,BEIRUT,MAHIKENG,North West,
38d6b3c6-75ed-463f-9d94-b88a49de7638,2745,DANVILLE,MAHIKENG,North West,
e7a7aed7-37cb-4d9f-bc63-445aeabddda7,2746,DISANENG,MAHIKENG,North West,
b355c5a0-da98-46e0-b8a2-4fb155d3dfd0,2857,DWARSBERG,MAHIKENG,North West,
7533dd98-36ce-4caa-a99b-429e346cd124,2745,GOLF VIEW,MAHIKENG,North West,GHOLFSIG
6cbdaaf5-04e8-471e-b4b2-a27ac0885ec8,2745,IMPERIAL,MAHIKENG,North West,
336e76d6-f2eb-4b53-99c3-84edbbcd559c,2745,INDUSTRIAL SITE,MAHIKENG,North West,
b2b26449-2249-4625-9292-82c9e3d61130,2744,ITSOSENG,MAHIKENG,North West,
f2cc158e-e033-4cc4-8ed3-f68511823ad1,2744,ITSOSENG ZONE 1,MAHIKENG,North West,ITSOSENG SONE 1
441ecfd9-ddd4-41ab-9f76-98cb90c94dd9,2744,ITSOSENG ZONE 2,MAHIKENG,North West,ITSOSENG SONE 2
111829ed-39dd-4bee-bbea-d6540ac51f35,2744,ITSOSENG ZONE 3,MAHIKENG,North West,ITSOSENG SONE 3
50af13c4-2ae4-4263-8d5c-f2c5629012ea,2745,LEGKRAAL,MAHIKENG,North West,
89c1320c-a8cf-4e48-95d5-83b9c14746ff,2763,LEKOKO,MAHIKENG,North West,
975eb299-5155-40e1-8cfb-3bccd5bf05db,2753,LEOPARD PARK,MAHIKENG,North West,
b9cd61ff-b26d-4184-a2a2-617e8ef64cd8,2745,LIBERTAS,MAHIKENG,North West,
b73a9864-b7da-40e3-abad-10186dba5d23,2759,LOGAGENG,MAHIKENG,North West,
23c0dac2-f2f0-4c51-8db4-e99a64c614c3,2768,LONELY PARK,MAHIKENG,North West,
1fcf1c76-5a77-42a1-bb4f-23df631d5af5,2761,LOPORUNG,MAHIKENG,North West,
c91c8cdf-bf1e-4691-8b68-51fa659757c7,2749,LOTLHAKANE,MAHIKENG,North West,
8c5940eb-a529-4829-8ab3-6159e542b54f,2745,MADISANE,MAHIKENG,North West,
b6dedd30-7a86-4132-aa32-b9e5580aaa77,2745,MAGOGOE,MAHIKENG,North West,
82b36382-5f78-41cb-97ad-bc8a5e6f2645,2745,MAGOGOE KOIKOI VILLAGE,MAHIKENG,North West,
60bfc594-eba3-4877-a517-eccc712e4984,2745,MAHIKENG,MAHIKENG,North West,
b7a8e991-d915-490e-ae9f-5f38aa304b2f,2737,MAHIKENG EXT 38,MAHIKENG,North West,MAHIKENG UIT 38
2cc4ae42-2dce-4bb1-8c25-bd9efd24ff0b,2745,MAHIKENG EXT 38,MAHIKENG,North West,MAHIKENG UIT 38
43f62867-d17c-45a7-a2ed-25a861c55267,2735,MAHIKENG EXT 39,MAHIKENG,North West,MAHIKENG UIT 39|MAFIKENG EXT 39|MAFIKENG UIT 39
