id,postal_code,area,city,province,aliases
4ee0b292-8a41-4163-8754-5ad05d8a8229,1426,BASOTHONG SECTION,TOKOZA,Gauteng,Thokoza
280527a7-d1a5-49ed-9d54-4a1f266f7333,1426,EVEREST,TOKOZA,Gauteng,Thokoza
fe0f84ec-a149-44a2-bf57-424af9302e82,1426,KHUTHUZA,TOKOZA,Gauteng,Thokoza
871cacf3-5fb7-4acd-8b66-b10648fc0232,1426,MADALA,TOKOZA,Gauteng,Thokoza
059f583f-4ffc-4b33-9297-f5e943ae3cec,1426,MPILISWENI SECTION,TOKOZA,Gauteng,MPILISWENI SEKSIE|Thokoza
d657f3a7-3ca0-4e5f-a944-b22ebe3b96db,1426,MSHAYAZAFE,TOKOZA,Gauteng,Thokoza
47a3ee5b-df47-4155-860b-550ea6982b51,1426,NTABAZIMBI SECTION,TOKOZA,Gauteng,NTABAZIMBI SEKSIE|Thokoza
f48470ed-4b09-4377-b65c-0d2aaba4f5f5,1426,OLD LOCATION,TOKOZA,Gauteng,Thokoza
a52a4d0e-0ae1-4462-9bf3-a28515d28181,1426,OTHANDWENI EXT,TOKOZA,Gauteng,OTHANDWENI UIT|Thokoza
815ea647-0081-4718-a765-7488354e0f36,1426,OTHANDWENI EXT 1,TOKOZA,Gauteng,OTHANDWENI UIT 1|Thokoza
df32baba-335d-4bd4-a334-53e76da6b7aa,1426,PHENDUKA SECTION,TOKOZA,Gauteng,Thokoza
b06b4985-05a5-4f55-83df-7151592a2349,1426,TOKOZA EXT,TOKOZA,Gauteng,TOKOZA UIT|Thokoza
fa6d107c-769c-490d-852b-851dc159d287,1426,TOKOZA EXT 1,TOKOZA,Gauteng,TOKOZA UIT 1|Thokoza
c18fc258-86ca-49a6-9221-02d0a1b09a3b,1426,TOKOZA EXT 2,TOKOZA,Gauteng,TOKOZA UIT 2|Thokoza
91634b80-c6c1-4941-a87a-f5d5a85fe5da,1426,TOKOZA EXT 5,TOKOZA,Gauteng,TOKOZA UIT 5|Thokoza
5b61243c-d402-4f2b-b1e2-68a68297bd4b,1426,TOKOZA GARDENS,TOKOZA,Gauteng,Thokoza
d678d9b9-82c9-41ce-bd1c-89ae4beaa365,1426,TOKOZA GARDENS EXT,TOKOZA,Gauteng,TOKOZA TUINE UIT|Thokoza
84b458ba-e94b-4137-8ba3-688ef5999e68,1427,TOKOZA HOSTEL 2,TOKOZA,Gauteng,Thokoza
05b8eb0d-fb4f-415b-9567-d222036244af,1426,TOKOZA UNIT F,TOKOZA,Gauteng,Thokoza
d13fa9e9-de7f-447c-a7e3-b07bc5649a05,1426,VERGENOEG,TOKOZA,Gauteng,Thokoza
a3a5b1f2-3d5f-48b1-8ff5-3e92ac586c11,1426,ZOLA SECTION,TOKOZA,Gauteng,Thokoza
